time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1781356500000,2026-06-13T13:15:00.000Z,64134.2,64196.2,64071.5,64189.9,229.838,14744008.99416
1781357400000,2026-06-13T13:30:00.000Z,64189.9,64210.6,64122.3,64122.3,287.7588,18466401.66929
1781358300000,2026-06-13T13:45:00.000Z,64122.3,64158.8,64021,64064.4,462.3021,29625636.22921
1781359200000,2026-06-13T14:00:00.000Z,64064.4,64150,64050.2,64113.2,102.8164,6590642.49423
1781360100000,2026-06-13T14:15:00.000Z,64113.2,64152.5,64064,64092.3,148.3572,9512427.57338
1781361000000,2026-06-13T14:30:00.000Z,64092.3,64178.8,64092.3,64140.1,89.2871,5727382.51832
1781361900000,2026-06-13T14:45:00.000Z,64140.1,64200,64140,64184,118.2799,7590890.04697
1781362800000,2026-06-13T15:00:00.000Z,64184,64265,64148.7,64246.5,457.3045,29370429.43299
1781363700000,2026-06-13T15:15:00.000Z,64246.5,64294.6,64188.7,64248.6,269.2601,17300842.49181
1781364600000,2026-06-13T15:30:00.000Z,64248.6,64314.2,64192.5,64196.4,385.9614,24799336.12208
1781365500000,2026-06-13T15:45:00.000Z,64196.4,64292.7,64146.7,64258.3,257.6725,16545463.10569
1781366400000,2026-06-13T16:00:00.000Z,64258.3,64270,63961,64045.4,963.2641,61694440.29671
1781367300000,2026-06-13T16:15:00.000Z,64045.4,64051.3,63931,63945.6,623.9855,39929312.76002
1781368200000,2026-06-13T16:30:00.000Z,63945.6,64040,63935.5,64013.1,183.1306,11718354.4844
1781369100000,2026-06-13T16:45:00.000Z,64013.1,64127.9,63880,63990.4,806.1819,51568670.9634
1781370000000,2026-06-13T17:00:00.000Z,63990.4,64020,63902.8,63925,129.9917,8313259.45954
1781370900000,2026-06-13T17:15:00.000Z,63925,64061.2,63901.7,64061.2,197.5485,12639441.8156
1781371800000,2026-06-13T17:30:00.000Z,64061.2,64095.8,64032.2,64068.1,102.945,6595854.26202
1781372700000,2026-06-13T17:45:00.000Z,64068.1,64084.1,63907.1,63943.9,184.5851,11806971.48387
1781373600000,2026-06-13T18:00:00.000Z,63943.9,64041,63940,64030.4,70.3384,4502221.78766
1781374500000,2026-06-13T18:15:00.000Z,64030.4,64173.5,63999.9,64159.3,170.7693,10942136.77532
1781375400000,2026-06-13T18:30:00.000Z,64159.3,64250,64135.5,64231.7,179.9162,11549734.01426
1781376300000,2026-06-13T18:45:00.000Z,64231.7,64238.4,64015,64124.9,268.9895,17242867.43846
1781377200000,2026-06-13T19:00:00.000Z,64124.9,64171.1,64108.3,64162.9,63.9863,4103616.69473
1781378100000,2026-06-13T19:15:00.000Z,64162.9,64168.5,64108.8,64155.3,53.0562,3402862.94419
1781379000000,2026-06-13T19:30:00.000Z,64155.3,64280,64112,64253.2,217.7009,13976896.09756
1781379900000,2026-06-13T19:45:00.000Z,64253.2,64300,64245.5,64259.9,152.6684,9813026.02967
1781380800000,2026-06-13T20:00:00.000Z,64259.9,64263.8,64192.8,64237.4,114.2623,7339173.77043
1781381700000,2026-06-13T20:15:00.000Z,64237.4,64259.7,64202.5,64209.7,80.5348,5172144.64774
1781382600000,2026-06-13T20:30:00.000Z,64209.7,64230.9,64195.5,64209.9,58.6455,3765533.67436
1781383500000,2026-06-13T20:45:00.000Z,64209.9,64250,64205,64246.2,65.9041,4233151.09773
1781384400000,2026-06-13T21:00:00.000Z,64246.2,64280,64182.3,64204.5,117.5488,7551774.98496
1781385300000,2026-06-13T21:15:00.000Z,64204.5,64237.3,64186.3,64210.3,51.9907,3338279.2682
1781386200000,2026-06-13T21:30:00.000Z,64210.3,64736.3,64210.3,64539.4,1407.9625,90833437.50811
1781387100000,2026-06-13T21:45:00.000Z,64539.4,64549.3,64404.4,64435.2,427.0881,27533998.43978
1781388000000,2026-06-13T22:00:00.000Z,64435.2,64437.1,64350,64387.7,225.2768,14505690.48586
1781388900000,2026-06-13T22:15:00.000Z,64387.7,64511.4,64349,64483.2,182.3057,11746615.44675
1781389800000,2026-06-13T22:30:00.000Z,64483.2,64531.2,64455.4,64480,141.0345,9094959.50087
1781390700000,2026-06-13T22:45:00.000Z,64480,64495.1,64417.4,64417.4,93.7521,6042201.28894
1781391600000,2026-06-13T23:00:00.000Z,64417.4,64440,64402.4,64415.2,85.3628,5499189.33094
1781392500000,2026-06-13T23:15:00.000Z,64415.2,64565,64409,64426.8,235.5463,15193098.39932
1781393400000,2026-06-13T23:30:00.000Z,64426.8,64460.9,64403.8,64422,84.9937,5476217.94854
1781394300000,2026-06-13T23:45:00.000Z,64422,64422.1,64350.3,64415.4,136.2066,8769127.89655
1781395200000,2026-06-14T00:00:00.000Z,64415.4,64449.6,64335.5,64395.3,170.2895,10966086.74534
1781396100000,2026-06-14T00:15:00.000Z,64395.3,64500,64354.8,64425.4,154.4413,9950832.45187
1781397000000,2026-06-14T00:30:00.000Z,64425.4,64530,64425.3,64525,130.3944,8410412.59089
1781397900000,2026-06-14T00:45:00.000Z,64525,64546.9,64476.2,64521,105.7564,6822860.91014
1781398800000,2026-06-14T01:00:00.000Z,64521,64660,64466.3,64600.1,296.9091,19176780.14996
1781399700000,2026-06-14T01:15:00.000Z,64600.1,64676.4,64585.4,64617.6,176.8709,11430835.49426
1781400600000,2026-06-14T01:30:00.000Z,64617.6,64617.7,64521.1,64531.6,174.9937,11296215.15307
1781401500000,2026-06-14T01:45:00.000Z,64531.6,64600,64526.1,64539,96.927,6257617.90467
1781402400000,2026-06-14T02:00:00.000Z,64539,64600,64526.3,64583.5,88.894,5739168.42338
1781403300000,2026-06-14T02:15:00.000Z,64583.5,64600,64473.9,64502.4,143.226,9240805.18618
1781404200000,2026-06-14T02:30:00.000Z,64502.4,64533.4,64465.6,64472.8,179.7707,11595843.10135
1781405100000,2026-06-14T02:45:00.000Z,64472.8,64475.3,64435.1,64452.9,80.643,5197930.24015
1781406000000,2026-06-14T03:00:00.000Z,64452.9,64492.1,64431.8,64457.3,88.3352,5694788.94809
1781406900000,2026-06-14T03:15:00.000Z,64457.3,64504.3,64452.5,64494.1,41.6144,2683637.38505
1781407800000,2026-06-14T03:30:00.000Z,64494.1,64505.1,64425,64451.1,122.8011,7915261.61297
1781408700000,2026-06-14T03:45:00.000Z,64451.1,64510.3,64423.5,64510.2,127.8786,8244618.19154
1781409600000,2026-06-14T04:00:00.000Z,64510.2,64525,64454.5,64462.6,54.962,3544221.55138
1781410500000,2026-06-14T04:15:00.000Z,64462.6,64488.2,64431.4,64435,72.2233,4655221.88698
1781411400000,2026-06-14T04:30:00.000Z,64435,64435.5,64351,64356.5,181.9757,11717684.31256
1781412300000,2026-06-14T04:45:00.000Z,64356.5,64356.9,64275,64304.2,360.759,23205562.49774
1781413200000,2026-06-14T05:00:00.000Z,64304.2,64356.8,64296.1,64338.8,147.1404,9466064.93761
1781414100000,2026-06-14T05:15:00.000Z,64338.8,64338.8,64258.5,64276.6,243.0436,15628059.00457
1781415000000,2026-06-14T05:30:00.000Z,64276.6,64385.3,64262.1,64339.1,128.0047,8232747.24428
1781415900000,2026-06-14T05:45:00.000Z,64339.1,64360,64302.8,64320.5,95.9055,6169133.74083
1781416800000,2026-06-14T06:00:00.000Z,64320.5,64474.8,64320.5,64444.2,438.278,28237562.41669
1781417700000,2026-06-14T06:15:00.000Z,64444.2,64444.2,64301,64362.3,162.9428,10486625.64747
1781418600000,2026-06-14T06:30:00.000Z,64362.3,64362.3,64203.5,64220.1,332.4844,21360888.30133
1781419500000,2026-06-14T06:45:00.000Z,64220.1,64268.8,64220,64256.9,112.8931,7252991.34711
1781420400000,2026-06-14T07:00:00.000Z,64256.9,64263.5,64192.7,64196.2,176.1771,11313358.93831
1781421300000,2026-06-14T07:15:00.000Z,64196.2,64342.3,64196.2,64325.2,178.9684,11508926.90106
1781422200000,2026-06-14T07:30:00.000Z,64325.2,64325.3,64262.4,64275.7,131.1062,8429945.66398
1781423100000,2026-06-14T07:45:00.000Z,64275.7,64417.4,64275.7,64399.4,322.981,20794087.89581
1781424000000,2026-06-14T08:00:00.000Z,64399.4,64434.4,64357.1,64413.1,159.3673,10262888.68418
1781424900000,2026-06-14T08:15:00.000Z,64413.1,64490,64413.1,64455,198.0115,12764709.40665
1781425800000,2026-06-14T08:30:00.000Z,64455,64480,64413.7,64434.7,85.2167,5491785.33697
1781426700000,2026-06-14T08:45:00.000Z,64434.7,64453.6,64411.9,64422.3,88.3027,5689796.84823
1781427600000,2026-06-14T09:00:00.000Z,64422.3,64438.6,64381.3,64390.5,84.3771,5434391.27234
1781428500000,2026-06-14T09:15:00.000Z,64390.5,64400,64286.7,64326.5,188.8934,12151290.73379
1781429400000,2026-06-14T09:30:00.000Z,64326.5,64560,64312.2,64520.5,527.7694,34016529.35534
1781430300000,2026-06-14T09:45:00.000Z,64520.5,64586.4,64512.2,64583.9,315.9985,20400580.21354
1781431200000,2026-06-14T10:00:00.000Z,64583.9,64583.9,64466.3,64496.8,239.8256,15474504.82631
1781432100000,2026-06-14T10:15:00.000Z,64496.8,64621.6,64482.6,64565.9,192.9051,12457179.74983
1781433000000,2026-06-14T10:30:00.000Z,64565.9,64634,64555.3,64572.8,109.8689,7097301.46939
1781433900000,2026-06-14T10:45:00.000Z,64572.8,64580,64478.2,64492,120.1327,7750615.9386
1781434800000,2026-06-14T11:00:00.000Z,64492,64550.3,64427.3,64534,539.3846,34778328.83169
1781435700000,2026-06-14T11:15:00.000Z,64534,64569.9,64475.9,64550,89.6528,5784181.37401
1781436600000,2026-06-14T11:30:00.000Z,64550,64610.5,64545.6,64581.6,79.8723,5158644.85506
1781437500000,2026-06-14T11:45:00.000Z,64581.6,64606.6,64504,64512.7,196.3268,12673924.42685
1781438400000,2026-06-14T12:00:00.000Z,64512.7,64529.2,64432.2,64447,173.4057,11180103.72698
1781439300000,2026-06-14T12:15:00.000Z,64447,64478.3,64433.1,64433.6,69.7747,4497400.12039
1781440200000,2026-06-14T12:30:00.000Z,64433.6,64445.9,64287.8,64330.2,522.7281,33636165.54578
1781441100000,2026-06-14T12:45:00.000Z,64330.2,64348.9,64262,64302,298.7914,19211476.83693
1781442000000,2026-06-14T13:00:00.000Z,64302,64361.7,64280.9,64336.5,183.2108,11785443.58483
1781442900000,2026-06-14T13:15:00.000Z,64336.5,64376.7,64228.6,64252.8,252.4466,16229912.92369
1781443800000,2026-06-14T13:30:00.000Z,64252.8,64358,64215.3,64334.9,269.8434,17343315.24281
1781444700000,2026-06-14T13:45:00.000Z,64334.9,64359.9,64245.7,64290.8,242.1981,15570868.65583
1781445600000,2026-06-14T14:00:00.000Z,64290.8,64319.9,64233,64277.2,105.9999,6813285.69276
1781446500000,2026-06-14T14:15:00.000Z,64277.2,64298.9,64108.6,64120.1,740.6897,47558993.53303
1781447400000,2026-06-14T14:30:00.000Z,64120.1,64142.1,63846.7,63914.6,1687.6171,107936976.42789
1781448300000,2026-06-14T14:45:00.000Z,63914.6,63960,63836.7,63957.2,540.4799,34536856.68744
1781449200000,2026-06-14T15:00:00.000Z,63957.2,64120,63940.2,64076.7,706.5488,45268937.09633
1781450100000,2026-06-14T15:15:00.000Z,64076.7,64096.1,63964.1,64032.4,293.9742,18818346.95433
1781451000000,2026-06-14T15:30:00.000Z,64032.4,64092,63964.9,64000.1,254.805,16309827.76723
1781451900000,2026-06-14T15:45:00.000Z,64000.1,64056,63965.2,63991.4,201.6202,12905262.0247
1781452800000,2026-06-14T16:00:00.000Z,63991.4,64109.1,63971.9,64075.9,231.191,14807353.14464
1781453700000,2026-06-14T16:15:00.000Z,64075.9,64189.9,64060,64108.3,251.4411,16125136.0917
1781454600000,2026-06-14T16:30:00.000Z,64108.3,64166,64102.9,64124.9,102.5642,6577605.47045
1781455500000,2026-06-14T16:45:00.000Z,64124.9,64140,63892.7,63910.6,402.1067,25718310.78046
1781456400000,2026-06-14T17:00:00.000Z,63910.6,63994.2,63888,63931.7,321.0546,20523313.02525
1781457300000,2026-06-14T17:15:00.000Z,63931.7,63971.6,63871.8,63877.2,192.8756,12327083.91996
1781458200000,2026-06-14T17:30:00.000Z,63877.2,63941.6,63722.6,63814.5,712.6006,45468317.0969
1781459100000,2026-06-14T17:45:00.000Z,63814.5,63856.7,63660,63704.8,718.5323,45809531.4595
1781460000000,2026-06-14T18:00:00.000Z,63704.8,63771.6,63667.8,63709.5,178.1752,11352280.53816
1781460900000,2026-06-14T18:15:00.000Z,63709.5,63760,63651.7,63699,272.5351,17359821.83309
1781461800000,2026-06-14T18:30:00.000Z,63699,63770.8,63698.1,63750.1,210.9586,13445818.17421
1781462700000,2026-06-14T18:45:00.000Z,63750.1,63794.4,63738,63787.6,84.1049,5363640.7778
1781463600000,2026-06-14T19:00:00.000Z,63787.6,63815.3,63698.9,63762.2,165.6423,10560080.5684
1781464500000,2026-06-14T19:15:00.000Z,63762.2,63834.4,63761.5,63768.9,89.0126,5679562.07957
1781465400000,2026-06-14T19:30:00.000Z,63768.9,63810,63721.4,63733.4,88.9732,5671894.46323
1781466300000,2026-06-14T19:45:00.000Z,63733.4,63784.4,63720.1,63784.4,65.0622,4147363.27536
1781467200000,2026-06-14T20:00:00.000Z,63784.4,63850,63766,63792.4,123.7274,7894996.11743
1781468100000,2026-06-14T20:15:00.000Z,63792.4,63939,63792.3,63899.6,214.3102,13689521.25288
1781469000000,2026-06-14T20:30:00.000Z,63899.6,64056,63891.8,64017.9,454.4193,29085860.1495
1781469900000,2026-06-14T20:45:00.000Z,64017.9,64052.1,63971.3,63980.5,165.3503,10585280.48794
1781470800000,2026-06-14T21:00:00.000Z,63980.5,64077.8,63974.4,64074.1,253.433,16229308.69662
1781471700000,2026-06-14T21:15:00.000Z,64074.1,64968,64074.1,64754.2,2791.7881,180473442.78888
1781472600000,2026-06-14T21:30:00.000Z,64754.2,65430,64650,65235.7,1943.5585,126532227.67426
1781473500000,2026-06-14T21:45:00.000Z,65235.7,65650,65224,65282.3,1419.7502,92876762.80805
1781474400000,2026-06-14T22:00:00.000Z,65282.3,65511.9,64900,65088.4,1956.3998,127435869.34445
1781475300000,2026-06-14T22:15:00.000Z,65088.4,65221.9,64963.1,65180.1,603.3027,39280396.40396
1781476200000,2026-06-14T22:30:00.000Z,65180.1,65555.9,65140,65434.9,920.5594,60162992.88652
1781477100000,2026-06-14T22:45:00.000Z,65434.9,65466.5,65296.4,65385.3,498.7181,32609472.11539
1781478000000,2026-06-14T23:00:00.000Z,65385.3,65627.3,65220,65529.2,877.1812,57431577.72878
1781478900000,2026-06-14T23:15:00.000Z,65529.2,65719.7,65463.3,65650,735.853,48273806.03224
1781479800000,2026-06-14T23:30:00.000Z,65650,65708.1,65490,65527.2,531.1678,34836816.13542
1781480700000,2026-06-14T23:45:00.000Z,65527.2,65765.6,65513.9,65702.3,530.3711,34832467.42523
1781481600000,2026-06-15T00:00:00.000Z,65702.3,65888,65587,65845.4,736.1298,48396384.69753
1781482500000,2026-06-15T00:15:00.000Z,65845.4,65845.4,65625.2,65717.8,515.8081,33897263.35242
1781483400000,2026-06-15T00:30:00.000Z,65717.8,65732,65445.1,65511.3,1045.862,68556191.95795
1781484300000,2026-06-15T00:45:00.000Z,65511.3,65610.8,65460.7,65591.7,346.1386,22684850.86476
1781485200000,2026-06-15T01:00:00.000Z,65591.7,65596,65317.4,65474.9,580.6041,38005750.81212
1781486100000,2026-06-15T01:15:00.000Z,65474.9,65495.3,65321.9,65363.2,192.5649,12596298.99502
1781487000000,2026-06-15T01:30:00.000Z,65363.2,65708.2,65350,65675,372.3985,24417275.21178
1781487900000,2026-06-15T01:45:00.000Z,65675,65675,65439.1,65480,401.9781,26347346.22095
1781488800000,2026-06-15T02:00:00.000Z,65480,65630,65408,65623.4,226.0162,14811931.92893
1781489700000,2026-06-15T02:15:00.000Z,65623.4,65743,65590.7,65605.2,316.8006,20803988.94508
1781490600000,2026-06-15T02:30:00.000Z,65605.2,65634.8,65524.8,65528.1,200.7009,13164340.5043
1781491500000,2026-06-15T02:45:00.000Z,65528.1,65538.2,65378.4,65432.9,299.0406,19572891.11143
1781492400000,2026-06-15T03:00:00.000Z,65432.9,65689.9,65394.4,65689.5,370.8097,24316528.23836
1781493300000,2026-06-15T03:15:00.000Z,65689.5,65700,65636.7,65689.8,221.6105,14553303.64587
1781494200000,2026-06-15T03:30:00.000Z,65689.8,65882.4,65650,65868.4,428.3037,28163294.13123
1781495100000,2026-06-15T03:45:00.000Z,65868.4,66000,65793.7,65885,1240.9884,81773078.57187
1781496000000,2026-06-15T04:00:00.000Z,65885,65885.1,65671.5,65681.5,473.6098,31155373.986
1781496900000,2026-06-15T04:15:00.000Z,65681.5,65739.1,65659.2,65676.9,190.0043,12483410.40367
1781497800000,2026-06-15T04:30:00.000Z,65676.9,65700,65611,65644,149.7798,9832519.98525
1781498700000,2026-06-15T04:45:00.000Z,65644,65669.9,65589,65602.4,212.5714,13951560.45543
1781499600000,2026-06-15T05:00:00.000Z,65602.4,65656.9,65576.9,65654.3,293.1161,19233543.78477
1781500500000,2026-06-15T05:15:00.000Z,65654.3,65847.4,65647.9,65794.1,388.1551,25525725.39278
1781501400000,2026-06-15T05:30:00.000Z,65794.1,65800,65665.3,65691,168.8533,11097407.19799
1781502300000,2026-06-15T05:45:00.000Z,65691,65830.1,65670.6,65825.1,193.9896,12759048.36269
1781503200000,2026-06-15T06:00:00.000Z,65825.1,65888.8,65786.1,65853.6,301.603,19858057.15778
1781504100000,2026-06-15T06:15:00.000Z,65853.6,65927,65820,65903.5,280.7309,18494392.24574
1781505000000,2026-06-15T06:30:00.000Z,65903.5,65914,65727.7,65775.1,246.3287,16209090.12314
1781505900000,2026-06-15T06:45:00.000Z,65775.1,65853.3,65763.8,65772.6,204.987,13489946.62409
1781506800000,2026-06-15T07:00:00.000Z,65772.6,65836.7,65655,65781.5,321.0055,21100936.63893
1781507700000,2026-06-15T07:15:00.000Z,65781.5,65983.6,65781.4,65923.7,402.2877,26520279.60651
1781508600000,2026-06-15T07:30:00.000Z,65923.7,65923.8,65700,65713.1,418.4269,27514074.75856
1781509500000,2026-06-15T07:45:00.000Z,65713.1,65753.9,65591,65643.8,518.4666,34046684.67224
1781510400000,2026-06-15T08:00:00.000Z,65643.8,65728.8,65597.2,65698.3,260.0112,17076056.75005
1781511300000,2026-06-15T08:15:00.000Z,65698.3,65720,65584.3,65642.1,206.9118,13580869.47443
1781512200000,2026-06-15T08:30:00.000Z,65642.1,65759.5,65627.6,65732,148.0826,9730326.98524
1781513100000,2026-06-15T08:45:00.000Z,65732,65773.5,65601,65627.4,369.9542,24305138.0955
1781514000000,2026-06-15T09:00:00.000Z,65627.4,65682.5,65627.4,65647.3,78.4392,5149561.30038
1781514900000,2026-06-15T09:15:00.000Z,65647.3,65750,65612.3,65615.9,516.8619,33940346.86637
1781515800000,2026-06-15T09:30:00.000Z,65615.9,65622.9,65469.8,65539,438.6233,28746559.14699
1781516700000,2026-06-15T09:45:00.000Z,65539,65591,65484.6,65558.5,156.5401,10259313.68096
1781517600000,2026-06-15T10:00:00.000Z,65558.5,65727.7,65542.2,65703.8,343.4018,22545449.90544
1781518500000,2026-06-15T10:15:00.000Z,65703.8,65720,65661.4,65683.2,181.3548,11911988.95177
1781519400000,2026-06-15T10:30:00.000Z,65683.2,65725,65669.5,65725,96.6546,6350310.94081
1781520300000,2026-06-15T10:45:00.000Z,65725,65936.8,65691.4,65884.4,1298.7648,85508340.17556
1781521200000,2026-06-15T11:00:00.000Z,65884.4,65970,65805.8,65902.1,607.5578,40039918.57624
1781522100000,2026-06-15T11:15:00.000Z,65902.1,66350,65888.3,66223.7,2655.9529,175757249.04724
1781523000000,2026-06-15T11:30:00.000Z,66223.7,66265.8,66084,66108.4,537.7101,35573740.46188
1781523900000,2026-06-15T11:45:00.000Z,66108.4,66227.7,66081.8,66197,303.7849,20099259.27865
1781524800000,2026-06-15T12:00:00.000Z,66197,66281,66057.1,66241.1,686.4467,45452418.7131
1781525700000,2026-06-15T12:15:00.000Z,66241.1,66300,66147.7,66241.1,466.4389,30886806.03438
1781526600000,2026-06-15T12:30:00.000Z,66241.1,66439.4,66151,66439.4,920.1539,61031224.89933
1781527500000,2026-06-15T12:45:00.000Z,66439.4,66568.4,66376,66527.2,1248.2777,83002075.35629
1781528400000,2026-06-15T13:00:00.000Z,66527.2,66665.1,66435.6,66574,1275.8748,84929953.62449
1781529300000,2026-06-15T13:15:00.000Z,66574,66916.7,66550.6,66797.5,1606.2764,107264195.29857
1781530200000,2026-06-15T13:30:00.000Z,66797.5,66845.9,66424,66535,1596.3729,106299048.97733
1781531100000,2026-06-15T13:45:00.000Z,66535,66616.6,66341.6,66398.8,846.4762,56253501.98923
1781532000000,2026-06-15T14:00:00.000Z,66398.8,66421.6,66253.8,66408.4,915.8883,60751532.60116
1781532900000,2026-06-15T14:15:00.000Z,66408.4,66516.3,66363.8,66516.3,466.7791,31026590.27842
1781533800000,2026-06-15T14:30:00.000Z,66516.3,66516.3,66374.7,66494.8,311.3281,20695159.71378
1781534700000,2026-06-15T14:45:00.000Z,66494.8,66635,66494.8,66547.3,426.5291,28402668.31078
1781535600000,2026-06-15T15:00:00.000Z,66547.3,66656,66530.1,66584.6,252.7169,16829379.97616
1781536500000,2026-06-15T15:15:00.000Z,66584.6,66679.9,66547.6,66610.4,260.0321,17326219.20135
1781537400000,2026-06-15T15:30:00.000Z,66610.4,66880,66560,66867.8,979.4051,65373925.92023
1781538300000,2026-06-15T15:45:00.000Z,66867.8,67268.7,66867.8,67245.5,2313.393,155241750.77406
1781539200000,2026-06-15T16:00:00.000Z,67245.5,67249.7,67047.6,67209.6,872.7236,58609783.1353
1781540100000,2026-06-15T16:15:00.000Z,67209.6,67228.2,67051.5,67145.3,429.1981,28808154.59068
1781541000000,2026-06-15T16:30:00.000Z,67145.3,67224.3,67105.8,67129.2,296.1207,19888462.10415
1781541900000,2026-06-15T16:45:00.000Z,67129.2,67176.9,67050,67118.2,228.4146,15327591.78075
1781542800000,2026-06-15T17:00:00.000Z,67118.2,67118.2,66711,66860,1435.0327,95958253.07642
1781543700000,2026-06-15T17:15:00.000Z,66860,66940,66731,66776.1,295.2122,19726901.70411
1781544600000,2026-06-15T17:30:00.000Z,66776.1,66893.4,66633.6,66846,462.6266,30875898.36306
1781545500000,2026-06-15T17:45:00.000Z,66846,66914.9,66797,66812.7,210.7408,14089171.36762
1781546400000,2026-06-15T18:00:00.000Z,66812.7,66899.9,66676.1,66771.5,413.944,27648501.91955
1781547300000,2026-06-15T18:15:00.000Z,66771.5,66857.1,66757.5,66788.7,146.6822,9798014.58858
1781548200000,2026-06-15T18:30:00.000Z,66788.7,66840,66706.1,66767.6,148.0759,9888674.09094
1781549100000,2026-06-15T18:45:00.000Z,66767.6,66889,66722.4,66723,95.1159,6354269.99714
1781550000000,2026-06-15T19:00:00.000Z,66723,66858.1,66690,66824.5,96.4049,6439100.15593
1781550900000,2026-06-15T19:15:00.000Z,66824.5,66852.5,66304.7,66491.4,1177.9352,78353992.67441
1781551800000,2026-06-15T19:30:00.000Z,66491.4,66690,66489.9,66687.9,150.9811,10058127.63025
1781552700000,2026-06-15T19:45:00.000Z,66687.9,66708.3,66465,66581.2,579.2477,38551097.09067
1781553600000,2026-06-15T20:00:00.000Z,66581.2,66600,66465,66524.4,331.5207,22058448.44852
1781554500000,2026-06-15T20:15:00.000Z,66524.4,66565.5,66478.9,66542.3,94.7514,6302792.64451
1781555400000,2026-06-15T20:30:00.000Z,66542.3,66651,66542.2,66549.7,262.5069,17486245.14588
1781556300000,2026-06-15T20:45:00.000Z,66549.7,66549.7,66450,66481.8,175.425,11663694.43938
1781557200000,2026-06-15T21:00:00.000Z,66481.8,66499.9,66396.3,66489.6,321.35,21355980.19898
1781558100000,2026-06-15T21:15:00.000Z,66489.6,66537.9,66357.5,66377,281.3553,18704069.68903
1781559000000,2026-06-15T21:30:00.000Z,66377,66443.4,66295.5,66397.6,329.5475,21873555.52826
1781559900000,2026-06-15T21:45:00.000Z,66397.6,66411.9,66330,66334.6,172.5492,11450710.12074
1781560800000,2026-06-15T22:00:00.000Z,66334.6,66439.9,66324,66324.1,295.8882,19649842.19599
1781561700000,2026-06-15T22:15:00.000Z,66324.1,66383,66061,66125.5,950.0864,62885557.95209
1781562600000,2026-06-15T22:30:00.000Z,66125.5,66344.5,66058.6,66260.3,433.95,28727027.10441
1781563500000,2026-06-15T22:45:00.000Z,66260.3,66296.7,66158.1,66165.9,247.5302,16387970.96336
1781564400000,2026-06-15T23:00:00.000Z,66165.9,66250,66143.9,66228.6,265.2699,17559529.91688
1781565300000,2026-06-15T23:15:00.000Z,66228.6,66260,66108.3,66194.8,228.2941,15106344.89666
1781566200000,2026-06-15T23:30:00.000Z,66194.8,66240,66084.2,66233.3,152.4205,10085546.35418
1781567100000,2026-06-15T23:45:00.000Z,66233.3,66334,66204.9,66286.2,293.2639,19441994.95034
1781568000000,2026-06-16T00:00:00.000Z,66286.2,66372,66228.8,66357.5,240.3952,15943268.14426
1781568900000,2026-06-16T00:15:00.000Z,66357.5,66387.8,66200.1,66215.4,188.6065,12502092.96865
1781569800000,2026-06-16T00:30:00.000Z,66215.4,66431.3,66207.1,66379.5,162.8816,10807839.90706
1781570700000,2026-06-16T00:45:00.000Z,66379.5,66400,66202.8,66218.4,102.441,6792407.91704
1781571600000,2026-06-16T01:00:00.000Z,66218.4,66331.4,66208,66247.2,345.491,22902233.5934
1781572500000,2026-06-16T01:15:00.000Z,66247.2,66347.2,66220,66341.7,145.0026,9608701.97681
1781573400000,2026-06-16T01:30:00.000Z,66341.7,66383,66314.2,66323,85.5587,5676765.43611
1781574300000,2026-06-16T01:45:00.000Z,66323,66379,66289.3,66311.9,221.9524,14723105.99441
1781575200000,2026-06-16T02:00:00.000Z,66311.9,66333,66012.7,66026.9,720.9646,47661012.127
1781576100000,2026-06-16T02:15:00.000Z,66026.9,66129.9,65714.8,65734.7,1345.4738,88677960.0088
1781577000000,2026-06-16T02:30:00.000Z,65734.7,65898.5,65721.5,65851.1,549.8017,36184657.91799
1781577900000,2026-06-16T02:45:00.000Z,65851.1,65859,65642.4,65709.6,805.069,52931299.45178
1781578800000,2026-06-16T03:00:00.000Z,65709.6,65814.9,65626,65773.1,492.9473,32402922.68865
1781579700000,2026-06-16T03:15:00.000Z,65773.1,65977.4,65616.1,65949.5,774.7457,51018509.46265
1781580600000,2026-06-16T03:30:00.000Z,65949.5,66097,65943.6,66096.9,729.3245,48139447.2404
1781581500000,2026-06-16T03:45:00.000Z,66096.9,66146.5,66054.9,66126.2,431.6082,28534261.19546
1781582400000,2026-06-16T04:00:00.000Z,66126.2,66250,66095.8,66115.2,379.0065,25080568.99348
1781583300000,2026-06-16T04:15:00.000Z,66115.2,66127.5,65943.7,65943.7,296.6134,19588305.44143
1781584200000,2026-06-16T04:30:00.000Z,65943.7,65943.7,65756.9,65853,400.8771,26395672.10725
1781585100000,2026-06-16T04:45:00.000Z,65853,65872.8,65781.1,65807.1,257.6502,16963080.80814
1781586000000,2026-06-16T05:00:00.000Z,65807.1,66041.6,65807.1,65987.2,299.9537,19781274.26212
1781586900000,2026-06-16T05:15:00.000Z,65987.2,66094.3,65931.2,66044.1,239.2039,15792672.88799
1781587800000,2026-06-16T05:30:00.000Z,66044.1,66089.4,65975.3,66062.4,169.9513,11223603.48794
1781588700000,2026-06-16T05:45:00.000Z,66062.4,66120,66020,66026.7,164.7351,10882851.99283
1781589600000,2026-06-16T06:00:00.000Z,66026.7,66166,66026.7,66160.9,219.9097,14539617.68184
1781590500000,2026-06-16T06:15:00.000Z,66160.9,66327.8,66122.1,66302.5,544.1306,36036516.53723
1781591400000,2026-06-16T06:30:00.000Z,66302.5,66547.8,66260.1,66369,1082.7636,71904112.5581
