time,open,high,low,close,volume
2025-11-27 00:05:00,90410.17,90410.17,90253.0,90257.22,8.524862
2025-11-27 00:10:00,90257.22,90298.96,90115.4,90161.11,43.021941
2025-11-27 00:15:00,90161.11,90240.0,90086.79,90240.0,39.107355
2025-11-27 00:20:00,90240.0,90252.62,90165.0,90180.0,12.784539
2025-11-27 00:25:00,90180.0,90265.47,90180.0,90210.0,16.749495
2025-11-27 00:30:00,90210.0,90329.63,90210.0,90320.54,8.709444
2025-11-27 00:35:00,90320.54,90359.98,90270.01,90309.87,6.854099
2025-11-27 00:40:00,90309.87,90383.51,90309.87,90349.99,6.452328
2025-11-27 00:45:00,90349.99,90576.05,90345.0,90530.01,25.981564
2025-11-27 00:50:00,90530.01,90583.19,90404.38,90490.0,12.570196
2025-11-27 00:55:00,90490.0,90530.0,90452.21,90462.78,3.109068
2025-11-27 01:00:00,90462.78,90658.68,90374.01,90658.68,20.584904
2025-11-27 01:05:00,90658.68,90896.54,90641.68,90788.6,60.320635
2025-11-27 01:10:00,90788.6,90789.68,90553.91,90685.22,28.228257
2025-11-27 01:15:00,90685.22,90819.12,90610.01,90699.97,20.651146
2025-11-27 01:20:00,90699.97,90710.0,90598.01,90674.05,8.953923
2025-11-27 01:25:00,90674.05,90760.0,90666.43,90717.13,9.842198
2025-11-27 01:30:00,90717.13,90717.14,90578.09,90654.53,13.969556
2025-11-27 01:35:00,90654.53,90698.25,90635.63,90650.01,7.984768
2025-11-27 01:40:00,90650.01,90730.0,90641.08,90704.26,6.688267
2025-11-27 01:45:00,90704.26,90740.0,90641.0,90643.69,7.157424
2025-11-27 01:50:00,90643.69,90739.08,90641.23,90699.94,10.289544
2025-11-27 01:55:00,90699.94,91222.46,90699.94,91129.66,111.696398
2025-11-27 02:00:00,91129.66,91199.99,90900.52,90924.08,20.08555
2025-11-27 02:05:00,90924.08,91098.8,90867.54,91057.53,16.969348
2025-11-27 02:10:00,91057.53,91118.17,90960.0,91018.95,19.434063
2025-11-27 02:15:00,91018.95,91118.16,90990.0,91079.99,12.311409
2025-11-27 02:20:00,91079.99,91300.0,91079.99,91136.32,21.3135
2025-11-27 02:25:00,91136.32,91462.37,91110.0,91462.35,34.260058
2025-11-27 02:30:00,91462.35,91594.84,91370.01,91376.56,31.914372
2025-11-27 02:35:00,91376.56,91601.34,91350.0,91550.0,21.077686
2025-11-27 02:40:00,91550.0,91842.11,91530.08,91801.0,18.975509
2025-11-27 02:45:00,91801.0,91868.95,91634.01,91797.36,37.90461
2025-11-27 02:50:00,91797.36,91888.01,91609.1,91617.58,43.384395
2025-11-27 02:55:00,91617.58,91640.0,91338.98,91370.0,16.916516
2025-11-27 03:00:00,91370.0,91403.07,91286.55,91375.94,10.324446
2025-11-27 03:05:00,91375.94,91600.0,91313.41,91471.0,7.73249
2025-11-27 03:10:00,91471.0,91485.44,91320.0,91351.42,5.88517
2025-11-27 03:15:00,91351.42,91570.0,91297.57,91520.01,19.08211
2025-11-27 03:20:00,91520.01,91585.78,91443.24,91465.12,7.527809
2025-11-27 03:25:00,91465.12,91468.29,91312.0,91320.0,10.882171
2025-11-27 03:30:00,91320.0,91320.01,91103.57,91115.65,18.789051
2025-11-27 03:35:00,91115.65,91235.96,91098.52,91188.43,11.721264
2025-11-27 03:40:00,91188.43,91238.91,91090.0,91150.0,39.183254
2025-11-27 03:45:00,91150.0,91189.99,91040.0,91096.38,26.773441
2025-11-27 03:50:00,91096.38,91182.28,91082.54,91170.01,29.789004
2025-11-27 03:55:00,91170.01,91221.72,91076.0,91086.0,16.733933
2025-11-27 04:00:00,91086.0,91115.21,91050.0,91089.72,7.026194
2025-11-27 04:05:00,91089.72,91175.92,91079.14,91175.91,11.253572
2025-11-27 04:10:00,91175.91,91344.53,91164.51,91285.78,27.09668
2025-11-27 04:15:00,91285.78,91336.06,91200.01,91200.02,11.861316
2025-11-27 04:20:00,91200.02,91235.0,91180.28,91235.0,8.676507
2025-11-27 04:25:00,91235.0,91346.38,91116.09,91128.99,9.74096
2025-11-27 04:30:00,91128.99,91177.58,91067.59,91111.86,22.865228
2025-11-27 04:35:00,91111.86,91294.56,91110.0,91240.0,6.726006
2025-11-27 04:40:00,91240.0,91245.99,91120.0,91155.28,11.489763
2025-11-27 04:45:00,91155.28,91255.34,91155.28,91223.11,29.116338
2025-11-27 04:50:00,91223.11,91279.29,91132.9,91240.0,44.945719
2025-11-27 04:55:00,91240.0,91284.76,91200.0,91242.61,18.331466
2025-11-27 05:00:00,91242.61,91255.49,91124.0,91227.49,8.422435
2025-11-27 05:05:00,91227.49,91310.0,91166.0,91179.99,18.771608
2025-11-27 05:10:00,91179.99,91289.17,91155.72,91265.13,7.176866
2025-11-27 05:15:00,91265.13,91279.12,91207.6,91216.36,6.134061
2025-11-27 05:20:00,91216.36,91479.11,91216.36,91454.1,31.620939
2025-11-27 05:25:00,91454.1,91527.26,91412.0,91465.03,10.490526
2025-11-27 05:30:00,91465.03,91465.04,91273.06,91330.0,92.230549
2025-11-27 05:35:00,91330.0,91330.0,91083.01,91138.89,97.837163
2025-11-27 05:40:00,91138.89,91138.9,90880.16,90949.0,59.220048
2025-11-27 05:45:00,90949.0,91073.21,90924.0,91005.0,29.791177
2025-11-27 05:50:00,91005.0,91017.79,90908.01,90986.41,19.54503
2025-11-27 05:55:00,90986.41,91019.1,90924.0,90962.6,13.458857
2025-11-27 06:00:00,90962.6,91047.65,90962.31,90986.17,11.601964
2025-11-27 06:05:00,90986.17,91120.0,90986.17,91119.99,14.711444
2025-11-27 06:10:00,91119.99,91262.21,91119.99,91262.2,15.737782
2025-11-27 06:15:00,91262.2,91340.0,91182.0,91199.14,39.650562
2025-11-27 06:20:00,91199.14,91307.54,91198.21,91307.13,5.834027
2025-11-27 06:25:00,91307.13,91383.2,91303.52,91349.99,10.22242
2025-11-27 06:30:00,91349.99,91367.13,91320.39,91337.7,32.23374
2025-11-27 06:35:00,91337.7,91420.62,91318.61,91373.01,22.320655
2025-11-27 06:40:00,91373.01,91373.01,91260.06,91329.01,39.268794
2025-11-27 06:45:00,91329.01,91358.49,91291.0,91310.01,13.627914
2025-11-27 06:50:00,91310.01,91310.01,91184.0,91201.03,12.535933
2025-11-27 06:55:00,91201.03,91269.21,91201.03,91238.93,14.27873
2025-11-27 07:00:00,91238.93,91280.0,91134.0,91147.81,13.95485
2025-11-27 07:05:00,91147.81,91247.77,91147.81,91237.59,7.969293
2025-11-27 07:10:00,91237.59,91317.59,91237.59,91270.0,9.047764
2025-11-27 07:15:00,91270.0,91355.31,91235.91,91352.95,8.809092
2025-11-27 07:20:00,91352.95,91369.76,91326.54,91364.4,8.319468
2025-11-27 07:25:00,91364.4,91449.32,91364.4,91426.47,8.020982
2025-11-27 07:30:00,91426.47,91435.81,91352.82,91427.14,11.219021
2025-11-27 07:35:00,91427.14,91440.0,91378.0,91389.49,12.154662
2025-11-27 07:40:00,91389.49,91393.11,91349.0,91355.36,12.208338
2025-11-27 07:45:00,91355.36,91429.83,91324.69,91420.1,12.180414
2025-11-27 07:50:00,91420.1,91493.22,91396.74,91396.75,12.316147
2025-11-27 07:55:00,91396.75,91410.0,91372.0,91397.38,12.036872
2025-11-27 08:00:00,91397.38,91499.48,91357.02,91357.02,14.864793
2025-11-27 08:05:00,91357.02,91435.53,91330.25,91330.25,17.161923
2025-11-27 08:10:00,91330.25,91330.26,91212.0,91229.9,18.895721
2025-11-27 08:15:00,91229.9,91284.6,91229.89,91255.76,7.870747
2025-11-27 08:20:00,91255.76,91368.79,91246.0,91339.33,10.130978
2025-11-27 08:25:00,91339.33,91369.79,91312.45,91348.12,6.780914
2025-11-27 08:30:00,91348.12,91348.12,91266.0,91317.31,11.127609
2025-11-27 08:35:00,91317.31,91430.0,91317.31,91380.0,12.05406
2025-11-27 08:40:00,91380.0,91385.99,91332.42,91366.54,6.404499
2025-11-27 08:45:00,91366.54,91426.64,91355.46,91359.01,3.916095
2025-11-27 08:50:00,91359.01,91487.0,91359.0,91481.93,6.705876
2025-11-27 08:55:00,91481.93,91490.3,91462.64,91462.65,5.78265
2025-11-27 09:00:00,91462.65,91499.99,91444.0,91476.0,10.447873
2025-11-27 09:05:00,91476.0,91510.92,91471.16,91471.17,7.353017
2025-11-27 09:10:00,91471.17,91503.0,91471.16,91481.11,6.320723
2025-11-27 09:15:00,91481.11,91749.99,91481.1,91737.93,12.006802
2025-11-27 09:20:00,91737.93,91737.93,91600.35,91612.98,14.946379
2025-11-27 09:25:00,91612.98,91690.0,91560.4,91586.11,10.760164
2025-11-27 09:30:00,91586.11,91869.66,91586.11,91768.01,12.95146
2025-11-27 09:35:00,91768.01,91926.09,91743.0,91810.0,17.415855
2025-11-27 09:40:00,91810.0,91850.0,91777.15,91780.11,9.981476
2025-11-27 09:45:00,91780.11,91780.11,91641.01,91641.02,15.321162
2025-11-27 09:50:00,91641.02,91641.02,91550.01,91573.01,10.810114
2025-11-27 09:55:00,91573.01,91573.01,91522.53,91544.74,6.505475
2025-11-27 10:00:00,91544.74,91570.0,91526.46,91559.75,9.319868
2025-11-27 10:05:00,91559.75,91685.18,91559.75,91629.37,11.183163
2025-11-27 10:10:00,91629.37,91660.85,91567.32,91573.3,10.602837
2025-11-27 10:15:00,91573.3,91691.28,91570.0,91691.27,13.46795
2025-11-27 10:20:00,91691.27,91724.94,91673.0,91686.79,19.243626
2025-11-27 10:25:00,91686.79,91686.79,91634.0,91634.0,8.949041
2025-11-27 10:30:00,91634.0,91639.15,91333.33,91370.01,56.615777
2025-11-27 10:35:00,91370.01,91450.0,91345.0,91420.21,14.818635
2025-11-27 10:40:00,91420.21,91589.99,91416.02,91579.14,11.595641
2025-11-27 10:45:00,91579.14,91584.05,91475.0,91509.0,10.673527
2025-11-27 10:50:00,91509.0,91596.13,91481.73,91596.12,11.588037
2025-11-27 10:55:00,91596.12,91660.0,91587.23,91600.6,13.509415
2025-11-27 11:00:00,91600.6,91600.6,91551.0,91589.64,8.065357
2025-11-27 11:05:00,91589.64,91600.0,91484.92,91492.27,10.905781
2025-11-27 11:10:00,91492.27,91529.99,91492.27,91514.38,7.754007
2025-11-27 11:15:00,91514.38,91550.0,91509.31,91517.87,11.146677
2025-11-27 11:20:00,91517.87,91517.88,91394.11,91406.0,8.241975
2025-11-27 11:25:00,91406.0,91461.01,91346.0,91350.27,12.240627
2025-11-27 11:30:00,91350.27,91426.13,91294.14,91393.38,11.987827
2025-11-27 11:35:00,91393.38,91439.89,91371.76,91427.0,6.723961
2025-11-27 11:40:00,91427.0,91457.2,91399.25,91457.19,5.53248
2025-11-27 11:45:00,91457.19,91460.0,91409.0,91409.01,16.152976
2025-11-27 11:50:00,91409.01,91444.47,91406.0,91410.06,7.420257
2025-11-27 11:55:00,91410.06,91430.0,91353.0,91363.29,7.581896
2025-11-27 12:00:00,91363.29,91427.21,91310.01,91358.02,13.62045
2025-11-27 12:05:00,91358.02,91396.56,91294.0,91340.0,8.986643
2025-11-27 12:10:00,91340.0,91446.01,91339.99,91392.0,8.8468
2025-11-27 12:15:00,91392.0,91410.0,91225.0,91305.17,29.831874
2025-11-27 12:20:00,91305.17,91309.11,91165.26,91300.0,20.276726
2025-11-27 12:25:00,91300.0,91324.17,91263.4,91263.4,8.51074
2025-11-27 12:30:00,91263.4,91347.27,91229.12,91303.3,11.265463
2025-11-27 12:35:00,91303.3,91303.3,91167.65,91176.23,16.396709
2025-11-27 12:40:00,91176.23,91176.23,91088.39,91099.42,19.608314
2025-11-27 12:45:00,91099.42,91200.0,91088.14,91189.99,21.71101
2025-11-27 12:50:00,91189.99,91190.0,90956.17,90969.38,29.782055
2025-11-27 12:55:00,90969.38,91036.48,90936.0,90978.5,38.563985
2025-11-27 13:00:00,90978.5,91070.0,90951.0,90996.5,32.135617
2025-11-27 13:05:00,90996.5,91005.17,90878.0,90902.79,29.672011
2025-11-27 13:10:00,90902.79,90902.8,90730.94,90811.55,37.438182
2025-11-27 13:15:00,90811.55,90870.25,90545.12,90578.36,58.300606
2025-11-27 13:20:00,90578.36,90579.99,90444.24,90524.0,37.60893
2025-11-27 13:25:00,90524.0,90759.05,90515.01,90707.38,43.083843
2025-11-27 13:30:00,90707.38,90809.29,90551.23,90560.0,16.711407
2025-11-27 13:35:00,90560.0,90870.0,90490.0,90762.03,22.532402
2025-11-27 13:40:00,90762.03,90845.76,90751.0,90811.17,23.442372
2025-11-27 13:45:00,90811.17,90908.36,90693.0,90823.06,17.998387
2025-11-27 13:50:00,90823.06,91030.66,90800.0,90970.0,25.227687
2025-11-27 13:55:00,90970.0,90979.4,90841.47,90844.26,16.614927
2025-11-27 14:00:00,90844.26,90890.0,90787.0,90847.23,17.841477
2025-11-27 14:05:00,90847.23,90897.04,90773.31,90853.78,19.417388
2025-11-27 14:10:00,90853.78,90869.61,90762.83,90830.01,12.603537
2025-11-27 14:15:00,90830.01,90830.01,90652.23,90652.24,22.534759
2025-11-27 14:20:00,90652.24,90747.28,90626.54,90716.01,11.041549
2025-11-27 14:25:00,90716.01,90977.39,90715.81,90951.22,18.611761
2025-11-27 14:30:00,90951.22,90972.03,90839.02,90872.99,13.062332
2025-11-27 14:35:00,90872.99,90872.99,90673.0,90673.0,32.86824
2025-11-27 14:40:00,90673.0,90770.0,90576.0,90740.01,37.807791
2025-11-27 14:45:00,90740.01,90791.84,90632.91,90717.68,21.63324
2025-11-27 14:50:00,90717.68,90830.82,90666.12,90774.29,15.592815
2025-11-27 14:55:00,90774.29,90840.0,90721.31,90790.27,10.965386
2025-11-27 15:00:00,90790.27,90959.88,90749.11,90959.88,18.35661
2025-11-27 15:05:00,90959.88,90966.77,90623.01,90655.57,15.292619
2025-11-27 15:10:00,90655.57,90730.0,90655.56,90686.22,15.706034
2025-11-27 15:15:00,90686.22,90897.82,90686.21,90825.03,19.217953
2025-11-27 15:20:00,90825.03,90930.0,90811.43,90890.0,17.908722
2025-11-27 15:25:00,90890.0,90965.2,90873.24,90923.85,15.908211
2025-11-27 15:30:00,90923.85,90940.0,90805.91,90816.08,11.433185
2025-11-27 15:35:00,90816.08,90977.9,90816.08,90836.28,12.133674
2025-11-27 15:40:00,90836.28,90881.28,90766.52,90874.54,10.503402
2025-11-27 15:45:00,90874.54,90975.39,90863.36,90956.68,8.74932
2025-11-27 15:50:00,90956.68,90974.52,90840.0,90974.51,10.560633
2025-11-27 15:55:00,90974.51,90981.04,90906.0,90953.99,20.368274
2025-11-27 16:00:00,90953.99,91074.64,90906.97,90960.02,25.10219
2025-11-27 16:05:00,90960.02,90970.0,90850.0,90850.01,19.766069
2025-11-27 16:10:00,90850.01,91279.98,90849.0,91237.66,35.564928
2025-11-27 16:15:00,91237.66,91373.48,91145.45,91220.47,50.177721
2025-11-27 16:20:00,91220.47,91306.1,91102.02,91204.44,22.371432
2025-11-27 16:25:00,91204.44,91231.93,91152.37,91203.56,9.951573
2025-11-27 16:30:00,91203.56,91367.34,91167.0,91280.0,18.265796
2025-11-27 16:35:00,91280.0,91554.6,91279.0,91538.5,21.23303
2025-11-27 16:40:00,91538.5,91562.49,91303.24,91303.24,20.727914
2025-11-27 16:45:00,91303.24,91334.73,91240.0,91248.21,12.866967
2025-11-27 16:50:00,91248.21,91450.0,91230.01,91450.0,8.99327
2025-11-27 16:55:00,91450.0,91482.55,91411.0,91463.05,8.772067
2025-11-27 17:00:00,91463.05,91539.99,91413.74,91464.92,10.432634
2025-11-27 17:05:00,91464.92,91478.74,91368.02,91457.29,9.5998
2025-11-27 17:10:00,91457.29,91516.76,91457.29,91468.61,7.781818
2025-11-27 17:15:00,91468.61,91596.53,91466.82,91490.0,12.281784
2025-11-27 17:20:00,91490.0,91639.0,91479.21,91531.69,18.067589
2025-11-27 17:25:00,91531.69,91578.91,91351.36,91376.57,17.885322
2025-11-27 17:30:00,91376.57,91496.59,91304.29,91496.59,10.722803
2025-11-27 17:35:00,91496.59,91539.99,91323.54,91340.72,8.281734
2025-11-27 17:40:00,91340.72,91446.57,91321.0,91446.57,6.349588
2025-11-27 17:45:00,91446.57,91479.95,91390.0,91409.99,7.47446
2025-11-27 17:50:00,91409.99,91488.11,91384.0,91488.1,10.709405
2025-11-27 17:55:00,91488.1,91516.42,91461.0,91475.4,6.887797
2025-11-27 18:00:00,91475.4,91475.41,91414.0,91414.01,9.890178
2025-11-27 18:05:00,91414.01,91500.0,91410.85,91474.01,15.678688
2025-11-27 18:10:00,91474.01,91496.36,91395.0,91422.26,8.206205
2025-11-27 18:15:00,91422.26,91487.62,91393.0,91456.25,14.825226
2025-11-27 18:20:00,91456.25,91497.84,91345.01,91423.59,7.991778
2025-11-27 18:25:00,91423.59,91510.46,91413.0,91423.31,8.522305
2025-11-27 18:30:00,91423.31,91437.64,91382.0,91432.99,6.80227
2025-11-27 18:35:00,91432.99,91702.99,91432.99,91687.6,12.34948
2025-11-27 18:40:00,91687.6,91800.0,91660.0,91759.45,14.191209
2025-11-27 18:45:00,91759.45,91829.99,91680.0,91779.99,10.546397
2025-11-27 18:50:00,91779.99,91815.59,91693.16,91815.59,9.549383
2025-11-27 18:55:00,91815.59,91839.99,91788.0,91788.0,7.116509
2025-11-27 19:00:00,91788.0,91788.01,91602.18,91618.52,15.732784
2025-11-27 19:05:00,91618.52,91648.2,91552.0,91648.19,10.296046
2025-11-27 19:10:00,91648.19,91650.0,91605.01,91627.39,5.840377
2025-11-27 19:15:00,91627.39,91670.0,91560.0,91600.51,8.44873
2025-11-27 19:20:00,91600.51,91687.89,91570.0,91619.99,10.532265
2025-11-27 19:25:00,91619.99,91660.0,91600.0,91620.0,19.959253
2025-11-27 19:30:00,91620.0,91652.23,91520.0,91522.38,23.501257
2025-11-27 19:35:00,91522.38,91640.0,91506.77,91630.72,19.416393
2025-11-27 19:40:00,91630.72,91734.63,91626.33,91710.08,7.643894
2025-11-27 19:45:00,91710.08,91719.33,91585.0,91608.92,27.448439
2025-11-27 19:50:00,91608.92,91613.91,91510.0,91547.01,21.610532
2025-11-27 19:55:00,91547.01,91562.27,91511.02,91533.34,13.639691
2025-11-27 20:00:00,91533.34,91560.0,91459.3,91461.97,21.191502
2025-11-27 20:05:00,91461.97,91564.69,91461.97,91545.59,15.340683
2025-11-27 20:10:00,91545.59,91573.85,91493.0,91493.97,17.476687
2025-11-27 20:15:00,91493.97,91493.97,91410.0,91485.04,9.322271
2025-11-27 20:20:00,91485.04,91485.04,91400.05,91427.35,9.530171
2025-11-27 20:25:00,91427.35,91458.74,91405.04,91434.28,5.235744
2025-11-27 20:30:00,91434.28,91560.0,91402.0,91555.18,7.735768
2025-11-27 20:35:00,91555.18,91599.99,91430.0,91467.53,10.854385
2025-11-27 20:40:00,91467.53,91505.65,91440.37,91463.96,6.033151
2025-11-27 20:45:00,91463.96,91488.7,91400.47,91419.37,7.995039
2025-11-27 20:50:00,91419.37,91506.42,91419.0,91506.42,5.928512
2025-11-27 20:55:00,91506.42,91506.42,91429.0,91432.85,7.442344
2025-11-27 21:00:00,91432.85,91432.85,91300.35,91318.01,14.754577
2025-11-27 21:05:00,91318.01,91391.57,91211.01,91347.7,10.341085
2025-11-27 21:10:00,91347.7,91435.44,91323.0,91420.01,11.001602
2025-11-27 21:15:00,91420.01,91540.0,91388.3,91539.99,4.979935
2025-11-27 21:20:00,91539.99,91549.99,91482.0,91482.0,4.168965
2025-11-27 21:25:00,91482.0,91550.0,91459.01,91528.59,4.80233
2025-11-27 21:30:00,91528.59,91570.53,91493.81,91549.89,6.805675
2025-11-27 21:35:00,91549.89,91580.0,91529.82,91579.99,5.225646
2025-11-27 21:40:00,91579.99,91598.41,91538.56,91538.57,4.870463
2025-11-27 21:45:00,91538.57,91576.5,91490.0,91502.18,6.47258
2025-11-27 21:50:00,91502.18,91502.18,91460.0,91490.73,6.434766
2025-11-27 21:55:00,91490.73,91490.73,91388.11,91415.9,9.365562
2025-11-27 22:00:00,91415.9,91460.0,91371.2,91418.01,10.569007
2025-11-27 22:05:00,91418.01,91426.97,91342.0,91352.57,5.530062
2025-11-27 22:10:00,91352.57,91480.0,91352.56,91480.0,16.93738
2025-11-27 22:15:00,91480.0,91589.99,91470.76,91574.5,4.060436
2025-11-27 22:20:00,91574.5,91574.5,91495.49,91506.97,3.464446
2025-11-27 22:25:00,91506.97,91579.76,91506.97,91566.59,2.846561
2025-11-27 22:30:00,91566.59,91586.6,91505.13,91518.18,6.70553
2025-11-27 22:35:00,91518.18,91518.18,91451.33,91489.99,4.991118
2025-11-27 22:40:00,91489.99,91490.0,91230.0,91230.0,15.273353
2025-11-27 22:45:00,91230.0,91396.49,91096.76,91330.0,30.263347
2025-11-27 22:50:00,91330.0,91338.7,91194.01,91228.0,17.400734
2025-11-27 22:55:00,91228.0,91363.31,91216.01,91322.44,10.4292
2025-11-27 23:00:00,91322.44,91473.0,91311.36,91469.17,10.332106
2025-11-27 23:05:00,91469.17,91507.04,91372.29,91392.89,10.671225
2025-11-27 23:10:00,91392.89,91508.78,91375.2,91508.77,8.254121
2025-11-27 23:15:00,91508.77,91559.99,91455.01,91455.02,10.296025
2025-11-27 23:20:00,91455.02,91485.07,91370.01,91372.55,11.50712
2025-11-27 23:25:00,91372.55,91423.09,91345.28,91383.77,6.494317
2025-11-27 23:30:00,91383.77,91383.78,91211.97,91230.01,15.452316
2025-11-27 23:35:00,91230.01,91340.0,91230.0,91335.26,9.417632
2025-11-27 23:40:00,91335.26,91387.5,91335.26,91387.49,4.225887
2025-11-27 23:45:00,91387.49,91390.0,91294.01,91305.82,6.4096
2025-11-27 23:50:00,91305.82,91331.99,91272.0,91293.88,4.557208
2025-11-27 23:55:00,91293.88,91332.39,91278.31,91332.39,6.852232
2025-11-28 00:00:00,91332.39,91349.99,91170.01,91198.93,15.238497
2025-11-28 00:05:00,91198.93,91270.0,91160.47,91193.74,8.566064
2025-11-28 00:10:00,91193.74,91193.74,91131.0,91156.02,10.477191
2025-11-28 00:15:00,91156.02,91178.29,91066.9,91133.93,11.34513
2025-11-28 00:20:00,91133.93,91269.97,91133.93,91224.49,19.795673
2025-11-28 00:25:00,91224.49,91289.99,91185.0,91230.18,7.451453
2025-11-28 00:30:00,91230.18,91349.99,91230.18,91347.96,7.090755
2025-11-28 00:35:00,91347.96,91416.8,91264.39,91299.99,11.453938
2025-11-28 00:40:00,91299.99,91300.0,91207.49,91224.49,6.142707
2025-11-28 00:45:00,91224.49,91259.99,91154.0,91154.0,8.843625
2025-11-28 00:50:00,91154.0,91207.14,91141.98,91165.29,4.832526
2025-11-28 00:55:00,91165.29,91202.84,91165.0,91202.84,4.510865
2025-11-28 01:00:00,91202.84,91207.75,91071.0,91071.0,17.523038
2025-11-28 01:05:00,91071.0,91187.19,91034.91,91036.87,13.114822
2025-11-28 01:10:00,91036.87,91047.0,90870.01,90883.07,27.478631
2025-11-28 01:15:00,90883.07,90998.97,90803.01,90843.0,16.131891
2025-11-28 01:20:00,90843.0,90998.99,90831.29,90979.21,8.398515
2025-11-28 01:25:00,90979.21,90999.0,90925.98,90933.26,7.870296
2025-11-28 01:30:00,90933.26,90974.16,90810.0,90960.0,11.875608
2025-11-28 01:35:00,90960.0,91040.0,90960.0,91004.79,15.46483
2025-11-28 01:40:00,91004.79,91059.44,90936.75,91020.9,20.025479
2025-11-28 01:45:00,91020.9,91045.42,90951.01,90956.51,8.751186
2025-11-28 01:50:00,90956.51,90956.51,90836.0,90850.0,14.245752
2025-11-28 01:55:00,90850.0,90889.99,90783.39,90787.64,21.302237
2025-11-28 02:00:00,90787.64,90886.01,90787.63,90804.11,15.557783
2025-11-28 02:05:00,90804.11,90867.44,90723.86,90808.25,19.921137
2025-11-28 02:10:00,90808.25,90889.99,90740.0,90883.91,13.873329
2025-11-28 02:15:00,90883.91,90976.07,90723.61,90770.96,31.393434
2025-11-28 02:20:00,90770.96,90840.0,90760.02,90839.99,10.589259
2025-11-28 02:25:00,90839.99,90859.24,90668.0,90674.01,16.805101
2025-11-28 02:30:00,90674.01,90769.98,90648.23,90723.41,17.88491
2025-11-28 02:35:00,90723.41,90838.73,90723.4,90820.45,39.979487
2025-11-28 02:40:00,90820.45,90834.38,90770.0,90806.69,38.388367
2025-11-28 02:45:00,90806.69,90870.0,90802.0,90854.49,25.074188
2025-11-28 02:50:00,90854.49,90980.0,90835.42,90970.01,17.238617
2025-11-28 02:55:00,90970.01,91124.99,90970.0,91067.91,22.280621
2025-11-28 03:00:00,91067.91,91067.92,90999.17,91022.74,37.008827
2025-11-28 03:05:00,91022.74,91080.0,90990.0,91042.32,9.753397
2025-11-28 03:10:00,91042.32,91147.54,91042.32,91087.87,23.808672
2025-11-28 03:15:00,91087.87,91135.16,91033.78,91122.93,21.256853
2025-11-28 03:20:00,91122.93,91233.9,91122.93,91170.0,20.913905
2025-11-28 03:25:00,91170.0,91214.14,91167.48,91202.08,14.049401
2025-11-28 03:30:00,91202.08,91295.66,91182.49,91274.36,19.67655
2025-11-28 03:35:00,91274.36,91274.37,91185.52,91185.53,8.923182
2025-11-28 03:40:00,91185.53,91185.53,91111.34,91124.34,14.3738
2025-11-28 03:45:00,91124.34,91168.05,91117.0,91155.45,14.055834
2025-11-28 03:50:00,91155.45,91185.99,91140.89,91177.11,17.963676
2025-11-28 03:55:00,91177.11,91229.95,91177.1,91196.68,10.706095
2025-11-28 04:00:00,91196.68,91200.0,91119.0,91147.84,18.93571
2025-11-28 04:05:00,91147.84,91215.01,91137.09,91210.86,10.504872
2025-11-28 04:10:00,91210.86,91385.33,91210.85,91350.0,20.691935
2025-11-28 04:15:00,91350.0,91418.92,91325.26,91325.9,11.756566
2025-11-28 04:20:00,91325.9,91359.75,91298.19,91334.0,9.334195
2025-11-28 04:25:00,91334.0,91403.01,91334.0,91403.0,5.528846
2025-11-28 04:30:00,91403.0,91447.17,91361.89,91406.31,12.85737
2025-11-28 04:35:00,91406.31,91481.15,91363.23,91424.77,18.991203
2025-11-28 04:40:00,91424.77,91460.0,91421.42,91447.29,7.764113
2025-11-28 04:45:00,91447.29,91477.19,91410.11,91426.15,10.455317
2025-11-28 04:50:00,91426.15,91460.0,91426.15,91432.3,8.111205
2025-11-28 04:55:00,91432.3,91460.0,91418.0,91418.0,12.612699
2025-11-28 05:00:00,91418.0,91418.01,91311.59,91311.6,12.69892
2025-11-28 05:05:00,91311.6,91499.36,91296.0,91472.67,11.864532
2025-11-28 05:10:00,91472.67,91560.0,91466.0,91494.98,23.817565
2025-11-28 05:15:00,91494.98,91555.36,91435.45,91435.45,17.575743
2025-11-28 05:20:00,91435.45,91520.0,91425.0,91450.2,20.825999
2025-11-28 05:25:00,91450.2,91523.75,91445.99,91514.84,9.983687
2025-11-28 05:30:00,91514.84,91590.12,91452.61,91503.45,34.03718
2025-11-28 05:35:00,91503.45,91532.86,91487.71,91494.29,10.825105
2025-11-28 05:40:00,91494.29,91569.16,91461.0,91561.89,18.934217
2025-11-28 05:45:00,91561.89,91640.0,91550.0,91600.98,21.247463
2025-11-28 05:50:00,91600.98,91695.18,91597.89,91680.45,45.641562
2025-11-28 05:55:00,91680.45,91712.73,91611.67,91611.68,18.887452
2025-11-28 06:00:00,91611.68,91611.69,91462.02,91468.97,15.547484
2025-11-28 06:05:00,91468.97,91505.0,91410.01,91451.51,9.524793
2025-11-28 06:10:00,91451.51,91463.19,91374.75,91390.0,18.233117
2025-11-28 06:15:00,91390.0,91429.97,91361.0,91361.0,9.241727
2025-11-28 06:20:00,91361.0,91361.01,91322.0,91322.17,6.560756
2025-11-28 06:25:00,91322.17,91362.27,91297.28,91297.28,8.739071
2025-11-28 06:30:00,91297.28,91330.97,91240.0,91241.99,16.713297
2025-11-28 06:35:00,91241.99,91267.8,91152.5,91267.8,17.958439
2025-11-28 06:40:00,91267.8,91440.0,91267.79,91400.01,14.721675
