time,open,high,low,close,volume
2025-11-06 19:00:00,101715.12,101996.96,101199.01,101382.89,155.184389
2025-11-06 20:00:00,101382.89,101649.58,100636.06,100905.74,211.636146
2025-11-06 21:00:00,100905.74,101227.58,100541.44,101120.23,184.521887
2025-11-06 22:00:00,101120.23,101481.55,101006.54,101412.61,95.415091
2025-11-06 23:00:00,101412.61,101532.19,101120.01,101345.07,129.311983
2025-11-07 00:00:00,101345.07,101638.87,100733.2,101474.57,163.243981
2025-11-07 01:00:00,101474.57,101888.57,100892.42,101539.01,233.363186
2025-11-07 02:00:00,101539.01,101930.88,101236.04,101899.81,195.496003
2025-11-07 03:00:00,101899.81,102337.38,101873.49,101913.56,159.928315
2025-11-07 04:00:00,101913.56,102070.66,101582.59,102014.42,150.813122
2025-11-07 05:00:00,102014.42,102527.71,102012.25,102446.1,179.313595
2025-11-07 06:00:00,102446.1,102500.0,101806.0,101817.23,99.998644
2025-11-07 07:00:00,101817.23,102025.38,101628.7,102019.61,134.72984
2025-11-07 08:00:00,102019.61,102056.74,101440.37,101499.25,123.74975
2025-11-07 09:00:00,101499.25,101512.33,100780.12,101022.73,197.149506
2025-11-07 10:00:00,101022.73,101258.43,100562.53,100773.02,180.709493
2025-11-07 11:00:00,100773.02,100795.22,99803.74,100408.98,324.658803
2025-11-07 12:00:00,100408.98,100623.96,99250.0,99644.73,306.5951
2025-11-07 13:00:00,99644.73,100582.55,99450.1,100337.33,398.502513
2025-11-07 14:00:00,100337.33,100906.63,99516.41,100791.2,472.51845
2025-11-07 15:00:00,100791.2,101255.0,100353.36,100800.6,406.657664
2025-11-07 16:00:00,100800.6,101633.32,100516.83,101165.24,286.555426
2025-11-07 17:00:00,101165.24,102716.74,100936.0,102397.57,351.673389
2025-11-07 18:00:00,102397.57,102854.17,102290.63,102609.47,273.8386
2025-11-07 19:00:00,102609.47,103400.27,102487.81,103396.99,218.748445
2025-11-07 20:00:00,103396.99,103900.7,102945.93,103776.77,196.237823
2025-11-07 21:00:00,103776.77,103883.0,103339.0,103883.0,121.373196
2025-11-07 22:00:00,103883.0,104082.92,103590.39,103625.0,171.58901
2025-11-07 23:00:00,103625.0,103758.72,103319.78,103338.95,120.76326
2025-11-08 00:00:00,103338.95,103407.61,102519.8,102701.88,128.924592
2025-11-08 01:00:00,102701.88,103238.15,102654.8,102997.9,74.73367
2025-11-08 02:00:00,102997.9,103339.75,102759.0,102849.86,106.590864
2025-11-08 03:00:00,102849.86,103297.87,102586.33,102587.01,158.908648
2025-11-08 04:00:00,102587.01,102839.7,102403.14,102567.25,102.576531
2025-11-08 05:00:00,102567.25,102741.53,102268.0,102310.24,85.5062
2025-11-08 06:00:00,102310.24,102527.87,102100.0,102226.06,142.022458
2025-11-08 07:00:00,102226.06,102409.44,101916.67,102365.44,109.424265
2025-11-08 08:00:00,102365.44,102693.35,102153.01,102432.88,135.908975
2025-11-08 09:00:00,102432.88,102603.71,102225.09,102392.74,55.266032
2025-11-08 10:00:00,102392.74,102575.38,102299.18,102475.0,64.542851
2025-11-08 11:00:00,102475.0,102632.53,101711.67,101857.12,178.766297
2025-11-08 12:00:00,101857.12,102111.53,101723.01,102061.79,112.3952
2025-11-08 13:00:00,102061.79,102193.28,101723.01,101806.23,181.150705
2025-11-08 14:00:00,101806.23,102086.91,101460.0,101831.52,223.643206
2025-11-08 15:00:00,101831.52,101959.9,101495.38,101725.41,104.820978
2025-11-08 16:00:00,101725.41,101974.99,101524.01,101859.65,88.00752
2025-11-08 17:00:00,101859.65,102013.78,101568.93,102002.29,96.515041
2025-11-08 18:00:00,102002.29,102246.71,101835.0,102156.04,102.99521
2025-11-08 19:00:00,102156.04,102207.93,101522.01,102006.94,97.03288
2025-11-08 20:00:00,102006.94,102179.99,101972.01,102078.14,45.888299
2025-11-08 21:00:00,102078.14,102371.61,102030.3,102276.53,56.878041
2025-11-08 22:00:00,102276.53,102418.01,102176.17,102380.0,46.304901
2025-11-08 23:00:00,102380.0,102485.44,102283.27,102313.92,67.458099
2025-11-09 00:00:00,102313.92,102339.04,101629.29,101796.19,114.911765
2025-11-09 01:00:00,101796.19,102115.19,101691.0,102042.77,121.416515
2025-11-09 02:00:00,102042.77,102042.78,101581.4,101638.0,96.976734
2025-11-09 03:00:00,101638.0,101813.01,101400.67,101662.47,135.5709
2025-11-09 04:00:00,101662.47,102136.36,101636.64,101724.34,77.107068
2025-11-09 05:00:00,101724.34,102024.26,101679.0,101926.57,77.145725
2025-11-09 06:00:00,101926.57,101977.66,101700.73,101744.62,64.02377
2025-11-09 07:00:00,101744.62,101971.09,101681.98,101939.7,109.327795
2025-11-09 08:00:00,101939.7,102053.05,101817.0,101976.05,127.926118
2025-11-09 09:00:00,101976.05,102140.93,101629.0,101660.91,147.58458
2025-11-09 10:00:00,101660.91,101931.05,101511.58,101877.38,152.597411
2025-11-09 11:00:00,101877.38,102333.33,101877.38,102250.49,132.657607
2025-11-09 12:00:00,102250.49,102443.87,102058.0,102090.06,161.844698
2025-11-09 13:00:00,102090.06,102994.25,102077.69,102922.69,352.958
2025-11-09 14:00:00,102922.69,104045.03,102770.3,103034.45,478.366677
2025-11-09 15:00:00,103034.45,104162.9,102973.28,103764.78,353.645763
2025-11-09 16:00:00,103764.78,103895.91,103333.0,103846.91,187.860248
2025-11-09 17:00:00,103846.91,103960.0,103340.0,103646.65,144.332097
2025-11-09 18:00:00,103646.65,104591.13,103520.0,104515.61,185.957127
2025-11-09 19:00:00,104515.61,104814.48,104156.0,104814.48,209.720493
2025-11-09 20:00:00,104814.48,105058.81,104412.01,104629.57,147.115599
2025-11-09 21:00:00,104629.57,104847.74,104322.0,104526.7,114.526326
2025-11-09 22:00:00,104526.7,104818.23,104094.01,104729.33,203.037897
