time,open,high,low,close,volume
2025-11-22 14:45:00,84385.73,84555.74,84256.62,84494.83,93.923777
2025-11-22 15:00:00,84494.83,84581.72,84303.78,84385.34,128.706796
2025-11-22 15:15:00,84385.34,84519.99,84346.28,84433.02,78.533049
2025-11-22 15:30:00,84433.02,84447.17,84040.0,84127.18,98.018395
2025-11-22 15:45:00,84127.18,84328.66,84014.55,84284.56,65.120322
2025-11-22 16:00:00,84284.56,84590.0,84224.13,84590.0,39.276593
2025-11-22 16:15:00,84590.0,84670.0,84463.01,84601.71,55.582362
2025-11-22 16:30:00,84601.71,84838.54,84510.0,84830.0,52.858711
2025-11-22 16:45:00,84830.0,84917.78,84611.52,84696.0,56.436205
2025-11-22 17:00:00,84696.0,84713.82,84424.32,84547.66,74.835214
2025-11-22 17:15:00,84547.66,84724.4,84487.22,84708.67,39.94794
2025-11-22 17:30:00,84708.67,84725.63,84518.55,84542.03,52.22564
2025-11-22 17:45:00,84542.03,84634.78,84463.16,84554.17,36.798372
2025-11-22 18:00:00,84554.17,84681.31,84485.83,84615.81,34.690079
2025-11-22 18:15:00,84615.81,84629.64,84531.85,84595.39,29.993414
2025-11-22 18:30:00,84595.39,84598.95,84476.44,84562.05,32.064478
2025-11-22 18:45:00,84562.05,84677.35,84528.56,84658.94,34.921809
2025-11-22 19:00:00,84658.94,84795.04,84590.01,84709.99,38.856865
2025-11-22 19:15:00,84709.99,84792.23,84572.62,84615.2,28.984081
2025-11-22 19:30:00,84615.2,84639.9,84507.72,84581.98,43.627317
2025-11-22 19:45:00,84581.98,84729.99,84564.4,84609.12,31.874536
2025-11-22 20:00:00,84609.12,84808.31,84595.78,84761.54,29.782724
2025-11-22 20:15:00,84761.54,84797.48,84658.33,84755.89,30.382269
2025-11-22 20:30:00,84755.89,84755.9,84420.01,84420.01,45.660246
2025-11-22 20:45:00,84420.01,84505.24,84241.38,84469.84,56.808697
2025-11-22 21:00:00,84469.84,84512.37,84237.48,84292.39,33.676362
2025-11-22 21:15:00,84292.39,84433.41,84292.38,84304.61,32.074269
2025-11-22 21:30:00,84304.61,84437.66,84282.13,84398.21,22.122076
2025-11-22 21:45:00,84398.21,84445.11,84310.0,84408.57,22.69703
2025-11-22 22:00:00,84408.57,84598.32,84270.01,84592.0,34.047483
2025-11-22 22:15:00,84592.0,84687.69,84534.38,84619.51,19.834614
2025-11-22 22:30:00,84619.51,84750.0,84570.01,84750.0,17.437074
2025-11-22 22:45:00,84750.0,85263.57,84720.0,85071.39,105.976234
2025-11-22 23:00:00,85071.39,85180.0,84845.5,85049.47,60.429155
2025-11-22 23:15:00,85049.47,85050.0,84763.9,84864.68,38.445073
2025-11-22 23:30:00,84864.68,85040.0,84717.16,84810.36,35.975021
2025-11-22 23:45:00,84810.36,84820.0,84666.67,84736.12,24.771027
2025-11-23 00:00:00,84736.12,85183.33,84673.02,85179.55,40.723056
2025-11-23 00:15:00,85179.55,85326.9,85004.41,85069.7,116.612162
2025-11-23 00:30:00,85069.7,85158.75,84910.93,85000.0,40.012842
2025-11-23 00:45:00,85000.0,85130.0,84890.4,84970.0,24.625032
2025-11-23 01:00:00,84970.0,85342.91,84954.64,85335.44,43.149784
2025-11-23 01:15:00,85335.44,85613.65,85287.04,85530.25,62.363541
2025-11-23 01:30:00,85530.25,85919.5,85457.0,85886.52,65.811418
2025-11-23 01:45:00,85886.52,86159.13,85723.18,85884.62,105.029267
2025-11-23 02:00:00,85884.62,86091.84,85681.68,85820.0,83.927211
2025-11-23 02:15:00,85820.0,86210.44,85733.0,86027.13,58.081211
2025-11-23 02:30:00,86027.13,86343.49,86027.13,86166.83,65.516833
2025-11-23 02:45:00,86166.83,86287.46,85954.73,85999.99,57.11849
2025-11-23 03:00:00,85999.99,86093.82,85834.0,85881.23,39.966408
2025-11-23 03:15:00,85881.23,85957.72,85815.78,85944.73,32.09677
2025-11-23 03:30:00,85944.73,86159.99,85890.0,86086.37,35.800314
2025-11-23 03:45:00,86086.37,86302.55,86010.01,86302.35,32.41198
2025-11-23 04:00:00,86302.35,86509.99,86151.15,86465.7,78.960139
2025-11-23 04:15:00,86465.7,86859.96,86370.01,86489.83,94.718082
2025-11-23 04:30:00,86489.83,86622.32,86423.86,86578.56,59.127124
2025-11-23 04:45:00,86578.56,86694.51,86461.68,86545.0,103.690365
2025-11-23 05:00:00,86545.0,86595.06,86381.0,86449.87,70.065743
2025-11-23 05:15:00,86449.87,86449.87,86232.0,86236.0,39.121341
2025-11-23 05:30:00,86236.0,86269.96,86005.0,86042.43,74.167055
2025-11-23 05:45:00,86042.43,86354.72,86042.43,86348.05,55.733677
2025-11-23 06:00:00,86348.05,86498.8,86270.0,86286.05,79.626059
2025-11-23 06:15:00,86286.05,86308.25,86083.0,86160.0,67.546258
2025-11-23 06:30:00,86160.0,86180.0,85962.2,86025.44,98.432933
2025-11-23 06:45:00,86025.44,86109.2,85862.64,85862.64,87.252388
2025-11-23 07:00:00,85862.64,85912.95,85605.87,85870.09,64.562572
2025-11-23 07:15:00,85870.09,85890.0,85415.81,85525.82,122.222455
2025-11-23 07:30:00,85525.82,85723.23,85454.32,85701.76,60.372656
2025-11-23 07:45:00,85701.76,85800.0,85640.0,85773.43,56.700293
2025-11-23 08:00:00,85773.43,86081.01,85765.53,85990.0,83.079299
2025-11-23 08:15:00,85990.0,86117.56,85950.0,85988.49,70.761329
2025-11-23 08:30:00,85988.49,86025.79,85849.52,85860.01,58.472814
2025-11-23 08:45:00,85860.01,86185.96,85860.0,86137.25,87.408677
2025-11-23 09:00:00,86137.25,86240.0,86077.0,86225.87,44.553868
2025-11-23 09:15:00,86225.87,86254.2,86094.6,86162.18,69.040417
2025-11-23 09:30:00,86162.18,86470.58,86100.01,86449.63,50.462681
2025-11-23 09:45:00,86449.63,86457.61,86322.44,86392.0,43.869085
2025-11-23 10:00:00,86392.0,86450.0,86240.01,86287.22,47.561499
2025-11-23 10:15:00,86287.22,86378.96,86151.57,86176.91,44.753662
2025-11-23 10:30:00,86176.91,86317.32,86095.74,86230.65,27.724397
2025-11-23 10:45:00,86230.65,86285.26,86060.0,86071.43,45.935422
2025-11-23 11:00:00,86071.43,86071.43,85830.78,85948.53,66.480967
2025-11-23 11:15:00,85948.53,86132.71,85870.0,86044.17,81.168711
2025-11-23 11:30:00,86044.17,86280.0,86029.0,86260.0,42.961716
2025-11-23 11:45:00,86260.0,86418.67,86196.35,86335.59,39.286876
2025-11-23 12:00:00,86335.59,86637.28,86270.01,86606.38,78.700312
2025-11-23 12:15:00,86606.38,86862.5,86606.38,86778.94,150.833287
2025-11-23 12:30:00,86778.94,86896.14,86500.01,86595.48,99.386307
2025-11-23 12:45:00,86595.48,86686.18,86455.09,86529.37,65.548104
2025-11-23 13:00:00,86529.37,86749.34,86320.0,86347.11,61.823286
2025-11-23 13:15:00,86347.11,86637.86,86347.11,86474.85,47.273513
2025-11-23 13:30:00,86474.85,86734.02,86410.0,86703.78,44.857268
2025-11-23 13:45:00,86703.78,86933.08,86650.68,86927.59,70.026714
2025-11-23 14:00:00,86927.59,87207.07,86750.0,86812.86,135.3068
2025-11-23 14:15:00,86812.86,86849.3,86650.0,86796.2,53.206088
2025-11-23 14:30:00,86796.2,86936.68,86660.33,86769.83,94.409309
2025-11-23 14:45:00,86769.83,86849.0,86487.34,86553.25,77.491318
2025-11-23 15:00:00,86553.25,86761.88,86450.0,86701.0,47.237652
2025-11-23 15:15:00,86701.0,86815.06,86600.03,86695.69,57.947727
2025-11-23 15:30:00,86695.69,87069.33,86663.01,87012.5,62.403332
2025-11-23 15:45:00,87012.5,87243.6,86906.19,87084.15,69.170688
2025-11-23 16:00:00,87084.15,87506.7,87073.33,87190.01,129.309114
2025-11-23 16:15:00,87190.01,87209.56,86972.61,87061.77,49.297906
2025-11-23 16:30:00,87061.77,87416.6,86935.46,87336.67,65.557888
2025-11-23 16:45:00,87336.67,87339.6,86672.48,86684.68,89.986543
2025-11-23 17:00:00,86684.68,86828.73,86502.01,86715.01,108.027454
2025-11-23 17:15:00,86715.01,86920.0,86559.0,86890.21,50.971804
2025-11-23 17:30:00,86890.21,86955.39,86757.25,86878.73,49.810916
2025-11-23 17:45:00,86878.73,86883.12,86602.05,86743.22,43.469259
2025-11-23 18:00:00,86743.22,86930.0,86721.4,86795.49,36.807227
2025-11-23 18:15:00,86795.49,87174.33,86781.58,86885.7,62.591712
2025-11-23 18:30:00,86885.7,87256.87,86870.0,87199.42,39.49404
2025-11-23 18:45:00,87199.42,87199.43,86937.07,86997.97,69.529004
2025-11-23 19:00:00,86997.97,87250.0,86939.78,87240.01,57.338014
2025-11-23 19:15:00,87240.01,87540.0,87240.0,87328.26,53.352894
2025-11-23 19:30:00,87328.26,87672.73,87319.53,87631.01,103.019148
2025-11-23 19:45:00,87631.01,87655.5,87290.0,87320.76,68.271457
2025-11-23 20:00:00,87320.76,87518.79,87231.69,87448.85,57.313908
2025-11-23 20:15:00,87448.85,87703.37,87410.09,87626.06,73.315995
2025-11-23 20:30:00,87626.06,87650.0,87425.99,87534.71,48.227473
2025-11-23 20:45:00,87534.71,87594.18,87419.54,87473.46,50.46816
2025-11-23 21:00:00,87473.46,87530.0,87125.54,87285.75,66.302271
2025-11-23 21:15:00,87285.75,87591.5,87270.0,87591.5,75.856945
2025-11-23 21:30:00,87591.5,87817.72,87552.01,87650.01,40.511167
2025-11-23 21:45:00,87650.01,87999.14,87625.0,87994.5,54.980689
2025-11-23 22:00:00,87994.5,88126.87,87680.01,87746.52,61.857152
2025-11-23 22:15:00,87746.52,87999.98,87558.27,87905.23,51.090612
2025-11-23 22:30:00,87905.23,87905.24,87660.01,87756.0,33.586304
2025-11-23 22:45:00,87756.0,88045.9,87741.0,88000.0,37.820339
2025-11-23 23:00:00,88000.0,88089.96,87332.0,87332.0,115.52308
2025-11-23 23:15:00,87332.0,87434.04,86850.49,87054.37,119.006246
2025-11-23 23:30:00,87054.37,87060.0,86721.25,86855.0,53.820945
2025-11-23 23:45:00,86855.0,86939.05,86745.01,86837.14,42.165582
2025-11-24 00:00:00,86837.14,86837.15,86278.01,86325.76,92.072633
2025-11-24 00:15:00,86325.76,86459.99,85939.81,86440.0,124.969955
2025-11-24 00:30:00,86440.0,86998.34,86256.01,86876.23,88.735501
2025-11-24 00:45:00,86876.23,87223.73,86678.66,86736.79,114.740353
2025-11-24 01:00:00,86736.79,87000.0,86527.65,86771.19,121.229728
2025-11-24 01:15:00,86771.19,86930.0,86590.01,86831.5,109.34214
2025-11-24 01:30:00,86831.5,86854.35,86397.78,86523.38,120.62059
2025-11-24 01:45:00,86523.38,87089.99,86440.0,87068.85,120.689532
2025-11-24 02:00:00,87068.85,87967.48,87023.07,87905.63,183.08249
2025-11-24 02:15:00,87905.63,88068.18,87701.94,87712.01,83.182327
2025-11-24 02:30:00,87712.01,87800.0,87273.13,87381.37,85.393859
2025-11-24 02:45:00,87381.37,87528.38,87243.26,87528.38,51.639594
2025-11-24 03:00:00,87528.38,87587.43,87202.45,87325.33,58.333694
2025-11-24 03:15:00,87325.33,87790.0,87240.51,87617.95,79.44945
2025-11-24 03:30:00,87617.95,87693.28,87373.51,87455.6,56.109651
2025-11-24 03:45:00,87455.6,87520.98,87271.0,87455.66,77.752788
2025-11-24 04:00:00,87455.66,87605.13,87350.01,87350.01,56.573406
2025-11-24 04:15:00,87350.01,87350.01,86443.14,86605.74,110.242556
2025-11-24 04:30:00,86605.74,86846.42,86600.52,86717.44,54.429784
2025-11-24 04:45:00,86717.44,86837.69,86601.04,86735.01,52.489774
2025-11-24 05:00:00,86735.01,87700.0,86683.0,87571.32,97.962805
2025-11-24 05:15:00,87571.32,87835.37,87500.01,87623.45,113.314252
2025-11-24 05:30:00,87623.45,87650.0,87414.4,87552.64,42.475317
2025-11-24 05:45:00,87552.64,87573.83,87264.99,87465.01,73.631754
2025-11-24 06:00:00,87465.01,87516.29,86923.37,86934.54,108.658963
2025-11-24 06:15:00,86934.54,87177.16,86934.54,87159.76,86.502979
2025-11-24 06:30:00,87159.76,87159.77,86863.68,87040.22,95.74958
2025-11-24 06:45:00,87040.22,87096.98,86808.12,86908.93,121.031957
2025-11-24 07:00:00,86908.93,86949.95,86697.09,86860.0,62.746372
2025-11-24 07:15:00,86860.0,87040.0,86750.0,86878.61,66.468841
2025-11-24 07:30:00,86878.61,87334.61,86810.69,87303.41,97.046643
2025-11-24 07:45:00,87303.41,87349.57,86967.66,87039.78,65.724725
2025-11-24 08:00:00,87039.78,87039.78,86734.67,86929.58,164.245984
2025-11-24 08:15:00,86929.58,87033.99,86800.0,86837.32,94.85012
2025-11-24 08:30:00,86837.32,86906.18,86730.6,86836.94,51.310019
2025-11-24 08:45:00,86836.94,87038.11,86724.13,86961.92,57.625726
2025-11-24 09:00:00,86961.92,86961.93,86541.45,86610.41,82.182899
2025-11-24 09:15:00,86610.41,86625.45,85854.15,85943.46,138.464138
2025-11-24 09:30:00,85943.46,86195.97,85820.96,85997.55,97.347682
2025-11-24 09:45:00,85997.55,86118.92,85946.64,85950.01,56.411705
2025-11-24 10:00:00,85950.01,86196.12,85885.38,85901.08,66.473362
2025-11-24 10:15:00,85901.08,86030.0,85746.18,85823.71,99.994053
2025-11-24 10:30:00,85823.71,86047.81,85692.63,85937.59,83.577404
2025-11-24 10:45:00,85937.59,86112.01,85915.0,86050.0,59.045867
2025-11-24 11:00:00,86050.0,86213.96,85840.0,86096.14,62.721618
2025-11-24 11:15:00,86096.14,86191.97,85986.29,86079.99,47.524076
2025-11-24 11:30:00,86079.99,86407.05,86079.98,86399.98,115.858493
2025-11-24 11:45:00,86399.98,86435.39,86250.0,86265.98,70.626794
2025-11-24 12:00:00,86265.98,86265.99,85953.64,86025.69,82.785317
2025-11-24 12:15:00,86025.69,86203.87,85930.38,86200.0,79.016041
2025-11-24 12:30:00,86200.0,86318.2,85894.51,85945.7,112.577304
2025-11-24 12:45:00,85945.7,86139.6,85877.9,86000.01,78.059868
2025-11-24 13:00:00,86000.01,86495.3,85949.12,86336.26,107.219504
2025-11-24 13:15:00,86336.26,86540.0,86181.4,86505.55,74.447101
2025-11-24 13:30:00,86505.55,86576.03,86365.72,86536.04,74.90886
2025-11-24 13:45:00,86536.04,86536.04,86071.44,86146.26,67.047205
2025-11-24 14:00:00,86146.26,86146.27,85899.77,86065.01,61.026633
2025-11-24 14:15:00,86065.01,86106.48,85916.16,85932.38,114.335362
2025-11-24 14:30:00,85932.38,86665.06,85498.9,85580.7,253.519576
2025-11-24 14:45:00,85580.7,86183.5,85275.01,86183.5,150.544767
2025-11-24 15:00:00,86183.5,86760.0,86100.0,86544.5,211.031022
2025-11-24 15:15:00,86544.5,86572.2,85911.73,86084.82,132.812961
2025-11-24 15:30:00,86084.82,86640.04,85980.0,86526.86,141.475705
2025-11-24 15:45:00,86526.86,86727.0,86376.0,86625.69,90.204066
2025-11-24 16:00:00,86625.69,87228.19,86623.32,86884.14,156.194223
2025-11-24 16:15:00,86884.14,87327.58,86881.61,87225.89,136.605751
2025-11-24 16:30:00,87225.89,87523.64,87052.28,87497.75,76.687248
2025-11-24 16:45:00,87497.75,87705.44,87166.0,87169.38,97.171501
2025-11-24 17:00:00,87169.38,87320.0,86950.01,86996.06,61.315013
2025-11-24 17:15:00,86996.06,87739.72,86952.16,87720.0,122.485224
2025-11-24 17:30:00,87720.0,88016.44,87627.41,87923.9,122.046154
2025-11-24 17:45:00,87923.9,88457.14,87870.0,88370.0,157.230784
2025-11-24 18:00:00,88370.0,88590.0,88204.0,88497.87,168.352994
2025-11-24 18:15:00,88497.87,88530.0,88215.75,88359.41,87.642438
2025-11-24 18:30:00,88359.41,88478.83,88200.0,88401.97,80.414064
2025-11-24 18:45:00,88401.97,88723.17,88401.96,88707.58,64.77764
2025-11-24 19:00:00,88707.58,88833.32,88552.27,88680.66,121.33589
2025-11-24 19:15:00,88680.66,88770.0,88508.0,88630.13,76.515914
2025-11-24 19:30:00,88630.13,88804.42,88355.01,88436.14,80.239956
2025-11-24 19:45:00,88436.14,88465.05,88094.63,88314.96,227.948022
2025-11-24 20:00:00,88314.96,88759.99,88314.95,88638.36,120.086703
2025-11-24 20:15:00,88638.36,88862.98,88581.79,88862.98,86.208178
2025-11-24 20:30:00,88862.98,88950.0,88730.0,88919.99,89.534072
2025-11-24 20:45:00,88919.99,89212.7,88919.99,89064.64,103.578122
2025-11-24 21:00:00,89064.64,89116.29,88890.01,89023.4,80.296081
2025-11-24 21:15:00,89023.4,89044.87,88842.0,88899.0,42.634664
2025-11-24 21:30:00,88899.0,89084.43,88761.0,88761.0,49.758983
2025-11-24 21:45:00,88761.0,88870.0,88711.91,88744.0,51.488669
2025-11-24 22:00:00,88744.0,89086.3,88740.02,89033.33,84.748584
2025-11-24 22:15:00,89033.33,89039.93,88721.48,88781.0,48.55488
2025-11-24 22:30:00,88781.0,88928.66,88780.0,88830.0,32.137542
2025-11-24 22:45:00,88830.0,88832.66,88581.69,88613.61,42.054467
2025-11-24 23:00:00,88613.61,88688.13,88490.0,88503.01,49.752675
2025-11-24 23:15:00,88503.01,88600.0,88473.21,88600.0,33.76207
2025-11-24 23:30:00,88600.0,88600.0,88307.01,88411.74,48.438983
2025-11-24 23:45:00,88411.74,88411.74,88236.01,88283.43,41.652861
2025-11-25 00:00:00,88283.43,88283.43,87993.0,88028.51,64.822826
2025-11-25 00:15:00,88028.51,88070.0,87864.79,87886.41,68.259865
2025-11-25 00:30:00,87886.41,88276.67,87868.0,88184.69,64.141018
2025-11-25 00:45:00,88184.69,88255.06,87970.01,88100.0,47.650179
2025-11-25 01:00:00,88100.0,88189.99,87907.0,88136.49,55.382401
2025-11-25 01:15:00,88136.49,88200.0,87933.0,88047.54,91.265412
2025-11-25 01:30:00,88047.54,88090.0,87918.14,87979.34,46.037537
2025-11-25 01:45:00,87979.34,87979.34,87714.29,87727.48,61.588953
2025-11-25 02:00:00,87727.48,87942.75,87604.01,87800.72,64.345673
2025-11-25 02:15:00,87800.72,87891.97,87605.86,87628.0,46.654754
2025-11-25 02:30:00,87628.0,87700.0,87456.2,87655.0,59.336456
2025-11-25 02:45:00,87655.0,87920.47,87655.0,87897.81,52.094903
2025-11-25 03:00:00,87897.81,88030.0,87782.01,87803.6,52.28868
2025-11-25 03:15:00,87803.6,87969.99,87744.0,87936.37,27.887249
2025-11-25 03:30:00,87936.37,87936.38,87582.0,87667.58,33.301898
2025-11-25 03:45:00,87667.58,87826.53,87546.65,87815.29,47.578115
2025-11-25 04:00:00,87815.29,88135.0,87786.71,88124.1,37.231041
2025-11-25 04:15:00,88124.1,88124.1,87941.99,88032.49,43.15805
2025-11-25 04:30:00,88032.49,88325.71,88018.25,88156.9,44.025086
2025-11-25 04:45:00,88156.9,88507.45,88137.87,88337.14,46.052158
2025-11-25 05:00:00,88337.14,88337.15,88158.08,88172.82,93.649134
2025-11-25 05:15:00,88172.82,88192.54,87928.0,87998.7,30.105715
2025-11-25 05:30:00,87998.7,88210.0,87990.0,88196.89,36.262577
2025-11-25 05:45:00,88196.89,88227.52,88071.0,88109.73,29.201314
2025-11-25 06:00:00,88109.73,88138.3,88022.85,88065.06,64.711067
2025-11-25 06:15:00,88065.06,88109.67,87906.0,87929.41,44.532084
2025-11-25 06:30:00,87929.41,87970.0,87820.0,87860.94,44.940544
2025-11-25 06:45:00,87860.94,88044.04,87783.0,87976.98,68.344867
2025-11-25 07:00:00,87976.98,88038.71,87841.0,88000.56,56.503978
2025-11-25 07:15:00,88000.56,88000.56,87684.21,87694.97,69.069925
2025-11-25 07:30:00,87694.97,87787.65,87615.15,87698.27,48.099562
2025-11-25 07:45:00,87698.27,87750.0,87334.0,87386.35,166.083143
2025-11-25 08:00:00,87386.35,87471.73,87343.0,87408.38,59.844367
2025-11-25 08:15:00,87408.38,87608.95,87408.37,87525.98,35.628457
2025-11-25 08:30:00,87525.98,87550.0,87346.26,87399.19,75.250534
2025-11-25 08:45:00,87399.19,87413.74,86990.0,87010.01,131.612008
2025-11-25 09:00:00,87010.01,87059.15,86824.84,86830.01,82.130238
2025-11-25 09:15:00,86830.01,86925.87,86679.76,86693.2,112.093737
2025-11-25 09:30:00,86693.2,87119.99,86680.44,87082.0,118.023257
2025-11-25 09:45:00,87082.0,87251.66,86884.19,87237.78,101.19341
2025-11-25 10:00:00,87237.78,87239.13,87038.57,87056.83,44.16223
2025-11-25 10:15:00,87056.83,87235.93,86953.25,87220.05,38.50844
2025-11-25 10:30:00,87220.05,87334.48,87144.27,87239.15,56.383412
2025-11-25 10:45:00,87239.15,87428.57,87173.0,87412.86,61.0859
2025-11-25 11:00:00,87412.86,87473.68,87320.0,87456.21,51.004745
2025-11-25 11:15:00,87456.21,87518.17,87315.01,87429.99,55.175998
2025-11-25 11:30:00,87429.99,87535.53,87365.0,87438.8,67.523559
2025-11-25 11:45:00,87438.8,87534.37,87321.18,87363.0,49.762635
2025-11-25 12:00:00,87363.0,87724.49,87363.0,87680.0,91.590729
2025-11-25 12:15:00,87680.0,87721.21,87522.55,87640.0,92.121208
2025-11-25 12:30:00,87640.0,87780.0,87394.01,87648.19,85.422839
2025-11-25 12:45:00,87648.19,87687.67,87468.0,87512.18,100.337853
2025-11-25 13:00:00,87512.18,87633.1,87322.5,87594.14,148.940044
2025-11-25 13:15:00,87594.14,87726.0,87502.91,87628.34,139.398239
2025-11-25 13:30:00,87628.34,87710.0,87035.0,87038.88,189.051553
2025-11-25 13:45:00,87038.88,87144.7,86878.44,87087.35,101.445213
2025-11-25 14:00:00,87087.35,87317.3,86842.77,86998.01,143.349989
2025-11-25 14:15:00,86998.01,87234.9,86886.0,87180.0,124.629052
2025-11-25 14:30:00,87180.0,87239.99,86546.6,86601.79,203.700715
2025-11-25 14:45:00,86601.79,86808.51,86111.12,86746.82,258.498724
2025-11-25 15:00:00,86746.82,86897.42,86199.44,86603.54,271.570749
2025-11-25 15:15:00,86603.54,86774.93,86351.22,86774.93,228.531851
2025-11-25 15:30:00,86774.93,87185.54,86774.92,87183.89,259.198835
2025-11-25 15:45:00,87183.89,87312.11,86870.01,86991.44,446.182714
2025-11-25 16:00:00,86991.44,87090.0,86704.55,86841.13,56.919607
2025-11-25 16:15:00,86841.13,87285.22,86772.9,87232.95,73.781579
2025-11-25 16:30:00,87232.95,87295.07,87022.6,87109.44,57.69917
2025-11-25 16:45:00,87109.44,87164.39,86945.71,87127.99,39.871215
2025-11-25 17:00:00,87127.99,87508.07,87046.95,87469.99,85.07968
2025-11-25 17:15:00,87469.99,87632.94,87220.0,87494.41,78.092366
2025-11-25 17:30:00,87494.41,88159.63,87470.76,87944.32,88.579035
2025-11-25 17:45:00,87944.32,87979.99,87616.0,87629.99,34.950595
2025-11-25 18:00:00,87629.99,87796.29,87530.01,87636.9,35.797918
2025-11-25 18:15:00,87636.9,87838.77,87569.0,87649.52,33.759557
2025-11-25 18:30:00,87649.52,87720.0,87450.37,87519.77,50.729629
2025-11-25 18:45:00,87519.77,87645.06,87229.52,87236.26,34.588348
2025-11-25 19:00:00,87236.26,87340.0,86765.0,86960.0,106.58495
2025-11-25 19:15:00,86960.0,86960.0,86215.65,86295.16,83.699182
2025-11-25 19:30:00,86295.16,86640.0,86190.0,86630.0,41.821111
2025-11-25 19:45:00,86630.0,86920.0,86570.01,86885.52,30.99718
2025-11-25 20:00:00,86885.52,87125.0,86710.32,87101.7,41.445102
2025-11-25 20:15:00,87101.7,87142.85,86896.0,87051.0,24.305308
2025-11-25 20:30:00,87051.0,87359.68,87050.01,87195.6,32.481884
2025-11-25 20:45:00,87195.6,87488.09,87136.29,87377.77,55.841974
2025-11-25 21:00:00,87377.77,87449.99,87111.0,87177.75,57.681671
2025-11-25 21:15:00,87177.75,87398.75,87177.75,87294.63,21.738424
2025-11-25 21:30:00,87294.63,87352.12,87055.03,87186.72,30.105427
2025-11-25 21:45:00,87186.72,87279.83,86983.28,87035.71,19.587333
2025-11-25 22:00:00,87035.71,87035.71,86580.58,86643.11,52.441788
2025-11-25 22:15:00,86643.11,87173.93,86630.75,87134.26,20.147351
2025-11-25 22:30:00,87134.26,87606.09,87060.01,87342.01,43.858048
2025-11-25 22:45:00,87342.01,87727.86,87213.0,87639.99,69.544302
2025-11-25 23:00:00,87639.99,87887.78,87401.41,87821.26,102.733708
2025-11-25 23:15:00,87821.26,87831.03,87504.86,87528.29,82.005367
2025-11-25 23:30:00,87528.29,87643.17,87414.25,87414.25,51.911594
2025-11-25 23:45:00,87414.25,87496.48,87331.0,87365.51,31.907863
2025-11-26 00:00:00,87365.51,87629.09,87355.62,87467.86,39.463909
2025-11-26 00:15:00,87467.86,87777.77,87374.85,87636.3,52.956252
2025-11-26 00:30:00,87636.3,87759.61,87393.8,87538.79,39.429727
2025-11-26 00:45:00,87538.79,87736.64,87493.0,87576.19,37.612378
2025-11-26 01:00:00,87576.19,87576.19,87333.7,87520.84,29.725746
2025-11-26 01:15:00,87520.84,87660.22,87430.0,87585.61,37.395225
2025-11-26 01:30:00,87585.61,88228.24,87544.69,88082.93,88.654693
2025-11-26 01:45:00,88082.93,88098.98,87860.98,87920.94,78.035331
2025-11-26 02:00:00,87920.94,88030.8,87832.01,87994.0,46.081474
2025-11-26 02:15:00,87994.0,88090.0,87765.0,87807.19,44.127481
2025-11-26 02:30:00,87807.19,87962.34,87661.17,87890.0,32.453815
2025-11-26 02:45:00,87890.0,87890.0,87673.01,87713.52,38.051177
2025-11-26 03:00:00,87713.52,87773.56,87664.01,87700.0,28.00264
2025-11-26 03:15:00,87700.0,87884.41,87653.43,87820.0,27.032359
2025-11-26 03:30:00,87820.0,87820.01,87266.68,87369.99,67.535299
2025-11-26 03:45:00,87369.99,87370.0,87052.0,87117.85,57.867423
2025-11-26 04:00:00,87117.85,87286.88,86897.0,86905.16,48.981321
2025-11-26 04:15:00,86905.16,87250.0,86905.16,87237.05,25.743806
2025-11-26 04:30:00,87237.05,87364.51,87204.02,87270.0,30.032663
2025-11-26 04:45:00,87270.0,87333.06,87181.0,87225.37,19.753233
2025-11-26 05:00:00,87225.37,87450.0,87218.0,87410.0,29.573044
2025-11-26 05:15:00,87410.0,87693.25,87409.99,87539.99,44.336341
2025-11-26 05:30:00,87539.99,87735.28,87539.99,87630.0,33.48089
2025-11-26 05:45:00,87630.0,87634.3,87456.71,87510.0,39.600917
2025-11-26 06:00:00,87510.0,87700.0,87450.01,87651.58,69.101896
2025-11-26 06:15:00,87651.58,87666.29,87482.09,87610.0,43.440182
2025-11-26 06:30:00,87610.0,87673.58,87458.56,87667.03,39.580195
2025-11-26 06:45:00,87667.03,87879.29,87594.96,87790.24,41.241254
2025-11-26 07:00:00,87790.24,87857.63,87690.29,87815.96,33.848106
2025-11-26 07:15:00,87815.96,87879.3,87720.02,87799.99,49.258995
2025-11-26 07:30:00,87799.99,87800.0,87709.24,87784.9,39.612891
2025-11-26 07:45:00,87784.9,87963.19,87740.36,87932.4,36.671321
2025-11-26 08:00:00,87932.4,87941.2,87580.26,87613.38,49.881069
2025-11-26 08:15:00,87613.38,87673.25,87527.0,87551.46,47.640199
2025-11-26 08:30:00,87551.46,87617.33,87450.0,87534.0,42.710734
2025-11-26 08:45:00,87534.0,87570.0,87410.41,87416.0,28.293309
2025-11-26 09:00:00,87416.0,87439.99,87297.56,87353.27,37.761338
2025-11-26 09:15:00,87353.27,87355.92,87100.0,87107.97,45.237198
2025-11-26 09:30:00,87107.97,87127.79,86941.18,86960.01,65.407138
2025-11-26 09:45:00,86960.01,86967.84,86751.01,86834.71,43.853232
2025-11-26 10:00:00,86834.71,87064.35,86834.71,86926.76,36.1801
2025-11-26 10:15:00,86926.76,86926.76,86787.93,86873.0,28.115396
2025-11-26 10:30:00,86873.0,86935.82,86670.01,86893.66,28.450173
