time,open,high,low,close,volume
2025-08-22 12:00:00,112324.73,117310.34,111690.22,116376.99,4723.39827469166
2025-08-22 16:00:00,116376.99,117450.8,116125.01,116696.45,2020.97888174524
2025-08-22 20:00:00,116696.45,117182.36,116565.0,116949.17,720.93754785112
2025-08-23 00:00:00,116949.17,117040.36,115469.65,115585.01,1065.02788509056
2025-08-23 04:00:00,115585.01,116054.08,115564.33,115842.95,571.31317834884
2025-08-23 08:00:00,115842.95,115909.04,115250.01,115331.09,924.05125948866
2025-08-23 12:00:00,115331.09,115517.79,114567.03,114835.79,1049.24900945394
2025-08-23 16:00:00,114835.79,115217.0,114710.0,115163.24,359.14436947274
2025-08-23 20:00:00,115163.24,115453.99,115011.76,115436.36,186.93596559518
2025-08-24 00:00:00,115436.36,115682.13,114957.01,115043.64,619.38499369568
2025-08-24 04:00:00,115043.64,115296.98,114865.79,114900.18,378.47308208638
2025-08-24 08:00:00,114900.18,115072.32,114612.0,114742.41,434.1477554436
2025-08-24 12:00:00,114742.41,114875.0,114363.98,114430.01,818.42012212794
2025-08-24 16:00:00,114430.01,114943.78,110680.31,112631.93,3320.52944260032
2025-08-24 20:00:00,112631.93,113696.96,111671.74,113500.42,1947.59892624806
2025-08-25 00:00:00,113500.42,113664.78,112166.67,112933.57,1246.18449565274
2025-08-25 04:00:00,112933.57,113079.46,111300.0,111517.07,1350.84262753706
2025-08-25 08:00:00,111517.07,111871.19,110975.6,111261.34,1917.54970677016
2025-08-25 12:00:00,111261.34,112577.61,110595.13,112197.86,2309.71478275255
2025-08-25 16:00:00,112197.86,112945.74,110670.0,110711.53,1784.64755301335
2025-08-25 20:00:00,110711.53,111109.02,109281.77,110119.21,4095.7748396902
2025-08-26 00:00:00,110119.21,110119.21,108704.76,109896.8,2385.5159681323
2025-08-26 04:00:00,109896.8,110565.91,109774.43,110309.31,751.709003188
2025-08-26 08:00:00,110309.31,110474.67,109582.44,109895.73,794.1521093239
2025-08-26 12:00:00,109895.73,110816.78,109387.86,109671.93,3381.46694326775
2025-08-26 16:00:00,109671.93,111168.33,109451.36,111108.71,927.12038357755
2025-08-26 20:00:00,111108.71,112369.0,110914.01,111763.48,889.482630349
2025-08-27 00:00:00,111763.48,111832.99,110914.85,111427.56,582.74992289135
2025-08-27 04:00:00,111427.56,111733.99,110637.01,110732.53,694.3497988976
2025-08-27 08:00:00,110732.53,111379.04,110361.45,111324.0,760.53336960695
2025-08-27 12:00:00,111324.0,112628.72,111011.67,112014.96,2590.964689342
2025-08-27 16:00:00,112014.96,112608.01,111538.46,112077.62,1402.16486868165
2025-08-27 20:00:00,112077.62,112453.22,110933.21,111253.54,2468.82449688825
2025-08-28 00:00:00,111253.54,112035.88,110860.07,111993.69,860.6979229823
2025-08-28 04:00:00,111993.69,113359.75,111945.04,113117.27,1365.72110333075
2025-08-28 08:00:00,113117.27,113351.74,112820.4,112917.03,571.9612445652
2025-08-28 12:00:00,112917.03,113469.0,112388.93,112672.77,2408.3979443164
2025-08-28 16:00:00,112672.77,113185.06,111887.12,111895.93,1290.74082130015
2025-08-28 20:00:00,111895.93,112571.33,111863.21,112568.59,563.46698999745
2025-08-29 00:00:00,112568.59,112642.29,111292.61,111700.46,1181.88187646815
2025-08-29 04:00:00,111700.46,111848.91,109896.01,110022.14,2437.89195219645
2025-08-29 08:00:00,110022.14,110284.39,109420.39,110098.27,1560.30378037245
2025-08-29 12:00:00,110098.27,111515.99,108130.59,108408.03,3024.99738400675
2025-08-29 16:00:00,108408.03,108863.43,107949.58,108233.89,1234.760337856
2025-08-29 20:00:00,108233.89,108557.57,107483.21,108375.37,1081.70647839165
2025-08-30 00:00:00,108375.37,108432.08,107355.13,108428.0,1268.11265965985
2025-08-30 04:00:00,108428.0,108678.2,108127.29,108516.18,740.9494211866
2025-08-30 08:00:00,108516.18,108781.07,108405.74,108689.3,572.24500911625
2025-08-30 12:00:00,108689.3,108930.14,108213.38,108884.07,901.98933032055
2025-08-30 16:00:00,108884.07,108899.28,108624.0,108823.27,433.74780318415
2025-08-30 20:00:00,108823.27,108831.1,108475.0,108808.89,353.87129917405
2025-08-31 00:00:00,108808.89,109487.99,108808.89,109220.31,955.7504490471
2025-08-31 04:00:00,109220.31,109231.93,108522.8,108709.85,746.63744915895
2025-08-31 08:00:00,108709.85,109110.27,108318.82,108405.7,1050.65939848275
2025-08-31 12:00:00,108405.7,108863.64,108191.88,108812.39,884.97879168385
2025-08-31 16:00:00,108812.39,109234.17,108548.84,108920.79,560.4117272309
2025-08-31 20:00:00,108920.79,109237.64,108072.51,108256.73,948.7712507798
2025-09-01 00:00:00,108256.73,108494.26,107400.0,107671.02,1630.8674768601
2025-09-01 04:00:00,107671.02,109431.68,107254.53,109431.67,1777.50532554675
2025-09-01 08:00:00,109431.67,109910.16,108184.83,108779.01,1996.21429526765
2025-09-01 12:00:00,108779.01,109526.25,108572.94,108788.99,1473.0918636477
2025-09-01 16:00:00,108788.99,109326.85,108390.9,109219.6,912.7012338456
2025-09-01 20:00:00,109219.6,109439.72,107472.77,109236.52,2344.2521131286
2025-09-02 00:00:00,109236.52,110618.61,108884.67,110327.0,1894.1128521437
2025-09-02 04:00:00,110327.0,110615.86,110000.0,110244.77,1287.9227479813
2025-09-02 08:00:00,110244.77,110717.33,109558.0,109732.94,1340.39999052365
2025-09-02 12:00:00,109732.94,111771.43,108390.9,110834.5,4876.37636439815
2025-09-02 16:00:00,110834.5,111139.23,110199.57,110811.85,1649.3229812203
2025-09-02 20:00:00,110811.85,111545.37,110722.93,111256.93,939.9970991909
2025-09-03 00:00:00,111256.93,111794.0,110906.0,111065.77,964.4665633501
2025-09-03 04:00:00,111065.77,111184.79,110519.26,111090.48,831.8621828594
2025-09-03 08:00:00,111090.48,111718.26,110891.0,111439.01,833.5547691681
2025-09-03 12:00:00,111439.01,112515.08,111025.2,112226.54,2225.8389776487
2025-09-03 16:00:00,112226.54,112582.62,111681.01,112197.98,693.63998409515
2025-09-03 20:00:00,112197.98,112263.15,111611.0,111709.28,303.57462643275
2025-09-04 00:00:00,111709.28,112185.01,111139.0,111152.11,651.47953672925
2025-09-04 04:00:00,111152.11,111328.68,110282.55,110474.76,848.4096444067
2025-09-04 08:00:00,110474.76,111150.0,110420.41,110806.0,740.934948307
2025-09-04 12:00:00,110806.0,111136.35,109346.46,109526.0,2126.92000965045
2025-09-04 16:00:00,109526.0,110203.11,109371.54,109798.87,1184.2120994506
2025-09-04 20:00:00,109798.87,111777.89,109749.01,110736.09,863.73598585065
2025-09-05 00:00:00,110736.09,111486.19,110442.51,111311.48,807.7710712333
2025-09-05 04:00:00,111311.48,112999.0,111136.91,112953.01,1408.20210026865
2025-09-05 08:00:00,112953.01,112987.21,112137.92,112353.32,1096.59627990175
2025-09-05 12:00:00,112353.32,113392.46,110300.0,110727.65,5325.7094391607
2025-09-05 16:00:00,110727.65,111627.64,110217.47,111603.76,1266.51599389825
2025-09-05 20:00:00,111603.76,111713.96,110384.62,110676.98,1136.0030397452
2025-09-06 00:00:00,110676.98,111315.05,110574.04,111088.27,308.71585339425
2025-09-06 04:00:00,111088.27,111088.27,110708.57,110842.77,299.47469553365
2025-09-06 08:00:00,110842.77,110980.55,110672.23,110780.55,432.46525585465
2025-09-06 12:00:00,110780.55,110995.08,110364.0,110395.64,499.00700752615
2025-09-06 16:00:00,110395.64,110403.56,109971.4,110039.4,887.23365849925
2025-09-06 20:00:00,110039.4,110283.49,110036.09,110189.22,249.8402568932
2025-09-07 00:00:00,110189.22,110742.46,110182.98,110639.48,506.7642904786
2025-09-07 04:00:00,110639.48,110912.6,110458.0,110749.39,497.7800957399
2025-09-07 08:00:00,110749.39,111367.45,110720.56,111297.01,778.58930050445
2025-09-07 12:00:00,111297.01,111429.31,111051.67,111327.5,436.65250849425
2025-09-07 16:00:00,111327.5,111375.6,110870.97,111266.34,389.79485240975
2025-09-07 20:00:00,111266.34,111609.37,111000.63,111132.77,551.6620123606
2025-09-08 00:00:00,111132.77,111384.08,110618.61,111060.89,1025.56102512075
2025-09-08 04:00:00,111060.89,111621.35,110910.79,111281.74,557.6544538284
2025-09-08 08:00:00,111281.74,112195.63,111257.67,112052.94,1126.31091021475
2025-09-08 12:00:00,112052.94,112935.49,111889.0,112641.98,1699.38575719855
2025-09-08 16:00:00,112641.98,112687.65,111989.0,112102.49,825.67540359125
2025-09-08 20:00:00,112102.49,112518.82,111910.0,112076.0,342.47105232555
2025-09-09 00:00:00,112076.0,112111.47,111127.56,111714.66,695.8393955831
2025-09-09 04:00:00,111714.66,113292.0,111639.67,113002.98,1354.73938665035
2025-09-09 08:00:00,113002.98,113175.57,112402.93,112442.88,904.883774149
2025-09-09 12:00:00,112442.88,112954.0,110792.68,110894.43,2956.2878043803
2025-09-09 16:00:00,110894.43,111400.0,110808.08,111312.0,484.3014097529
2025-09-09 20:00:00,111312.0,111741.04,111101.34,111541.78,398.88894524495
2025-09-10 00:00:00,111541.78,111588.58,110925.01,111553.06,631.95988469235
2025-09-10 04:00:00,111553.06,112595.05,111363.29,112546.33,865.66355621345
2025-09-10 08:00:00,112546.33,112850.14,112103.02,112313.43,802.01012937865
2025-09-10 12:00:00,112313.43,114309.63,112313.43,113846.01,3503.4478465156
2025-09-10 16:00:00,113846.01,114078.19,113157.89,113585.01,1084.31336574635
2025-09-10 20:00:00,113585.01,114026.56,113523.08,113962.02,879.40974659615
2025-09-11 00:00:00,113962.02,114434.06,113680.6,114400.18,691.3050785854
2025-09-11 04:00:00,114400.18,114459.52,113960.93,114091.99,921.1745994252
2025-09-11 08:00:00,114091.99,114199.2,113766.03,114010.0,822.86831629135
2025-09-11 12:00:00,114010.0,114742.75,113440.25,114178.02,3434.1307195891
2025-09-11 16:00:00,114178.02,114623.13,114109.34,114430.05,750.06820107865
2025-09-11 20:00:00,114430.05,115481.62,114259.66,115479.12,795.24058880485
2025-09-12 00:00:00,115479.12,116319.72,115090.0,115238.01,1921.4409432099
2025-09-12 04:00:00,115238.01,115670.48,115089.18,115089.67,622.4184867723
2025-09-12 08:00:00,115089.67,115280.91,114891.0,114925.76,891.7898707599
2025-09-12 12:00:00,114925.76,115518.02,114750.27,115114.94,1470.52995214
2025-09-12 16:00:00,115114.94,116665.4,115036.69,116633.87,1638.97522625275
2025-09-12 20:00:00,116633.87,116633.87,115767.01,116036.56,865.83438681045
2025-09-13 00:00:00,116036.56,116284.78,115601.36,116004.08,719.06552107795
2025-09-13 04:00:00,116004.08,116004.09,115695.03,115806.0,504.6935806292
2025-09-13 08:00:00,115806.0,116181.8,115804.65,115972.22,540.9338855356
2025-09-13 12:00:00,115972.22,116066.07,115600.64,115777.16,784.58312810155
2025-09-13 16:00:00,115777.16,115826.66,115122.0,115814.01,964.9852681732
2025-09-13 20:00:00,115814.01,116014.01,115807.95,115920.46,301.35760925505
2025-09-14 00:00:00,115920.46,116115.33,115653.01,115680.36,436.55890127405
2025-09-14 04:00:00,115680.36,115942.28,115460.85,115812.0,425.5923229225
2025-09-14 08:00:00,115812.0,116167.56,115750.55,115791.45,562.16143865895
2025-09-14 12:00:00,115791.45,115874.09,115163.0,115233.0,1181.1681954526
2025-09-14 16:00:00,115233.0,115671.52,115195.0,115650.96,577.8144090725
2025-09-14 20:00:00,115650.96,116072.74,115132.91,115289.61,751.6734049454
2025-09-15 00:00:00,115289.61,115595.05,114835.22,115447.31,768.25277432675
2025-09-15 04:00:00,115447.31,116766.01,115402.16,115813.86,1646.5815583465
2025-09-15 08:00:00,115813.86,115815.67,114633.0,115056.56,1624.35422490775
2025-09-15 12:00:00,115056.56,115093.17,114371.25,114863.78,1363.1513122967
2025-09-15 16:00:00,114863.78,115574.81,114604.0,115300.64,935.8467890032
2025-09-15 20:00:00,115300.64,115610.28,115202.22,115359.47,323.0291799522
2025-09-16 00:00:00,115359.47,115523.98,114944.44,115305.43,399.1491903996
2025-09-16 04:00:00,115305.43,116008.0,114929.43,115836.43,1027.3902944475
2025-09-16 08:00:00,115836.43,115987.71,115208.73,115290.87,742.245618048
2025-09-16 12:00:00,115290.87,115917.7,114762.65,115917.7,2259.13501417435
2025-09-16 16:00:00,115917.7,116883.89,115610.0,116799.99,1435.76203450205
2025-09-16 20:00:00,116799.99,116958.42,116589.55,116798.3,489.40755794085
2025-09-17 00:00:00,116798.3,117086.26,116363.0,116363.0,520.55775816145
2025-09-17 04:00:00,116363.0,117283.1,116161.11,117158.01,1058.5009826025
2025-09-17 08:00:00,117158.01,117195.43,116262.26,116262.26,766.41284170745
2025-09-17 12:00:00,116262.26,116534.71,115470.59,115886.06,1448.4381461027
2025-09-17 16:00:00,115886.06,116344.31,114758.0,115670.33,4085.59040108835
2025-09-17 20:00:00,115670.33,116995.26,115326.83,116444.84,1642.31794326215
2025-09-18 00:00:00,116444.84,117880.0,116088.67,117577.57,1950.3704856238
2025-09-18 04:00:00,117577.57,117750.62,116891.78,117076.0,1009.8016930975
2025-09-18 08:00:00,117076.0,117417.52,117003.79,117069.87,709.7712856131
2025-09-18 12:00:00,117069.87,117840.0,116981.13,117586.01,1632.3902751627
2025-09-18 16:00:00,117586.01,117907.37,117181.82,117450.37,977.03323177035
2025-09-18 20:00:00,117450.37,117652.98,116656.74,117076.26,755.0862067738
2025-09-19 00:00:00,117076.26,117455.65,116871.9,116973.0,543.28297072855
2025-09-19 04:00:00,116973.0,117105.35,116625.02,116902.95,787.93581406245
2025-09-19 08:00:00,116902.95,117087.43,116311.7,116403.0,766.5164888928
2025-09-19 12:00:00,116403.0,116541.09,115468.0,115873.55,1527.0206428343
2025-09-19 16:00:00,115873.55,116135.65,115111.04,115126.01,860.70012065485
2025-09-19 20:00:00,115126.01,115657.89,115095.35,115626.95,303.9628896186
2025-09-20 00:00:00,115626.95,115718.29,115416.2,115447.24,314.84412254865
2025-09-20 04:00:00,115447.24,115971.59,115413.0,115956.11,460.6844567927
2025-09-20 08:00:00,115956.11,115958.24,115667.54,115897.52,555.4071464633
2025-09-20 12:00:00,115897.52,116124.23,115810.37,115992.58,528.4313697049
2025-09-20 16:00:00,115992.58,116084.99,115698.33,115698.34,390.7720610609
2025-09-20 20:00:00,115698.34,115936.43,115600.0,115676.33,293.1606363541
2025-09-21 00:00:00,115676.33,115728.76,115449.51,115676.08,392.94273187205
2025-09-21 04:00:00,115676.08,115805.49,115497.82,115805.48,468.99586521805
2025-09-21 08:00:00,115805.48,115812.57,115326.41,115615.17,535.7429008163
2025-09-21 12:00:00,115615.17,115745.57,115486.04,115535.01,504.7573343261
2025-09-21 16:00:00,115535.01,115661.32,115211.0,115484.78,602.47352233675
2025-09-21 20:00:00,115484.78,115548.92,115180.68,115244.87,431.77219785085
2025-09-22 00:00:00,115244.87,115379.78,114139.15,114655.24,2469.83141344355
2025-09-22 04:00:00,114655.24,114661.23,111832.69,112541.7,4780.53856619655
2025-09-22 08:00:00,112541.7,112967.49,112177.0,112875.35,1823.3864728931
2025-09-22 12:00:00,112875.35,113440.0,112385.0,112824.36,1984.22995962105
2025-09-22 16:00:00,112824.36,112901.53,111967.31,112141.2,1136.44346593865
2025-09-22 20:00:00,112141.2,112994.56,112000.0,112655.18,691.9643776883
2025-09-23 00:00:00,112655.18,112838.27,111484.7,112347.03,929.51289853565
2025-09-23 04:00:00,112347.03,113121.95,111870.34,113091.21,1083.8642391284
2025-09-23 08:00:00,113091.21,113278.55,112695.65,112986.05,978.95094648015
2025-09-23 12:00:00,112986.05,113300.0,112500.0,112887.93,1335.6287890836
2025-09-23 16:00:00,112887.93,112971.03,111551.0,111662.06,1201.1344680348
2025-09-23 20:00:00,111662.06,112236.74,111468.09,112009.5,444.5059444593
2025-09-24 00:00:00,112009.5,112500.98,111683.78,111698.07,1667.7168974694
2025-09-24 04:00:00,111698.07,112788.75,111051.88,112560.99,1128.66488887085
2025-09-24 08:00:00,112560.99,113172.79,112405.1,113025.01,824.09118779525
2025-09-24 12:00:00,113025.01,113898.78,112801.14,113344.08,1641.2306136815
2025-09-24 16:00:00,113344.08,113940.0,113160.57,113431.68,701.27511782335
2025-09-24 20:00:00,113431.68,113649.56,113204.0,113308.74,405.478552319
2025-09-25 00:00:00,113308.74,113507.04,112225.0,112550.24,1665.17601855531
2025-09-25 04:00:00,112550.24,112626.6,111452.01,111766.0,1870.49908835254
2025-09-25 08:00:00,111766.0,112238.08,111280.0,111349.73,1256.4890958742
2025-09-25 12:00:00,111349.73,111746.07,110644.0,111599.94,3069.7304231888
2025-09-25 16:00:00,111599.94,111691.41,108640.51,109370.61,4414.13607267558
2025-09-25 20:00:00,109370.61,109686.9,108753.01,109012.65,1573.8587851378
2025-09-26 00:00:00,109012.65,109832.7,108821.1,109608.03,1490.8977048797
2025-09-26 04:00:00,109608.03,109657.75,108912.73,109324.97,2317.90304069428
2025-09-26 08:00:00,109324.97,109705.88,108619.17,109141.59,1451.20389143228
2025-09-26 12:00:00,109141.59,109789.34,108773.02,109034.01,2284.63746178464
2025-09-26 16:00:00,109034.01,110305.14,109032.42,109191.67,1637.6168249701
2025-09-26 20:00:00,109191.67,109684.86,109100.6,109645.68,575.21270499506
2025-09-27 00:00:00,109645.68,109741.79,109332.09,109578.88,519.81065973902
2025-09-27 04:00:00,109578.88,109742.3,109347.02,109411.12,418.1034092369
2025-09-27 08:00:00,109411.12,109491.43,109072.19,109318.32,597.97056722282
2025-09-27 12:00:00,109318.32,109500.0,109200.68,109405.16,692.84191727384
2025-09-27 16:00:00,109405.16,109441.31,109245.1,109426.99,528.18634675468
2025-09-27 20:00:00,109426.99,109705.45,109369.0,109628.83,331.514861139
2025-09-28 00:00:00,109628.83,109790.01,109342.31,109446.25,635.14051415648
2025-09-28 04:00:00,109446.25,109542.42,109264.0,109517.38,281.54591186678
2025-09-28 08:00:00,109517.38,109580.28,109248.0,109378.68,571.58603229108
2025-09-28 12:00:00,109378.68,110037.42,109200.0,110037.42,1192.11931701206
2025-09-28 16:00:00,110037.42,110403.29,110011.0,110327.06,841.07135205912
