time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1770703200000,2026-02-10T06:00:00.000Z,69418.5,69470.7,68650,68886.2,2531.8526,174722358.02701
1770706800000,2026-02-10T07:00:00.000Z,68886.2,69180,68817,68888.4,1320.3049,91106030.74195
1770710400000,2026-02-10T08:00:00.000Z,68888.4,69193.7,68686.8,69098.3,1398.2329,96432216.01807
1770714000000,2026-02-10T09:00:00.000Z,69098.3,69382.9,68913.1,69119.9,1362.5068,94241643.85475
1770717600000,2026-02-10T10:00:00.000Z,69119.9,69236.6,68884,68887.9,812.7937,56124431.84755
1770721200000,2026-02-10T11:00:00.000Z,68887.9,69059.2,68416.7,68488.9,2254.8565,154888052.15064
1770724800000,2026-02-10T12:00:00.000Z,68488.9,68825.4,68378.1,68567.5,1434.138,98430246.58096
1770728400000,2026-02-10T13:00:00.000Z,68567.5,69112,68317.6,68992.8,2156.5605,148291396.85069
1770732000000,2026-02-10T14:00:00.000Z,68992.8,69566.5,67875.2,68423.7,6973.3974,478279336.35996
1770735600000,2026-02-10T15:00:00.000Z,68423.7,69476.8,68251.1,69244.8,5127.0507,353827482.56391
1770739200000,2026-02-10T16:00:00.000Z,69244.8,69786,68888.4,69481.7,2348.8605,162981562.89077
1770742800000,2026-02-10T17:00:00.000Z,69481.7,69979.6,69280,69888,1420.5538,99007155.21851
1770746400000,2026-02-10T18:00:00.000Z,69888,69913,68550.7,68855.9,2207.405,152540985.1231
1770750000000,2026-02-10T19:00:00.000Z,68855.9,69267.4,68652.8,69032,1102.1567,76013749.90429
1770753600000,2026-02-10T20:00:00.000Z,69032,69112.1,68591.8,68716.2,874.3876,60152482.26212
1770757200000,2026-02-10T21:00:00.000Z,68716.2,68988.6,68316.1,68621,1054.0752,72295763.77829
1770760800000,2026-02-10T22:00:00.000Z,68621,68836.8,68522.2,68667.5,581.7356,39945958.57689
1770764400000,2026-02-10T23:00:00.000Z,68667.5,68824.9,68457.5,68806.4,478.0545,32821333.12182
1770768000000,2026-02-11T00:00:00.000Z,68806.4,69220.6,68747,69155,1039.3267,71734464.01908
1770771600000,2026-02-11T01:00:00.000Z,69155,69261.7,68866.8,68950.4,673.8909,46523690.71733
1770775200000,2026-02-11T02:00:00.000Z,68950.4,69136.5,68571.5,68647.7,929.943,64019322.34096
1770778800000,2026-02-11T03:00:00.000Z,68647.7,68719.4,67966.7,68149,2036.4472,139081530.46884
1770782400000,2026-02-11T04:00:00.000Z,68149,68294.3,67318,67550.1,4406.7046,298340429.31015
1770786000000,2026-02-11T05:00:00.000Z,67550.1,67779.9,67359.3,67373.5,1321.0093,89271016.68735
1770789600000,2026-02-11T06:00:00.000Z,67373.5,67464.9,66524.6,66789.1,4365.9819,292155017.21134
1770793200000,2026-02-11T07:00:00.000Z,66789.1,67233.6,66618.1,67005.7,2345.4761,157103797.43747
1770796800000,2026-02-11T08:00:00.000Z,67005.7,67100,66752.2,66957,1329.9864,89007275.90757
1770800400000,2026-02-11T09:00:00.000Z,66957,67092.6,66686.3,66852.6,927.1697,61976421.10497
1770804000000,2026-02-11T10:00:00.000Z,66852.6,66863.6,66350,66510.8,2012.5244,133997495.38591
1770807600000,2026-02-11T11:00:00.000Z,66510.8,67085.4,66485.9,67037.4,1648.9608,110274086.12829
1770811200000,2026-02-11T12:00:00.000Z,67037.4,67411.8,66941.6,67109.3,2575.3345,172973549.82151
1770814800000,2026-02-11T13:00:00.000Z,67109.3,67642.5,66764.5,67426.6,4955.3479,332642544.25099
1770818400000,2026-02-11T14:00:00.000Z,67426.6,68800,66405.2,66558.6,8647.9461,585223187.3203
1770822000000,2026-02-11T15:00:00.000Z,66558.6,66794.7,65708.6,66485.4,7355.8813,487298091.26992
1770825600000,2026-02-11T16:00:00.000Z,66485.4,67267.5,65900.1,66000.1,3483.718,231891147.25879
1770829200000,2026-02-11T17:00:00.000Z,66000.1,66892.8,65831.5,66486,1904.2848,126486146.09257
1770832800000,2026-02-11T18:00:00.000Z,66486,67267.3,66112.2,67237.2,1905.4762,127333347.35468
1770836400000,2026-02-11T19:00:00.000Z,67237.2,67829.6,67074.4,67548.1,2337.8079,157775249.45697
1770840000000,2026-02-11T20:00:00.000Z,67548.1,67716.5,67136.9,67519.2,1321.8399,89139601.51138
1770843600000,2026-02-11T21:00:00.000Z,67519.2,68313.2,67369,67761.2,2419.685,164441046.98737
1770847200000,2026-02-11T22:00:00.000Z,67761.2,67830,67330.9,67392.3,1170.3079,79067795.1379
1770850800000,2026-02-11T23:00:00.000Z,67392.3,67518.3,66746.1,67043.6,1608.0706,107834119.51417
1770854400000,2026-02-12T00:00:00.000Z,67043.6,67683.3,67012.9,67423.1,1533.55,103355826.05103
1770858000000,2026-02-12T01:00:00.000Z,67423.1,68010,67423.1,67660.8,1643.5456,111321038.65246
1770861600000,2026-02-12T02:00:00.000Z,67660.8,67761.5,67371.9,67404.6,1073.0385,72487979.74612
1770865200000,2026-02-12T03:00:00.000Z,67404.6,67565,67271.1,67546.1,991.8302,66848169.12316
1770868800000,2026-02-12T04:00:00.000Z,67546.1,67653.2,66958.1,66976.7,1815.9101,122122593.90528
1770872400000,2026-02-12T05:00:00.000Z,66976.7,67174.4,66630,67110.9,1675.846,112156487.39945
1770876000000,2026-02-12T06:00:00.000Z,67110.9,67340.7,66970.7,67083.9,854.5502,57403976.17312
1770879600000,2026-02-12T07:00:00.000Z,67083.9,67289,66897.5,67179.2,938.5538,62973955.35849
1770883200000,2026-02-12T08:00:00.000Z,67179.2,67319.1,66855,67111.2,1091.7784,73218825.75831
1770886800000,2026-02-12T09:00:00.000Z,67111.2,67679.8,67013.1,67517.8,1671.1147,112606987.19513
1770890400000,2026-02-12T10:00:00.000Z,67517.8,67999,67365.3,67986.1,2063.7506,139639720.9408
1770894000000,2026-02-12T11:00:00.000Z,67986.1,68277,67696.8,68050,2503.9353,170284217.75452
1770897600000,2026-02-12T12:00:00.000Z,68050,68134.5,67672.6,67836.6,1458.4715,99011081.8355
1770901200000,2026-02-12T13:00:00.000Z,67836.6,68374,67654.6,68353.8,2443.7083,166115297.38759
1770904800000,2026-02-12T14:00:00.000Z,68353.8,68398.6,67416.7,67551.9,3367.9588,228471463.55509
1770908400000,2026-02-12T15:00:00.000Z,67551.9,67979.6,66961.8,67105.1,4955.8178,333939380.37654
1770912000000,2026-02-12T16:00:00.000Z,67105.1,67203.3,65514,65828,7394.9077,490360132.87278
1770915600000,2026-02-12T17:00:00.000Z,65828,66238,65321.2,65384,3564.7829,234549739.30182
1770919200000,2026-02-12T18:00:00.000Z,65384,65767.4,65088,65565.8,2616.1312,171173426.89922
1770922800000,2026-02-12T19:00:00.000Z,65565.8,66106.5,65250,65766.7,2108.9357,138656303.32256
1770926400000,2026-02-12T20:00:00.000Z,65766.7,66024,65200,65404.8,1479.5745,96957666.22338
1770930000000,2026-02-12T21:00:00.000Z,65404.8,65880,65403.7,65824.4,1023.0915,67187786.90773
1770933600000,2026-02-12T22:00:00.000Z,65824.4,66386,65614.1,66263.5,1291.9575,85326939.92581
1770937200000,2026-02-12T23:00:00.000Z,66263.5,66482.1,66132,66246.4,1048.4344,69511560.67377
1770940800000,2026-02-13T00:00:00.000Z,66246.4,66508,65838.1,65888.1,1226.8146,81167806.74354
1770944400000,2026-02-13T01:00:00.000Z,65888.1,66588,65888,66419.6,1629.8946,108066789.5735
1770948000000,2026-02-13T02:00:00.000Z,66419.6,66739,66349.6,66634.4,864.8628,57557426.76631
1770951600000,2026-02-13T03:00:00.000Z,66634.4,66776.5,66423.4,66524.7,1021.7642,68023078.38169
1770955200000,2026-02-13T04:00:00.000Z,66524.7,66644,66276.3,66296.3,873.5455,58025205.73486
1770958800000,2026-02-13T05:00:00.000Z,66296.3,66478.9,66144.5,66149.4,942.9674,62520697.94214
1770962400000,2026-02-13T06:00:00.000Z,66149.4,66367.1,65973.5,66337.1,945.8166,62547371.48351
1770966000000,2026-02-13T07:00:00.000Z,66337.1,66547.3,66016.4,66182.1,1339.0962,88808420.2051
1770969600000,2026-02-13T08:00:00.000Z,66182.1,66714.9,66159.5,66665.7,1235.8958,82148130.51863
1770973200000,2026-02-13T09:00:00.000Z,66665.7,67050,66570.4,66919.1,1669.3013,111535673.07758
1770976800000,2026-02-13T10:00:00.000Z,66919.1,67087.5,66758.2,66939,1341.2191,89753668.1169
1770980400000,2026-02-13T11:00:00.000Z,66939,67200,66748.6,67130.3,1202.6713,80524234.56284
1770984000000,2026-02-13T12:00:00.000Z,67130.3,67176.7,66880,67043.9,927.8643,62200429.151
1770987600000,2026-02-13T13:00:00.000Z,67043.9,67590,66902.1,67237.4,3819.3237,257022852.15623
1770991200000,2026-02-13T14:00:00.000Z,67237.4,67999,66826.1,67704.9,5341.5472,360305415.85641
1770994800000,2026-02-13T15:00:00.000Z,67704.9,69273,67648.2,68648.8,9237.5899,633202893.64511
1770998400000,2026-02-13T16:00:00.000Z,68648.8,69450,68500,68918,3681.3237,254173424.17126
1771002000000,2026-02-13T17:00:00.000Z,68918,69214.5,68590.4,68997,1788.5154,123278787.41157
1771005600000,2026-02-13T18:00:00.000Z,68997,69369.2,68851.3,69088.1,1608.345,111166113.21195
1771009200000,2026-02-13T19:00:00.000Z,69088.1,69195.3,68873.9,68899.5,927.1875,64000010.61485
1771012800000,2026-02-13T20:00:00.000Z,68899.5,68933.8,68650,68744,1054.0343,72500461.6574
1771016400000,2026-02-13T21:00:00.000Z,68744,69061.1,68689.8,68866.3,921.6493,63478948.60571
1771020000000,2026-02-13T22:00:00.000Z,68866.3,68975.5,68702.1,68969.8,681.3034,46907430.45314
1771023600000,2026-02-13T23:00:00.000Z,68969.8,68975.4,68802.7,68822.8,473.788,32630934.25245
1771027200000,2026-02-14T00:00:00.000Z,68822.8,69126.5,68718.9,69068,703.0921,48473185.1855
1771030800000,2026-02-14T01:00:00.000Z,69068,69083,68890.5,68931.1,635.454,43834042.66984
1771034400000,2026-02-14T02:00:00.000Z,68931.1,68983,68812.1,68850.1,375.8134,25889061.65683
1771038000000,2026-02-14T03:00:00.000Z,68850.1,69000,68823.7,68950.2,364.0831,25081017.37653
1771041600000,2026-02-14T04:00:00.000Z,68950.2,68969.2,68762.9,68762.9,364.9032,25119019.57856
1771045200000,2026-02-14T05:00:00.000Z,68762.9,68882.8,68729,68742.6,437.2444,30081432.44113
1771048800000,2026-02-14T06:00:00.000Z,68742.6,68900,68695.8,68897.9,518.8229,35697391.06447
1771052400000,2026-02-14T07:00:00.000Z,68897.9,69320,68860,69186.6,1181.8729,81690831.39011
1771056000000,2026-02-14T08:00:00.000Z,69186.6,69852.2,69180.2,69708.3,2899.0037,201693636.62746
1771059600000,2026-02-14T09:00:00.000Z,69708.3,69867,69527.7,69669.6,1282.1745,89343072.02273
1771063200000,2026-02-14T10:00:00.000Z,69669.6,69669.7,69537.4,69628.9,600.4599,41785045.3963
1771066800000,2026-02-14T11:00:00.000Z,69628.9,70564.2,69628.8,70466.4,4133.6419,290101722.10165
1771070400000,2026-02-14T12:00:00.000Z,70466.4,70500,69575.9,69610,3142.0456,219911438.1957
1771074000000,2026-02-14T13:00:00.000Z,69610,69752.4,69190,69447.7,4197.5869,291496163.60014
1771077600000,2026-02-14T14:00:00.000Z,69447.7,69839.2,69309.8,69682.2,1547.8018,107674446.58176
1771081200000,2026-02-14T15:00:00.000Z,69682.2,70042,69531.4,69755,2052.9641,143298734.56412
1771084800000,2026-02-14T16:00:00.000Z,69755,69792.9,69261.5,69729.8,2060.7194,143254518.23652
1771088400000,2026-02-14T17:00:00.000Z,69729.8,69900,69583.9,69712.6,832.2114,58051935.93991
1771092000000,2026-02-14T18:00:00.000Z,69712.6,69839.4,69636.4,69743.1,398.4698,27788566.68858
1771095600000,2026-02-14T19:00:00.000Z,69743.1,69883.3,69587,69846,522.0623,36426979.38381
1771099200000,2026-02-14T20:00:00.000Z,69846,69999,69690.5,69988.3,805.371,56286884.85626
1771102800000,2026-02-14T21:00:00.000Z,69988.3,70229.4,69628.5,69903.2,1735.1529,121427896.46593
1771106400000,2026-02-14T22:00:00.000Z,69903.2,70068.2,69750,69931.5,483.2558,33780657.04083
1771110000000,2026-02-14T23:00:00.000Z,69931.5,69990,69687.5,69795.4,661.6625,46177401.13041
1771113600000,2026-02-15T00:00:00.000Z,69795.4,69832.9,69567,69742.9,619.3537,43156414.79862
1771117200000,2026-02-15T01:00:00.000Z,69742.9,69878.5,69315.8,69682,1184.4221,82381983.94489
1771120800000,2026-02-15T02:00:00.000Z,69682,69728,69315.1,69450.2,780.4062,54250114.31276
1771124400000,2026-02-15T03:00:00.000Z,69450.2,69965.6,69216.8,69920.3,1728.3903,120260781.98863
1771128000000,2026-02-15T04:00:00.000Z,69920.3,70489.1,69919.1,70154.7,2652.5274,186162463.08127
1771131600000,2026-02-15T05:00:00.000Z,70154.7,70442.1,70096.1,70228.3,1144.562,80458881.39833
1771135200000,2026-02-15T06:00:00.000Z,70228.3,70507.8,70145.7,70369.5,1187.866,83552332.09695
1771138800000,2026-02-15T07:00:00.000Z,70369.5,70894,70265,70776.9,2532.7433,178973726.20413
1771142400000,2026-02-15T08:00:00.000Z,70776.9,70937.8,70135.4,70402.7,2128.3488,150082367.98808
1771146000000,2026-02-15T09:00:00.000Z,70402.7,70630,70321.8,70382.5,923.5241,65100458.38084
1771149600000,2026-02-15T10:00:00.000Z,70382.5,70487.2,70170.2,70388.9,879.599,61862893.85282
1771153200000,2026-02-15T11:00:00.000Z,70388.9,70520,70232.9,70264.8,641.5835,45128863.86412
1771156800000,2026-02-15T12:00:00.000Z,70264.8,70396.8,69278.9,69281.9,4255.4098,297529359.07195
1771160400000,2026-02-15T13:00:00.000Z,69281.9,69590.8,68738,68909.3,4754.1015,328843760.864
1771164000000,2026-02-15T14:00:00.000Z,68909.3,69196.6,68804.2,69142.9,1509.5239,104198624.1265
1771167600000,2026-02-15T15:00:00.000Z,69142.9,69227.7,68850,69070.5,1280.3665,88383152.8752
1771171200000,2026-02-15T16:00:00.000Z,69070.5,69070.6,68751.8,68991.2,1273.3602,87774225.18176
1771174800000,2026-02-15T17:00:00.000Z,68991.2,69059.1,68174.1,68613.7,3008.2566,206219488.98204
1771178400000,2026-02-15T18:00:00.000Z,68613.7,68781.2,68320.1,68430.3,2313.8307,158592017.94699
1771182000000,2026-02-15T19:00:00.000Z,68430.3,68539.5,68055.8,68263.1,2727.0138,186142430.87697
1771185600000,2026-02-15T20:00:00.000Z,68263.1,68544.6,68101.8,68420,847.2406,57908973.69768
1771189200000,2026-02-15T21:00:00.000Z,68420,68930.6,68420,68826.7,986.289,67795483.5463
1771192800000,2026-02-15T22:00:00.000Z,68826.7,69064.1,68769.9,68959.9,688.6349,47476626.20151
1771196400000,2026-02-15T23:00:00.000Z,68959.9,68959.9,68294.5,68799.9,1668.3823,114405131.40904
1771200000000,2026-02-16T00:00:00.000Z,68799.9,69035.3,68667,68816.4,803.0162,55293006.52757
1771203600000,2026-02-16T01:00:00.000Z,68816.4,69018.1,68420.1,68599.2,859.3742,59035653.68794
1771207200000,2026-02-16T02:00:00.000Z,68599.2,68705.5,68215,68298,851.7022,58243973.51334
1771210800000,2026-02-16T03:00:00.000Z,68298,68448.8,68121.3,68397.8,812.4124,55474907.46805
1771214400000,2026-02-16T04:00:00.000Z,68397.8,68863.6,68389.2,68838.8,1318.8456,90562973.89303
1771218000000,2026-02-16T05:00:00.000Z,68838.8,68871,68258,68354.3,1146.7712,78513234.22942
1771221600000,2026-02-16T06:00:00.000Z,68354.3,68500,68198,68422.2,742.8065,50782709.94689
1771225200000,2026-02-16T07:00:00.000Z,68422.2,68641.8,68343.1,68552.2,660.9723,45278500.97954
1771228800000,2026-02-16T08:00:00.000Z,68552.2,68773,68505.9,68722.9,796.3519,54686088.59104
1771232400000,2026-02-16T09:00:00.000Z,68722.9,69024,68710,68954.7,1228.691,84663962.70398
1771236000000,2026-02-16T10:00:00.000Z,68954.7,68954.7,68650,68753.7,858.1622,59029196.38508
1771239600000,2026-02-16T11:00:00.000Z,68753.7,68884.5,68300,68770.2,1501.6679,102984267.71238
1771243200000,2026-02-16T12:00:00.000Z,68770.2,69832.4,68760,69723.1,3860.4291,267638873.30566
1771246800000,2026-02-16T13:00:00.000Z,69723.1,70090,68180.2,68364.3,5602.7803,386397902.86041
1771250400000,2026-02-16T14:00:00.000Z,68364.3,68690,68231.1,68390.1,2159.6716,147784516.52156
1771254000000,2026-02-16T15:00:00.000Z,68390.1,68571.4,67250.1,67507.2,6272.8637,424873382.92313
1771257600000,2026-02-16T16:00:00.000Z,67507.2,67939.3,67480,67850,2110.955,142942890.27744
1771261200000,2026-02-16T17:00:00.000Z,67850,68036.1,67561.6,67908.4,1167.4495,79188358.77206
1771264800000,2026-02-16T18:00:00.000Z,67908.4,68218.6,67789,67826.2,1088.893,74073306.36666
1771268400000,2026-02-16T19:00:00.000Z,67826.2,68098.2,67783,67882.1,620.4763,42160156.32098
1771272000000,2026-02-16T20:00:00.000Z,67882.1,68551.4,67789.4,68499.9,1781.1095,121519284.36431
1771275600000,2026-02-16T21:00:00.000Z,68499.9,68905,68389.4,68825.7,1961.3931,134493194.57521
1771279200000,2026-02-16T22:00:00.000Z,68825.7,68866.5,68472,68554.9,1184.025,81316544.68468
1771282800000,2026-02-16T23:00:00.000Z,68554.9,68952,68500.4,68855.7,821.7816,56515226.88205
1771286400000,2026-02-17T00:00:00.000Z,68855.7,69026.5,68659.5,68841.7,867.2873,59721902.92114
1771290000000,2026-02-17T01:00:00.000Z,68841.7,68964,68526.7,68574.5,769.4727,52921379.62795
1771293600000,2026-02-17T02:00:00.000Z,68574.5,69250.3,68332.3,68797,2123.8482,146384328.72276
1771297200000,2026-02-17T03:00:00.000Z,68797,68822.5,68440,68443.5,976.696,67002030.61031
1771300800000,2026-02-17T04:00:00.000Z,68443.5,68681.6,68251.8,68451.6,833.8816,57070034.15377
1771304400000,2026-02-17T05:00:00.000Z,68451.6,68479.9,67860.1,68210.8,1739.5721,118441457.37908
1771308000000,2026-02-17T06:00:00.000Z,68210.8,68494.1,68203.8,68369.4,550.8866,37653221.17534
1771311600000,2026-02-17T07:00:00.000Z,68369.4,68446.2,68129.8,68351.4,655.7342,44806293.00284
1771315200000,2026-02-17T08:00:00.000Z,68351.4,68445.8,68085.8,68140.7,609.6658,41602569.81411
1771318800000,2026-02-17T09:00:00.000Z,68140.7,68277,67955.5,68096,870.3385,59244613.96416
1771322400000,2026-02-17T10:00:00.000Z,68096,68169.7,67661.1,67821,1330.6521,90288459.71853
1771326000000,2026-02-17T11:00:00.000Z,67821,67915,67656.6,67825.3,929.1289,63001236.72978
1771329600000,2026-02-17T12:00:00.000Z,67825.3,68279.3,67801,67888.6,1803.6149,122747958.83386
1771333200000,2026-02-17T13:00:00.000Z,67888.6,68331.1,67704.5,68103.6,2197.7212,149557575.62301
1771336800000,2026-02-17T14:00:00.000Z,68103.6,68306,66704.2,66853.5,5616.7232,378061116.83718
1771340400000,2026-02-17T15:00:00.000Z,66853.5,67385,66577,67363.9,4379.1773,293386223.81105
1771344000000,2026-02-17T16:00:00.000Z,67363.9,68128.6,67290,67485.6,3978.396,269457525.54632
1771347600000,2026-02-17T17:00:00.000Z,67485.6,67694.6,66850,67216.6,2664.3665,179069875.42592
1771351200000,2026-02-17T18:00:00.000Z,67216.6,68220.1,67095.9,68055.3,2242.413,151971818.7775
1771354800000,2026-02-17T19:00:00.000Z,68055.3,68200,67695,67761.4,1226.6916,83324949.01133
1771358400000,2026-02-17T20:00:00.000Z,67761.4,67924.5,67450,67718.1,1718.0363,116220260.7967
1771362000000,2026-02-17T21:00:00.000Z,67718.1,67902.9,67493.7,67645.2,684.4136,46303846.37302
1771365600000,2026-02-17T22:00:00.000Z,67645.2,67756.4,67467,67493.1,689.9477,46641241.61747
1771369200000,2026-02-17T23:00:00.000Z,67493.1,67586.3,67351.3,67474.5,882.1059,59504522.01984
1771372800000,2026-02-18T00:00:00.000Z,67474.5,67594,67253.5,67265.1,677.3979,45672399.34271
1771376400000,2026-02-18T01:00:00.000Z,67265.1,67343.4,66853.2,67136.2,1567.2438,105112245.76271
1771380000000,2026-02-18T02:00:00.000Z,67136.2,67390.6,67118.4,67299.9,1258.594,84660053.5197
1771383600000,2026-02-18T03:00:00.000Z,67299.9,67676.2,67299,67587.1,821.8186,55476541.90115
1771387200000,2026-02-18T04:00:00.000Z,67587.1,67860.7,67460.3,67788.6,842.9964,57017678.27358
1771390800000,2026-02-18T05:00:00.000Z,67788.6,67899.9,67565,67609.8,930.6292,63035836.00554
1771394400000,2026-02-18T06:00:00.000Z,67609.8,67952.6,67572.1,67808.1,632.4786,42877625.89642
1771398000000,2026-02-18T07:00:00.000Z,67808.1,68186,67655.6,68077,1102.5939,74947501.82021
1771401600000,2026-02-18T08:00:00.000Z,68077,68430,68019.9,68090.4,1863.906,127142956.86871
1771405200000,2026-02-18T09:00:00.000Z,68090.4,68246.7,67960,68117.6,1170.5125,79756995.58546
1771408800000,2026-02-18T10:00:00.000Z,68117.6,68147.6,67676.8,67766.9,1226.5913,83245153.21629
1771412400000,2026-02-18T11:00:00.000Z,67766.9,67770.1,67030.4,67340.4,2892.0342,194807536.47275
1771416000000,2026-02-18T12:00:00.000Z,67340.4,67663.5,67307.7,67429.2,1028.746,69445434.43121
1771419600000,2026-02-18T13:00:00.000Z,67429.2,67565.4,67000,67214.7,1656.6007,111454730.36862
1771423200000,2026-02-18T14:00:00.000Z,67214.7,67336.8,66684.8,67194.9,3318.8294,222595029.43931
1771426800000,2026-02-18T15:00:00.000Z,67194.9,68322,67162.6,67667.4,6781.8849,459132277.36196
1771430400000,2026-02-18T16:00:00.000Z,67667.4,67679.3,66961.4,67107.1,3528.1046,237069922.64829
1771434000000,2026-02-18T17:00:00.000Z,67107.1,67460,67021,67159.1,1924.1193,129205163.40704
1771437600000,2026-02-18T18:00:00.000Z,67159.1,67203.2,66133,66331.4,3859.8669,256953767.26415
1771441200000,2026-02-18T19:00:00.000Z,66331.4,66593.6,65830,66145.9,3965.1353,262397350.34002
1771444800000,2026-02-18T20:00:00.000Z,66145.9,66520.8,66102.8,66241.6,2973.2015,197103926.23949
1771448400000,2026-02-18T21:00:00.000Z,66241.6,66477,66033.4,66304.9,1756.5616,116424035.77967
1771452000000,2026-02-18T22:00:00.000Z,66304.9,66453.6,66200.1,66387.3,632.7556,41972043.30257
1771455600000,2026-02-18T23:00:00.000Z,66387.3,66482.8,66250,66432.8,560.9501,37226870.61214
1771459200000,2026-02-19T00:00:00.000Z,66432.8,66579.5,66319.7,66422,1000.7707,66495155.57278
1771462800000,2026-02-19T01:00:00.000Z,66422,66850.3,66417.9,66838,1464.3626,97644733.24124
1771466400000,2026-02-19T02:00:00.000Z,66838,66934.7,66612,66813.8,1419.3969,94779179.85908
1771470000000,2026-02-19T03:00:00.000Z,66813.8,66973.8,66700,66951.8,717.0523,47941749.28883
1771473600000,2026-02-19T04:00:00.000Z,66951.8,67048.2,66735,66776.8,1138.2932,76132917.1705
1771477200000,2026-02-19T05:00:00.000Z,66776.8,66866.9,66653.2,66844.9,782.9801,52268993.1007
1771480800000,2026-02-19T06:00:00.000Z,66844.9,67272.7,66833.4,67113.8,2236.4712,150054522.34383
1771484400000,2026-02-19T07:00:00.000Z,67113.8,67293,66978.5,67174.4,1391.1411,93398584.88871
1771488000000,2026-02-19T08:00:00.000Z,67174.4,67174.4,66753,66936.2,1933.0498,129427218.44361
1771491600000,2026-02-19T09:00:00.000Z,66936.2,67154.7,66720.7,66799.9,1598.9448,107059259.25072
1771495200000,2026-02-19T10:00:00.000Z,66799.9,66926.4,66710,66805.3,830.7235,55507874.48845
1771498800000,2026-02-19T11:00:00.000Z,66805.3,66900,66435,66458.8,1620.5732,107953723.97599
1771502400000,2026-02-19T12:00:00.000Z,66458.8,66651.5,66288,66485.4,1693.747,112639715.3893
1771506000000,2026-02-19T13:00:00.000Z,66485.4,66530.7,65722.5,65884,4009.7031,265012911.90802
1771509600000,2026-02-19T14:00:00.000Z,65884,66646,65593,66383.9,4391.012,290326200.95897
1771513200000,2026-02-19T15:00:00.000Z,66383.9,66736.5,65931.6,66371.2,3929.4144,260523173.17605
1771516800000,2026-02-19T16:00:00.000Z,66371.2,66490,65858.1,66266.1,2093.5898,138664147.50114
1771520400000,2026-02-19T17:00:00.000Z,66266.1,67030,66138.5,66339,3481.7402,231905124.09054
1771524000000,2026-02-19T18:00:00.000Z,66339,67065.1,66216.5,66999.9,2327.5098,155294281.83996
1771527600000,2026-02-19T19:00:00.000Z,66999.9,67173.9,66661,67016.3,1987.6653,133044276.50501
1771531200000,2026-02-19T20:00:00.000Z,67016.3,67145.7,66781.4,67109.1,943.5172,63208506.64673
1771534800000,2026-02-19T21:00:00.000Z,67109.1,67132.8,66860,66882.2,503.1093,33702064.03189
1771538400000,2026-02-19T22:00:00.000Z,66882.2,66968.8,66611.2,66875.2,1184.4642,79091149.57086
1771542000000,2026-02-19T23:00:00.000Z,66875.2,66987.4,66775.1,66962.8,493.0479,32986976.51293
1771545600000,2026-02-20T00:00:00.000Z,66962.8,67458.7,66906.7,67189.6,2230.2654,149956736.98742
1771549200000,2026-02-20T01:00:00.000Z,67189.6,67320.7,67111,67236.6,679.9675,45706406.86798
1771552800000,2026-02-20T02:00:00.000Z,67236.6,67311.2,67133.6,67200,665.3525,44728090.76809
1771556400000,2026-02-20T03:00:00.000Z,67200,67450.1,67199.1,67319.9,1085.3649,73080451.74436
1771560000000,2026-02-20T04:00:00.000Z,67319.9,67348.7,67070.6,67224.2,1469.815,98808532.33859
1771563600000,2026-02-20T05:00:00.000Z,67224.2,67979,67160.2,67750,3242.3281,219454390.58693
1771567200000,2026-02-20T06:00:00.000Z,67750,67857.9,67628.4,67803.1,1230.1207,83351756.69692
1771570800000,2026-02-20T07:00:00.000Z,67803.1,67952.3,67724.7,67789.9,925.3415,62772511.58395
1771574400000,2026-02-20T08:00:00.000Z,67789.9,67911.4,67704.1,67834.6,613.5863,41599208.91796
1771578000000,2026-02-20T09:00:00.000Z,67834.6,68184,67833.3,68163,2237.6555,152350518.18936
1771581600000,2026-02-20T10:00:00.000Z,68163,68266.8,67770.1,67904.5,2588.1811,176196202.61347
1771585200000,2026-02-20T11:00:00.000Z,67904.5,67937.6,67237.4,67295.7,3485.9485,235619664.36152
1771588800000,2026-02-20T12:00:00.000Z,67295.7,67567.1,67232.2,67510.1,2217.4451,149426401.71371
1771592400000,2026-02-20T13:00:00.000Z,67510.1,67514.2,66428,66787,7295.757,487946087.83312
1771596000000,2026-02-20T14:00:00.000Z,66787,67312.4,66640,67048.3,3132.4597,209805788.46984
1771599600000,2026-02-20T15:00:00.000Z,67048.3,68078.9,66511.5,67547.3,8310.9937,559565393.48957
1771603200000,2026-02-20T16:00:00.000Z,67547.3,67891.2,67253.5,67763.3,3571.7015,241441479.56777
1771606800000,2026-02-20T17:00:00.000Z,67763.3,67763.4,66916.4,67578.6,5074.762,341527692.43326
1771610400000,2026-02-20T18:00:00.000Z,67578.6,67977.7,67427.1,67890.3,2262.6341,153204575.796
1771614000000,2026-02-20T19:00:00.000Z,67890.3,67976.5,67511,67611.5,1308.6338,88600392.97619
1771617600000,2026-02-20T20:00:00.000Z,67611.5,67795.5,67483,67711.6,643.6606,43534956.86975
1771621200000,2026-02-20T21:00:00.000Z,67711.6,67800,67593.9,67785.1,430.6195,29163669.13819
1771624800000,2026-02-20T22:00:00.000Z,67785.1,68094.7,67604.9,68041.9,1488.0397,101038859.38187
1771628400000,2026-02-20T23:00:00.000Z,68041.9,68216.6,67873.7,67977.8,928.7111,63178910.01037
1771632000000,2026-02-21T00:00:00.000Z,67977.8,68013.9,67733,67801.2,558.72,37919616.82638
