time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1773435600000,2026-03-13T21:00:00.000Z,71317.7,71451.9,71317.7,71372.2,267.1817,19080196.14261
1773436500000,2026-03-13T21:15:00.000Z,71372.2,71390.5,71104.7,71135.7,237.3938,16913829.84881
1773437400000,2026-03-13T21:30:00.000Z,71135.7,71274.6,71024,71088.4,385.0805,27388600.75357
1773438300000,2026-03-13T21:45:00.000Z,71088.4,71209.1,71068.2,71068.3,144.235,10260823.34064
1773439200000,2026-03-13T22:00:00.000Z,71068.3,71157,70648,70815.3,1210.802,85752811.76856
1773440100000,2026-03-13T22:15:00.000Z,70815.3,70818.3,70610.1,70642.3,736.4208,52053740.32545
1773441000000,2026-03-13T22:30:00.000Z,70642.3,70748.9,70530,70693.4,577.538,40795698.19254
1773441900000,2026-03-13T22:45:00.000Z,70693.4,70794,70650,70794,226.3099,16009214.90255
1773442800000,2026-03-13T23:00:00.000Z,70794,70798.9,70670.3,70785.8,305.0953,21581938.05615
1773443700000,2026-03-13T23:15:00.000Z,70785.8,70977.5,70770,70866.9,361.8449,25652551.64843
1773444600000,2026-03-13T23:30:00.000Z,70866.9,70935.4,70828.9,70913.7,168.7955,11966686.86477
1773445500000,2026-03-13T23:45:00.000Z,70913.7,70964.2,70874,70900,238.3908,16908501.58614
1773446400000,2026-03-14T00:00:00.000Z,70900,70900,70713.3,70866.9,302.8395,21440954.76602
1773447300000,2026-03-14T00:15:00.000Z,70866.9,70931.1,70755,70891.3,227.3918,16109491.67774
1773448200000,2026-03-14T00:30:00.000Z,70891.3,70902.6,70535,70547.1,480.0404,33952445.00314
1773449100000,2026-03-14T00:45:00.000Z,70547.1,70689.5,70530,70605.1,423.0225,29866449.99436
1773450000000,2026-03-14T01:00:00.000Z,70605.1,70744.5,70605,70666.4,298.5788,21105243.66731
1773450900000,2026-03-14T01:15:00.000Z,70666.4,70787.5,70666.4,70757.1,152.8757,10814690.4308
1773451800000,2026-03-14T01:30:00.000Z,70757.1,70811,70456.6,70789.2,980.6176,69280632.43213
1773452700000,2026-03-14T01:45:00.000Z,70789.2,70882.3,70782.4,70802.8,341.0254,24156160.98602
1773453600000,2026-03-14T02:00:00.000Z,70802.8,70878,70751.8,70831.6,153.9541,10902547.24799
1773454500000,2026-03-14T02:15:00.000Z,70831.6,70847,70755.4,70780.1,104.3525,7388046.06339
1773455400000,2026-03-14T02:30:00.000Z,70780.1,70815.5,70708.4,70746.2,149.1118,10549513.29897
1773456300000,2026-03-14T02:45:00.000Z,70746.2,70848.7,70709,70760.4,266.852,18890560.77624
1773457200000,2026-03-14T03:00:00.000Z,70760.4,70984.4,70760.3,70974.9,399.3653,28323045.54609
1773458100000,2026-03-14T03:15:00.000Z,70974.9,71099.8,70930.2,71013.4,500.8188,35567923.82751
1773459000000,2026-03-14T03:30:00.000Z,71013.4,71167.3,71013.3,71117.6,336.635,23933851.81397
1773459900000,2026-03-14T03:45:00.000Z,71117.6,71123.9,71022,71048.9,133.7235,9501739.56695
1773460800000,2026-03-14T04:00:00.000Z,71048.9,71190,71032,71166.8,306.3887,21792372.93384
1773461700000,2026-03-14T04:15:00.000Z,71166.8,71184.6,71066.8,71167.9,189.5723,13481901.37982
1773462600000,2026-03-14T04:30:00.000Z,71167.9,71288,71095.2,71254.5,341.3007,24305077.20919
1773463500000,2026-03-14T04:45:00.000Z,71254.5,71276.7,70997,71013.6,445.9131,31715201.08563
1773464400000,2026-03-14T05:00:00.000Z,71013.6,71100,70956.8,71080.8,346.0649,24584673.95821
1773465300000,2026-03-14T05:15:00.000Z,71080.8,71125.9,71026.1,71089,182.1244,12946366.37431
1773466200000,2026-03-14T05:30:00.000Z,71089,71090,70880.4,70973.6,407.3661,28908809.77293
1773467100000,2026-03-14T05:45:00.000Z,70973.6,71024,70950,70988.2,115.1473,8173302.71795
1773468000000,2026-03-14T06:00:00.000Z,70988.2,70988.2,70850,70889,282.2807,20010577.712
1773468900000,2026-03-14T06:15:00.000Z,70889,70895.2,70651,70680,729.5943,51630194.66241
1773469800000,2026-03-14T06:30:00.000Z,70680,70713.5,70278,70430.5,1219.4875,85933128.89107
1773470700000,2026-03-14T06:45:00.000Z,70430.5,70663.1,70383.6,70595.5,607.7027,42889518.29537
1773471600000,2026-03-14T07:00:00.000Z,70595.5,70701.9,70561.4,70672.6,310.3839,21921978.56577
1773472500000,2026-03-14T07:15:00.000Z,70672.6,70675.5,70516.6,70662.8,305.8004,21587644.93407
1773473400000,2026-03-14T07:30:00.000Z,70662.8,70710,70446.6,70510,474.7485,33506276.47246
1773474300000,2026-03-14T07:45:00.000Z,70510,70594,70448.9,70571.2,326.3104,23011613.77093
1773475200000,2026-03-14T08:00:00.000Z,70571.2,70683.1,70535.9,70672.8,235.1386,16605897.06326
1773476100000,2026-03-14T08:15:00.000Z,70672.8,70685.9,70557.5,70646.6,383.1651,27058789.65553
1773477000000,2026-03-14T08:30:00.000Z,70646.6,70656.2,70518.4,70525.1,137.8006,9726577.79362
1773477900000,2026-03-14T08:45:00.000Z,70525.1,70564.7,70500.4,70554.2,129.0546,9103177.9137
1773478800000,2026-03-14T09:00:00.000Z,70554.2,70679,70522.9,70663.8,150.8373,10651974.25348
1773479700000,2026-03-14T09:15:00.000Z,70663.8,70700,70589.5,70655.4,200.3993,14156577.98566
1773480600000,2026-03-14T09:30:00.000Z,70655.4,70655.4,70522.5,70587.9,242.8042,17133315.92874
1773481500000,2026-03-14T09:45:00.000Z,70587.9,70587.9,70358.8,70479,362.7765,25564841.38248
1773482400000,2026-03-14T10:00:00.000Z,70479,70532.6,70436.5,70513,174.1168,12273179.47106
1773483300000,2026-03-14T10:15:00.000Z,70513,70513.1,70382.7,70436.5,163.3621,11506231.20928
1773484200000,2026-03-14T10:30:00.000Z,70436.5,70511.6,70347.9,70480,229.9109,16191810.66357
1773485100000,2026-03-14T10:45:00.000Z,70480,70543,70479.9,70532.2,118.8138,8378225.95012
1773486000000,2026-03-14T11:00:00.000Z,70532.2,70666.7,70518.5,70637,224.5588,15855362.58314
1773486900000,2026-03-14T11:15:00.000Z,70637,70683.8,70614.1,70637.4,149.1267,10535720.00896
1773487800000,2026-03-14T11:30:00.000Z,70637.4,70707.8,70591,70664.3,175.2623,12382879.87702
1773488700000,2026-03-14T11:45:00.000Z,70664.3,70777,70660,70707,240.9731,17041450.77611
1773489600000,2026-03-14T12:00:00.000Z,70707,70809.9,70661.4,70718.5,295.5002,20906385.41592
1773490500000,2026-03-14T12:15:00.000Z,70718.5,70738.9,70672.6,70682.8,108.8135,7694088.77615
1773491400000,2026-03-14T12:30:00.000Z,70682.8,70711.2,70572.7,70603.6,273.7966,19333708.00179
1773492300000,2026-03-14T12:45:00.000Z,70603.6,70746.5,70603.6,70737.3,214.0926,15134039.62761
1773493200000,2026-03-14T13:00:00.000Z,70737.3,70747.5,70675.4,70727.7,158.6572,11219459.13675
1773494100000,2026-03-14T13:15:00.000Z,70727.7,70898.7,70727.7,70879.6,457.2511,32394924.55738
1773495000000,2026-03-14T13:30:00.000Z,70879.6,70886.2,70823.4,70835,181.5722,12864316.60784
1773495900000,2026-03-14T13:45:00.000Z,70835,70879.2,70757,70821.5,190.5026,13488179.61791
1773496800000,2026-03-14T14:00:00.000Z,70821.5,70927.3,70686.1,70706.4,392.5893,27797600.90655
1773497700000,2026-03-14T14:15:00.000Z,70706.4,70785.7,70665,70785.6,127.499,9017866.43765
1773498600000,2026-03-14T14:30:00.000Z,70785.6,70804.3,70542.4,70569.9,304.6429,21520554.18638
1773499500000,2026-03-14T14:45:00.000Z,70569.9,70635.6,70543.1,70564.3,216.5044,15282742.4182
1773500400000,2026-03-14T15:00:00.000Z,70564.3,70689.3,70520,70620.4,234.7189,16572883.87886
1773501300000,2026-03-14T15:15:00.000Z,70620.4,70695.7,70588.9,70630.6,210.5032,14873292.52963
1773502200000,2026-03-14T15:30:00.000Z,70630.6,70630.6,70456.1,70500.1,353.9657,24966008.73638
1773503100000,2026-03-14T15:45:00.000Z,70500.1,70581.4,70489.2,70552.7,85.089,6002163.12557
1773504000000,2026-03-14T16:00:00.000Z,70552.7,70618.5,70465,70547.7,294.4843,20773625.18855
1773504900000,2026-03-14T16:15:00.000Z,70547.7,70628.7,70537.6,70628.6,72.5118,5118947.89525
1773505800000,2026-03-14T16:30:00.000Z,70628.6,70662,70601.8,70617.5,76.7727,5422550.67587
1773506700000,2026-03-14T16:45:00.000Z,70617.5,70676.9,70559.7,70636.6,85.7028,6053373.93345
1773507600000,2026-03-14T17:00:00.000Z,70636.6,70660,70603,70659.9,59.2675,4186261.68199
1773508500000,2026-03-14T17:15:00.000Z,70659.9,70705.9,70639.1,70703.6,106.9709,7559398.3766
1773509400000,2026-03-14T17:30:00.000Z,70703.6,70704.8,70604.1,70638,70.5411,4982557.61333
1773510300000,2026-03-14T17:45:00.000Z,70638,70638.1,70550,70587.1,99.4016,7015812.85009
1773511200000,2026-03-14T18:00:00.000Z,70587.1,70587.1,70527.7,70545.6,90.2688,6368895.8321
1773512100000,2026-03-14T18:15:00.000Z,70545.6,70600.9,70524.8,70585,62.6628,4422310.21733
1773513000000,2026-03-14T18:30:00.000Z,70585,70644.7,70585,70615.7,73.512,5190974.79521
1773513900000,2026-03-14T18:45:00.000Z,70615.7,70670.6,70602.7,70628.2,60.336,4261068.87194
1773514800000,2026-03-14T19:00:00.000Z,70628.2,70668.2,70557.8,70658.4,99.2692,7010439.01363
1773515700000,2026-03-14T19:15:00.000Z,70658.4,70680,70625.7,70644.4,32.8471,2320611.26212
1773516600000,2026-03-14T19:30:00.000Z,70644.4,70693.8,70605.8,70693.7,41.0265,2898556.85557
1773517500000,2026-03-14T19:45:00.000Z,70693.7,70705,70655.8,70667.5,36.2123,2559475.61223
1773518400000,2026-03-14T20:00:00.000Z,70667.5,70680.5,70613.6,70655.9,39.0912,2761828.09195
1773519300000,2026-03-14T20:15:00.000Z,70655.9,70726.1,70652.2,70700,86.0933,6086661.17717
1773520200000,2026-03-14T20:30:00.000Z,70700,70832.9,70695.8,70808.4,184.9497,13085927.65253
1773521100000,2026-03-14T20:45:00.000Z,70808.4,70824.1,70761.6,70769.5,87.9224,6224000.56334
1773522000000,2026-03-14T21:00:00.000Z,70769.5,70769.5,70626,70626,159.3747,11265254.97649
1773522900000,2026-03-14T21:15:00.000Z,70626,70687.9,70626,70655.7,73.8848,5220203.3539
1773523800000,2026-03-14T21:30:00.000Z,70655.7,70725.8,70639.6,70702.5,72.1502,5099404.67546
1773524700000,2026-03-14T21:45:00.000Z,70702.5,70790.7,70668.9,70771.3,79.0816,5594075.23763
1773525600000,2026-03-14T22:00:00.000Z,70771.3,70773,70677.4,70677.5,103.9076,7348706.23963
1773526500000,2026-03-14T22:15:00.000Z,70677.5,70742.5,70675.4,70702.4,80.1737,5668680.92912
1773527400000,2026-03-14T22:30:00.000Z,70702.4,70773.2,70696.4,70719.9,47.0753,3329644.18083
1773528300000,2026-03-14T22:45:00.000Z,70719.9,70719.9,70663.6,70681.3,53.9765,3815265.60702
1773529200000,2026-03-14T23:00:00.000Z,70681.3,71075.6,70670.9,70974.1,771.1583,54707827.55886
1773530100000,2026-03-14T23:15:00.000Z,70974.1,71027.5,70870.5,70994.4,218.9371,15532309.8385
1773531000000,2026-03-14T23:30:00.000Z,70994.4,71197.6,70986.4,71142,429.0903,30516618.48527
1773531900000,2026-03-14T23:45:00.000Z,71142,71218,71063.2,71176.1,323.7554,23036710.19425
1773532800000,2026-03-15T00:00:00.000Z,71176.1,71177.9,70989,71047.4,258.543,18370539.5252
1773533700000,2026-03-15T00:15:00.000Z,71047.4,71176,70963.8,71028.2,312.3116,22192890.20129
1773534600000,2026-03-15T00:30:00.000Z,71028.2,71082.1,70931.7,71039.2,178.2343,12657544.20946
1773535500000,2026-03-15T00:45:00.000Z,71039.2,71039.9,70925,70949.8,83.4786,5924303.99595
1773536400000,2026-03-15T01:00:00.000Z,70949.8,71004.9,70828.5,70917.4,205.9086,14600854.06285
1773537300000,2026-03-15T01:15:00.000Z,70917.4,70971.7,70870,70902.5,91.701,6503236.47134
1773538200000,2026-03-15T01:30:00.000Z,70902.5,70919,70816.8,70895.9,164.6964,11671024.95711
1773539100000,2026-03-15T01:45:00.000Z,70895.9,71007.7,70854.3,70960,173.3652,12302796.15954
1773540000000,2026-03-15T02:00:00.000Z,70960,71360.1,70960,71267.2,725.3772,51663818.38004
1773540900000,2026-03-15T02:15:00.000Z,71267.2,71309.1,71158,71234,325.3858,23180950.8684
1773541800000,2026-03-15T02:30:00.000Z,71234,71385.1,71122.4,71384.2,379.2384,27022846.86185
1773542700000,2026-03-15T02:45:00.000Z,71384.2,71598.6,71326.9,71411.7,997.241,71251641.72904
1773543600000,2026-03-15T03:00:00.000Z,71411.7,71495.4,71371.4,71416.3,300.8203,21485859.7736
1773544500000,2026-03-15T03:15:00.000Z,71416.3,71430.6,71282.7,71299.1,382.6468,27297296.66164
1773545400000,2026-03-15T03:30:00.000Z,71299.1,71400,71193.2,71298.4,515.3776,36741533.62758
1773546300000,2026-03-15T03:45:00.000Z,71298.4,71328.4,71230,71322.9,156.563,11158263.72823
1773547200000,2026-03-15T04:00:00.000Z,71322.9,71590,71283.9,71552.3,508.3753,36352718.40126
1773548100000,2026-03-15T04:15:00.000Z,71552.3,71629.9,71464.1,71493.6,388.3784,27791192.94802
1773549000000,2026-03-15T04:30:00.000Z,71493.6,71549.1,71413.8,71549,200.0355,14298820.24747
1773549900000,2026-03-15T04:45:00.000Z,71549,71549,71455.6,71545,186.1739,13310466.37648
1773550800000,2026-03-15T05:00:00.000Z,71545,71545,71430.9,71502.5,150.6096,10765663.11433
1773551700000,2026-03-15T05:15:00.000Z,71502.5,71777,71481.1,71599.8,667.2634,47812393.30516
1773552600000,2026-03-15T05:30:00.000Z,71599.8,71661,71539,71603.4,229.8002,16455470.72907
1773553500000,2026-03-15T05:45:00.000Z,71603.4,71620.7,71440.7,71453.2,309.9787,22170192.79066
1773554400000,2026-03-15T06:00:00.000Z,71453.2,71550,71441.6,71526.1,247.5977,17702481.10251
1773555300000,2026-03-15T06:15:00.000Z,71526.1,71548.5,71420,71427.7,236.7049,16914551.70505
1773556200000,2026-03-15T06:30:00.000Z,71427.7,71432.6,71352.8,71381.5,292.2409,20863989.25835
1773557100000,2026-03-15T06:45:00.000Z,71381.5,71447.6,71370,71414.8,167.1424,11934588.62389
1773558000000,2026-03-15T07:00:00.000Z,71414.8,71616.5,71391.5,71571,361.4431,25849238.41505
1773558900000,2026-03-15T07:15:00.000Z,71571,71628,71524,71526.8,259.1881,18553166.12759
1773559800000,2026-03-15T07:30:00.000Z,71526.8,71526.8,71410.4,71410.4,193.0656,13796333.37349
1773560700000,2026-03-15T07:45:00.000Z,71410.4,71437.5,71370.1,71426.5,203.4055,14523033.84097
1773561600000,2026-03-15T08:00:00.000Z,71426.5,71598.9,71420.1,71557.4,300.7841,21505108.49783
1773562500000,2026-03-15T08:15:00.000Z,71557.4,71653.7,71506.4,71543.9,291.3452,20854845.18957
1773563400000,2026-03-15T08:30:00.000Z,71543.9,71546.6,71456,71536.8,151.3276,10820716.67073
1773564300000,2026-03-15T08:45:00.000Z,71536.8,71679.9,71536.8,71679.4,242.3556,17353545.82872
1773565200000,2026-03-15T09:00:00.000Z,71679.4,71870,71675.1,71777.4,1208.0972,86743987.03008
1773566100000,2026-03-15T09:15:00.000Z,71777.4,71907.9,71755.5,71807,495.7963,35611797.821
1773567000000,2026-03-15T09:30:00.000Z,71807,71832,71682,71709.9,340.7978,24455278.7311
1773567900000,2026-03-15T09:45:00.000Z,71709.9,71802,71668.3,71752.1,210.887,15126749.6545
1773568800000,2026-03-15T10:00:00.000Z,71752.1,71804.5,71677,71769.1,230.5155,16538908.42921
1773569700000,2026-03-15T10:15:00.000Z,71769.1,71876.9,71751.3,71819.6,149.4184,10730888.77526
1773570600000,2026-03-15T10:30:00.000Z,71819.6,71824,71750,71788.1,103.2069,7408258.76301
1773571500000,2026-03-15T10:45:00.000Z,71788.1,71790.5,71733.1,71740.5,126.0775,9047664.96145
1773572400000,2026-03-15T11:00:00.000Z,71740.5,71744.8,71652.4,71668.8,224.6145,16102529.2751
1773573300000,2026-03-15T11:15:00.000Z,71668.8,71775,71615,71659.9,249.7409,17907177.32656
1773574200000,2026-03-15T11:30:00.000Z,71659.9,71729.9,71622.9,71713,166.692,11946979.51684
1773575100000,2026-03-15T11:45:00.000Z,71713,71853.6,71691.9,71800,259.6769,18645853.15231
1773576000000,2026-03-15T12:00:00.000Z,71800,71800.1,71657.2,71667.7,273.0693,19583959.04966
1773576900000,2026-03-15T12:15:00.000Z,71667.7,71724.7,71625.1,71672.5,186.1892,13343789.3283
1773577800000,2026-03-15T12:30:00.000Z,71672.5,71697.3,71513.2,71531.9,342.9245,24552171.39462
1773578700000,2026-03-15T12:45:00.000Z,71531.9,71630.4,71528.7,71577.5,257.1118,18404793.87826
1773579600000,2026-03-15T13:00:00.000Z,71577.5,71648.7,71231.2,71406.7,920.7697,65738927.00807
1773580500000,2026-03-15T13:15:00.000Z,71406.7,71507.5,71227.8,71490.1,592.2132,42263553.81226
1773581400000,2026-03-15T13:30:00.000Z,71490.1,71541.6,71243.1,71413.4,639.9791,45678236.68566
1773582300000,2026-03-15T13:45:00.000Z,71413.4,71584.6,71351.5,71568.7,286.7145,20490287.80652
1773583200000,2026-03-15T14:00:00.000Z,71568.7,71592.6,71486.9,71543.1,262.1119,18755200.8391
1773584100000,2026-03-15T14:15:00.000Z,71543.1,71543.1,71364,71420.2,330.722,23628636.25959
1773585000000,2026-03-15T14:30:00.000Z,71420.2,71455,71304.3,71455,237.3339,16939203.7754
1773585900000,2026-03-15T14:45:00.000Z,71455,71587.3,71392.4,71586.8,260.4533,18626810.25575
1773586800000,2026-03-15T15:00:00.000Z,71586.8,71588.2,71461.4,71505.4,202.2617,14468119.17667
1773587700000,2026-03-15T15:15:00.000Z,71505.4,71570,71420,71437.2,204.6287,14628692.65402
1773588600000,2026-03-15T15:30:00.000Z,71437.2,71509.9,71371.8,71450.4,186.0454,13293904.24104
1773589500000,2026-03-15T15:45:00.000Z,71450.4,71482.8,71425.5,71442.3,82.1321,5868897.6903
1773590400000,2026-03-15T16:00:00.000Z,71442.3,71555,71410.8,71524.1,125.4131,8967363.41553
1773591300000,2026-03-15T16:15:00.000Z,71524.1,71525,71277.3,71360,372.6886,26594155.32936
1773592200000,2026-03-15T16:30:00.000Z,71360,71469.3,71288.4,71406.1,285.8597,20397997.85164
1773593100000,2026-03-15T16:45:00.000Z,71406.1,71431.6,71300.1,71401.2,182.542,13027179.8588
1773594000000,2026-03-15T17:00:00.000Z,71401.2,71479.2,71370.1,71444.9,104.5057,7465876.05481
1773594900000,2026-03-15T17:15:00.000Z,71444.9,71513.9,71413,71473,92.3668,6601489.43027
1773595800000,2026-03-15T17:30:00.000Z,71473,71514.2,71435.9,71488.9,95.1879,6804437.20276
1773596700000,2026-03-15T17:45:00.000Z,71488.9,71959.9,71479.2,71783.1,1192.0295,85574753.54481
1773597600000,2026-03-15T18:00:00.000Z,71783.1,71850,71657.4,71684.3,298.9049,21441532.20242
1773598500000,2026-03-15T18:15:00.000Z,71684.3,71749.9,71644.4,71688.5,184.4837,13226000.18326
1773599400000,2026-03-15T18:30:00.000Z,71688.5,71798.9,71650,71653.9,117.6777,8438964.4625
1773600300000,2026-03-15T18:45:00.000Z,71653.9,71672,71277,71345.6,585.1661,41793707.20342
1773601200000,2026-03-15T19:00:00.000Z,71345.6,71499.9,71294.4,71446.2,290.5194,20737048.31765
1773602100000,2026-03-15T19:15:00.000Z,71446.2,71509.8,71381.8,71480,106.1544,7584590.86289
1773603000000,2026-03-15T19:30:00.000Z,71480,71543,71414.3,71450.6,110.2735,7881449.70297
1773603900000,2026-03-15T19:45:00.000Z,71450.6,71527.8,71419.4,71514,82.3282,5885059.18174
1773604800000,2026-03-15T20:00:00.000Z,71514,71521,71459.2,71499.8,59.5967,4260949.48009
1773605700000,2026-03-15T20:15:00.000Z,71499.8,71540.8,71390.4,71452.1,131.2717,9382739.81276
1773606600000,2026-03-15T20:30:00.000Z,71452.1,71892,71452.1,71804.6,627.3953,44982237.04058
1773607500000,2026-03-15T20:45:00.000Z,71804.6,71858.3,71680,71687.5,238.6373,17124932.6915
1773608400000,2026-03-15T21:00:00.000Z,71687.5,71716.4,71589,71604.4,147.9967,10602908.12439
1773609300000,2026-03-15T21:15:00.000Z,71604.4,71774.4,71604.3,71727.3,179.5851,12878669.04229
1773610200000,2026-03-15T21:30:00.000Z,71727.3,72178.9,71727.3,72075.6,1237.4744,89126418.04995
1773611100000,2026-03-15T21:45:00.000Z,72075.6,72199.5,71972.5,72073.8,337.6934,24338664.82209
1773612000000,2026-03-15T22:00:00.000Z,72073.8,72288,71727.1,71764.2,1334.3645,96114015.07123
1773612900000,2026-03-15T22:15:00.000Z,71764.2,71937.5,71670.9,71894.1,556.047,39935297.59374
1773613800000,2026-03-15T22:30:00.000Z,71894.1,72469.7,71894,72349.4,1441.7967,104179208.12831
1773614700000,2026-03-15T22:45:00.000Z,72349.4,73086.3,72349.3,72700,2882.7182,209596639.37531
1773615600000,2026-03-15T23:00:00.000Z,72700,73199.9,72695.3,72953.1,1521.4576,110987987.14751
1773616500000,2026-03-15T23:15:00.000Z,72953.1,73088.4,72423,72442.7,1344.2747,97752265.37584
1773617400000,2026-03-15T23:30:00.000Z,72442.7,72720.2,72367.4,72664.8,769.4217,55797988.87468
1773618300000,2026-03-15T23:45:00.000Z,72664.8,72783.7,72509.8,72769.5,602.6639,43794395.41343
1773619200000,2026-03-16T00:00:00.000Z,72769.5,72973.5,72664.9,72670.2,698.4038,50873021.75427
1773620100000,2026-03-16T00:15:00.000Z,72670.2,72831.8,72454.7,72469.1,588.3742,42706456.6774
1773621000000,2026-03-16T00:30:00.000Z,72469.1,72641.5,72410.6,72481.1,445.5763,32313929.67555
1773621900000,2026-03-16T00:45:00.000Z,72481.1,72627.2,72477.1,72494.1,331.7865,24065271.6914
1773622800000,2026-03-16T01:00:00.000Z,72494.1,72589.4,72230,72285.2,599.4552,43374933.85671
1773623700000,2026-03-16T01:15:00.000Z,72285.2,72660,72285.1,72613.6,319.7498,23177052.99671
1773624600000,2026-03-16T01:30:00.000Z,72613.6,72623.5,72431.4,72558.4,239.5202,17373187.93736
1773625500000,2026-03-16T01:45:00.000Z,72558.4,72822.6,72545.1,72720,294.7341,21427345.12119
1773626400000,2026-03-16T02:00:00.000Z,72720,72820,72628.5,72652.6,262.3271,19078665.72898
1773627300000,2026-03-16T02:15:00.000Z,72652.6,72706.3,72349.8,72415.1,502.9881,36467100.92003
1773628200000,2026-03-16T02:30:00.000Z,72415.1,72449.3,72333.3,72406.9,167.1603,12099371.9652
1773629100000,2026-03-16T02:45:00.000Z,72406.9,72566.1,72381.1,72481.3,185.6972,13458674.38655
1773630000000,2026-03-16T03:00:00.000Z,72481.3,72556.2,72396.3,72488.3,182.0823,13197932.24398
1773630900000,2026-03-16T03:15:00.000Z,72488.3,72849.4,72450.2,72819.9,520.2376,37826772.43149
1773631800000,2026-03-16T03:30:00.000Z,72819.9,74299.2,72814,73738.3,5956.5688,438620804.30199
1773632700000,2026-03-16T03:45:00.000Z,73738.3,73856.3,73502.8,73526.9,956.471,70431959.49455
1773633600000,2026-03-16T04:00:00.000Z,73526.9,73759.2,73526.8,73647.8,769.1622,56634435.25987
1773634500000,2026-03-16T04:15:00.000Z,73647.8,74037,73540.1,73564.4,1138.9989,83988558.3423
1773635400000,2026-03-16T04:30:00.000Z,73564.4,73785.1,73561.6,73586,446.2138,32860624.93474
1773636300000,2026-03-16T04:45:00.000Z,73586,74428.2,73551.5,73786.5,1953.7614,144574597.78258
1773637200000,2026-03-16T05:00:00.000Z,73786.5,74049,73685.8,73817,1095.3656,80874684.05367
1773638100000,2026-03-16T05:15:00.000Z,73817,73936.1,73740.5,73866,348.6943,25747614.92235
1773639000000,2026-03-16T05:30:00.000Z,73866,74063.4,73670,74005.9,525.1101,38799434.29446
1773639900000,2026-03-16T05:45:00.000Z,74005.9,74211.9,73949,74155.7,963.0881,71326615.27452
1773640800000,2026-03-16T06:00:00.000Z,74155.7,74155.7,73559.1,73667,917.1043,67661707.90701
1773641700000,2026-03-16T06:15:00.000Z,73667,73792.3,73649.8,73672.7,497.8821,36701712.30662
1773642600000,2026-03-16T06:30:00.000Z,73672.7,73822.6,73656.2,73779.5,271.7506,20042652.40145
1773643500000,2026-03-16T06:45:00.000Z,73779.5,73808,73666,73666,260.4261,19206846.91909
1773644400000,2026-03-16T07:00:00.000Z,73666,73880.4,73614.9,73808.4,386.6626,28528633.2455
1773645300000,2026-03-16T07:15:00.000Z,73808.4,73811,73654.4,73795,318.9772,23516122.97871
1773646200000,2026-03-16T07:30:00.000Z,73795,73833.6,73408.8,73439,698.9905,51399867.49369
1773647100000,2026-03-16T07:45:00.000Z,73439,73492.6,73336.6,73417.7,465.0578,34142584.46928
1773648000000,2026-03-16T08:00:00.000Z,73417.7,73736.4,73417.7,73465.7,692.5837,50990181.27617
1773648900000,2026-03-16T08:15:00.000Z,73465.7,73523.8,73311.8,73313.5,525.044,38532650.27286
1773649800000,2026-03-16T08:30:00.000Z,73313.5,73332.3,72848.7,72856.8,1356.0228,99195144.46551
1773650700000,2026-03-16T08:45:00.000Z,72856.8,73161.1,72846,73095.4,1040.9961,76015987.2656
1773651600000,2026-03-16T09:00:00.000Z,73095.4,73175.3,73021.3,73091.7,242.7827,17748724.76623
1773652500000,2026-03-16T09:15:00.000Z,73091.7,73256.3,73091.7,73242.8,306.5781,22435065.56124
1773653400000,2026-03-16T09:30:00.000Z,73242.8,73260.3,73133.6,73167.9,308.1799,22558878.1578
1773654300000,2026-03-16T09:45:00.000Z,73167.9,73318.3,73161.2,73230,318.0729,23299880.32075
1773655200000,2026-03-16T10:00:00.000Z,73230,73450,73230,73310.5,506.9909,37184430.90214
1773656100000,2026-03-16T10:15:00.000Z,73310.5,73482.1,73259.5,73411.2,498.257,36559641.83253
1773657000000,2026-03-16T10:30:00.000Z,73411.2,73411.3,73154.3,73232.6,309.8797,22699762.71521
1773657900000,2026-03-16T10:45:00.000Z,73232.6,73749,73200,73743,1306.8242,96130559.90995
1773658800000,2026-03-16T11:00:00.000Z,73743,73811,73560,73565.8,817.3008,60229832.56821
1773659700000,2026-03-16T11:15:00.000Z,73565.8,73710.2,73490.8,73509,328.6709,24183309.53163
1773660600000,2026-03-16T11:30:00.000Z,73509,73618,73457.8,73573.1,217.4719,15991893.91254
1773661500000,2026-03-16T11:45:00.000Z,73573.1,73630.5,73479.4,73508.9,192.9213,14188788.04048
1773662400000,2026-03-16T12:00:00.000Z,73508.9,73759,73410.1,73550.1,595.4286,43802097.62998
1773663300000,2026-03-16T12:15:00.000Z,73550.1,73848.2,73437.3,73824.3,837.0485,61677593.28446
1773664200000,2026-03-16T12:30:00.000Z,73824.3,74000.9,73710.8,73761.4,1132.4138,83625599.46692
1773665100000,2026-03-16T12:45:00.000Z,73761.4,73835.4,73670.8,73819.1,415.051,30611407.60826
1773666000000,2026-03-16T13:00:00.000Z,73819.1,73969,73788.7,73920,394.9857,29177411.61114
1773666900000,2026-03-16T13:15:00.000Z,73920,73940.2,73734.1,73854.9,382.1083,28213896.55727
1773667800000,2026-03-16T13:30:00.000Z,73854.9,74484,73788,74040.7,2610.4521,193662932.15455
1773668700000,2026-03-16T13:45:00.000Z,74040.7,74350,73816.9,74065,1317.8369,97601341.49815
1773669600000,2026-03-16T14:00:00.000Z,74065,74416.6,73910.5,74243.7,1255.8342,93262433.94616
