timestamp,datetime,open,high,low,close,volume,quoteVolume
1789860240000,2026-09-19T23:24:00.000Z,2629.1,2629.96,2628.22,2628.6,215.73,
1789860420000,2026-09-19T23:27:00.000Z,2628.6,2631.61,2628.4,2631.34,403.95,
1789860600000,2026-09-19T23:30:00.000Z,2631.34,2631.85,2630.05,2630.97,230.1,
1789860780000,2026-09-19T23:33:00.000Z,2630.97,2634.99,2630.97,2634.73,202.72,
1789860960000,2026-09-19T23:36:00.000Z,2634.73,2636.46,2632.75,2633.18,1305.4,
1789861140000,2026-09-19T23:39:00.000Z,2633.18,2634.05,2632.42,2633.03,148.4,
1789861320000,2026-09-19T23:42:00.000Z,2633.03,2633.76,2632.89,2633.75,102.27,
1789861500000,2026-09-19T23:45:00.000Z,2633.75,2634.8,2633.75,2634.1,218.53,
1789861680000,2026-09-19T23:48:00.000Z,2634.1,2634.18,2632.98,2633.8,213.07,
1789861860000,2026-09-19T23:51:00.000Z,2633.8,2633.82,2632.84,2633.09,72.2,
1789862040000,2026-09-19T23:54:00.000Z,2633.09,2633.09,2632.17,2632.63,205.87,
1789862220000,2026-09-19T23:57:00.000Z,2632.63,2632.69,2631.1,2631.51,722.71,
1789862400000,2026-09-20T00:00:00.000Z,2631.51,2631.8,2626.85,2626.85,1372.57,
1789862580000,2026-09-20T00:03:00.000Z,2626.85,2627.67,2626.6,2626.6,179.33,
1789862760000,2026-09-20T00:06:00.000Z,2626.6,2626.6,2625.44,2625.62,210.9,
1789862940000,2026-09-20T00:09:00.000Z,2625.62,2628.36,2625.62,2628.36,612.24,
1789863120000,2026-09-20T00:12:00.000Z,2628.36,2629.03,2626.9,2629.02,341.26,
1789863300000,2026-09-20T00:15:00.000Z,2629.02,2630.3,2627.27,2628.28,78.18,
1789863480000,2026-09-20T00:18:00.000Z,2628.28,2630.67,2627.24,2627.3,1028.78,
1789863660000,2026-09-20T00:21:00.000Z,2627.3,2627.67,2625.72,2625.73,122.84,
1789863840000,2026-09-20T00:24:00.000Z,2625.73,2627.94,2625.44,2627.93,706.01,
1789864020000,2026-09-20T00:27:00.000Z,2627.93,2628.58,2627.67,2628.1,137.45,
1789864200000,2026-09-20T00:30:00.000Z,2628.1,2628.71,2625.89,2628.47,876.2,
1789864380000,2026-09-20T00:33:00.000Z,2628.47,2630.72,2627.62,2627.84,597.66,
1789864560000,2026-09-20T00:36:00.000Z,2627.84,2628.51,2626.51,2627.82,172.57,
1789864740000,2026-09-20T00:39:00.000Z,2627.82,2630,2627.62,2629.99,375.6,
1789864920000,2026-09-20T00:42:00.000Z,2629.99,2630.31,2629.2,2629.66,875.71,
1789865100000,2026-09-20T00:45:00.000Z,2629.66,2629.66,2626.81,2627.4,279.2,
1789865280000,2026-09-20T00:48:00.000Z,2627.4,2628.05,2627,2627.4,59.95,
1789865460000,2026-09-20T00:51:00.000Z,2627.4,2628.24,2626.96,2627.43,74.86,
1789865640000,2026-09-20T00:54:00.000Z,2627.43,2627.81,2626.26,2626.37,105.01,
1789865820000,2026-09-20T00:57:00.000Z,2626.37,2626.57,2624.8,2626.3,1178.91,
1789866000000,2026-09-20T01:00:00.000Z,2626.3,2626.52,2624.37,2624.37,396.57,
1789866180000,2026-09-20T01:03:00.000Z,2624.37,2625.41,2623.49,2624.96,544.65,
1789866360000,2026-09-20T01:06:00.000Z,2624.96,2625.39,2623.95,2624.09,109.12,
1789866540000,2026-09-20T01:09:00.000Z,2624.09,2624.09,2620.36,2621.3,865.15,
1789866720000,2026-09-20T01:12:00.000Z,2621.3,2621.3,2619.35,2619.93,710.68,
1789866900000,2026-09-20T01:15:00.000Z,2619.93,2621.76,2619.28,2620.67,610.38,
1789867080000,2026-09-20T01:18:00.000Z,2620.67,2624.1,2620.67,2622.9,545.8,
1789867260000,2026-09-20T01:21:00.000Z,2622.9,2625.2,2622.9,2623.32,920.53,
1789867440000,2026-09-20T01:24:00.000Z,2623.32,2623.95,2621.64,2621.64,308.14,
1789867620000,2026-09-20T01:27:00.000Z,2621.64,2622.36,2620.02,2620.3,329.56,
1789867800000,2026-09-20T01:30:00.000Z,2620.3,2620.74,2618.02,2618.25,4898.66,
1789867980000,2026-09-20T01:33:00.000Z,2618.25,2619.93,2616.08,2617.31,1217.17,
1789868160000,2026-09-20T01:36:00.000Z,2617.31,2617.44,2612.45,2616.9,3037.65,
1789868340000,2026-09-20T01:39:00.000Z,2616.9,2618.88,2616.46,2618.85,822.51,
1789868520000,2026-09-20T01:42:00.000Z,2618.85,2619.01,2617.5,2618.13,1750.83,
1789868700000,2026-09-20T01:45:00.000Z,2618.13,2619.03,2614.82,2617.83,2450.73,
1789868880000,2026-09-20T01:48:00.000Z,2617.83,2619.59,2617.81,2617.94,307.84,
1789869060000,2026-09-20T01:51:00.000Z,2617.94,2618.9,2617.48,2618.21,154.62,
1789869240000,2026-09-20T01:54:00.000Z,2618.21,2619.36,2618.01,2618.61,149.81,
1789869420000,2026-09-20T01:57:00.000Z,2618.61,2619.47,2617.7,2618.59,435.06,
1789869600000,2026-09-20T02:00:00.000Z,2618.59,2621.49,2617.38,2621.49,477.38,
1789869780000,2026-09-20T02:03:00.000Z,2621.49,2621.82,2617.16,2619,568.3,
1789869960000,2026-09-20T02:06:00.000Z,2619,2619.97,2618.99,2619.34,240.42,
1789870140000,2026-09-20T02:09:00.000Z,2619.34,2619.87,2618.8,2619.87,114.88,
1789870320000,2026-09-20T02:12:00.000Z,2619.87,2622,2619.19,2621.87,1254.44,
1789870500000,2026-09-20T02:15:00.000Z,2621.87,2623.59,2618.01,2618.31,1487.01,
1789870680000,2026-09-20T02:18:00.000Z,2618.31,2619.21,2615.48,2616.67,408.31,
1789870860000,2026-09-20T02:21:00.000Z,2616.67,2617.15,2614.33,2615.69,454.25,
1789871040000,2026-09-20T02:24:00.000Z,2615.69,2615.69,2612.81,2613.66,522.37,
1789871220000,2026-09-20T02:27:00.000Z,2613.66,2614.9,2613.14,2613.23,1724.92,
1789871400000,2026-09-20T02:30:00.000Z,2613.23,2614.57,2611.48,2612.83,2524.54,
1789871580000,2026-09-20T02:33:00.000Z,2612.83,2612.84,2606.88,2607.15,4154.36,
1789871760000,2026-09-20T02:36:00.000Z,2607.15,2610.25,2607,2607.52,2575.25,
1789871940000,2026-09-20T02:39:00.000Z,2607.52,2607.53,2604.21,2606.21,2335.07,
1789872120000,2026-09-20T02:42:00.000Z,2606.21,2607.32,2585.95,2588.49,15826.44,
1789872300000,2026-09-20T02:45:00.000Z,2588.49,2599.09,2585.56,2596.1,11839.73,
1789872480000,2026-09-20T02:48:00.000Z,2596.1,2596.1,2590.26,2593.19,3021.94,
1789872660000,2026-09-20T02:51:00.000Z,2593.19,2595.54,2585.45,2585.96,2518.92,
